"copies","kind","duration","popularity"
58,"acfold",240,5851
58,"acfold",910,5851
58,"acfold",1559,5851
58,"acfold",243,5851
58,"acfold",334,8156
58,"acfold",1542,8156
58,"acfold",859,8155
58,"acfold",381,11078
58,"acfold",479,8156
58,"acfold",605,8156
58,"acfold",670,8156
58,"acfold",888,8155
58,"acfold",189,8155
58,"acfold",119,8155
58,"acfold",1508,8156
58,"acfold",984,8156
58,"acfold",518,8155
58,"acfold",430,8155
58,"acfold",941,8155
58,"acfold",1495,8155
58,"acfold",97,5851
58,"acfold",145,8155
58,"acfold",968,8155
58,"acfold",1569,8155
58,"acfold",911,8155
58,"acfold",476,8155
58,"acfold",120,8156
58,"acfold",649,8156
58,"acfold",2,8155
58,"acfold",1530,8155
58,"acfold",268,8155
59,"acfold",385,976
59,"acfold",338,8156
59,"acfold",357,8155
59,"acfold",1198,8155
59,"acfold",867,8155
59,"acfold",70,8155
59,"acfold",363,8155
59,"acfold",1389,8155
59,"acfold",308,8155
59,"acfold",310,8155
59,"acfold",288,8155
59,"acfold",146,8155
59,"acfold",656,8155
59,"acfold",287,4205
59,"acfold",0,4205
59,"acfold",866,8155
59,"acfold",215,7102
59,"acfold",71,8156
59,"acfold",243,8155
59,"acfold",448,5851
59,"acfold",425,5851
59,"acfold",1011,8156
59,"acfold",335,5851
59,"acfold",552,5851
59,"acfold",818,8156
59,"acfold",1875,8156
59,"acfold",506,4205
59,"acfold",141,4205
59,"acfold",476,8156
59,"acfold",504,8156
59,"acfold",310,4205
59,"acfold",356,8155
59,"acfold",94,8155
59,"acfold",1273,976
59,"acfold",339,8155
59,"acfold",482,4205
59,"acfold",139,8155
59,"acfold",838,8155
59,"acfold",166,8155
59,"acfold",2020,8155
59,"acfold",335,8155
59,"acfold",245,5851
59,"acfold",670,5851
59,"acfold",1413,6373
59,"acfold",500,11078
59,"acfold",289,11078
59,"acfold",383,11078
59,"acfold",693,11078
59,"acfold",6502,5851
59,"acfold",335,8156
59,"acfold",502,8155
59,"acfold",499,8155
59,"acfold",1204,8155
59,"acfold",596,8155
59,"acfold",938,4205
59,"acfold",911,4433
59,"acfold",383,976
59,"acfold",1318,5851
59,"acfold",1078,5851
59,"acfold",216,5851
59,"acfold",1420,4205
59,"acfold",840,4205
59,"acfold",95,4205
59,"acfold",1494,976
59,"acfold",939,7102
59,"acfold",1223,8156
59,"acfold",839,8156
59,"acfold",432,8155
59,"acfold",424,8155
59,"acfold",1004,8155
59,"acfold",117,8155
59,"acfold",987,6373
59,"acfold",241,8155
59,"acfold",431,8156
59,"acfold",240,4205
59,"acfold",433,4205
59,"acfold",140,8155
59,"acfold",856,8155
59,"acfold",359,8155
59,"acfold",498,8155
59,"acfold",3093,7102
59,"acfold",462,7102
59,"acfold",505,8155
59,"acfold",290,8155
59,"acfold",2262,8155
59,"acfold",501,8155
59,"acfold",481,8156
59,"acfold",264,8156
59,"acfold",142,7102
59,"acfold",2480,8155
59,"acfold",625,11078
59,"acfold",383,4433
59,"acfold",1490,4205
59,"acfold",936,8156
59,"acfold",238,8156
59,"acfold",505,5851
59,"acfold",381,8155
59,"acfold",332,8155
59,"acfold",1435,8155
59,"acfold",1532,8156
59,"acfold",65,8155
59,"acfold",137,8155
59,"acfold",912,8155
59,"acfold",1703,8155
59,"acfold",0,4433
59,"acfold",605,4433
59,"acfold",2305,4433
59,"acfold",647,11078
59,"acfold",1270,8155
59,"acfold",979,8155
59,"acfold",503,976
59,"acfold",670,7102
59,"acfold",2900,8155
59,"acfold",123,8156
59,"acfold",1465,8156
59,"acfold",837,7102
59,"acfold",143,7102
59,"acfold",500,7102
59,"acfold",769,976
59,"acfold",168,976
59,"acfold",142,8156
59,"acfold",1008,8156
59,"acfold",1509,5851
59,"acfold",503,5851
59,"acfold",722,976
59,"acfold",1466,976
59,"acfold",48,8155
59,"acfold",170,8156
59,"acfold",337,8156
59,"acfold",1394,5851
59,"acfold",240,5851
59,"acfold",910,5851
59,"acfold",1559,5851
59,"acfold",243,5851
59,"acfold",334,8156
59,"acfold",1542,8156
59,"acfold",859,8155
59,"acfold",381,11078
59,"acfold",479,8156
59,"acfold",605,8156
59,"acfold",670,8156
59,"acfold",888,8155
59,"acfold",189,8155
59,"acfold",119,8155
59,"acfold",1508,8156
59,"acfold",984,8156
59,"acfold",518,8155
59,"acfold",430,8155
59,"acfold",941,8155
59,"acfold",1495,8155
59,"acfold",97,5851
59,"acfold",145,8155
59,"acfold",968,8155
59,"acfold",1569,8155
59,"acfold",911,8155
59,"acfold",476,8155
59,"acfold",120,8156
59,"acfold",649,8156
59,"acfold",2,8155
59,"acfold",1530,8155
59,"acfold",268,8155
60,"acfold",385,976
60,"acfold",338,8156
60,"acfold",357,8155
60,"acfold",1198,8155
60,"acfold",867,8155
60,"acfold",70,8155
60,"acfold",363,8155
60,"acfold",1389,8155
60,"acfold",308,8155
60,"acfold",310,8155
60,"acfold",288,8155
60,"acfold",146,8155
60,"acfold",656,8155
60,"acfold",287,4205
60,"acfold",0,4205
60,"acfold",866,8155
60,"acfold",215,7102
60,"acfold",71,8156
60,"acfold",243,8155
60,"acfold",448,5851
60,"acfold",425,5851
60,"acfold",1011,8156
60,"acfold",335,5851
60,"acfold",552,5851
60,"acfold",818,8156
60,"acfold",1875,8156
60,"acfold",506,4205
60,"acfold",141,4205
60,"acfold",476,8156
60,"acfold",504,8156
60,"acfold",310,4205
60,"acfold",356,8155
60,"acfold",94,8155
60,"acfold",1273,976
60,"acfold",339,8155
60,"acfold",482,4205
60,"acfold",139,8155
60,"acfold",838,8155
60,"acfold",166,8155
60,"acfold",2020,8155
60,"acfold",335,8155
60,"acfold",245,5851
60,"acfold",670,5851
60,"acfold",1413,6373
60,"acfold",500,11078
60,"acfold",289,11078
60,"acfold",383,11078
60,"acfold",693,11078
60,"acfold",6502,5851
60,"acfold",335,8156
60,"acfold",502,8155
60,"acfold",499,8155
60,"acfold",1204,8155
60,"acfold",596,8155
60,"acfold",938,4205
60,"acfold",911,4433
60,"acfold",383,976
60,"acfold",1318,5851
60,"acfold",1078,5851
60,"acfold",216,5851
60,"acfold",1420,4205
60,"acfold",840,4205
60,"acfold",95,4205
60,"acfold",1494,976
60,"acfold",939,7102
60,"acfold",1223,8156
60,"acfold",839,8156
60,"acfold",432,8155
60,"acfold",424,8155
60,"acfold",1004,8155
60,"acfold",117,8155
60,"acfold",987,6373
60,"acfold",241,8155
60,"acfold",431,8156
60,"acfold",240,4205
60,"acfold",433,4205
60,"acfold",140,8155
60,"acfold",856,8155
60,"acfold",359,8155
60,"acfold",498,8155
60,"acfold",3093,7102
60,"acfold",462,7102
60,"acfold",505,8155
60,"acfold",290,8155
60,"acfold",2262,8155
60,"acfold",501,8155
60,"acfold",481,8156
60,"acfold",264,8156
60,"acfold",142,7102
60,"acfold",2480,8155
60,"acfold",625,11078
60,"acfold",383,4433
60,"acfold",1490,4205
60,"acfold",936,8156
60,"acfold",238,8156
60,"acfold",505,5851
60,"acfold",381,8155
60,"acfold",332,8155
60,"acfold",1435,8155
60,"acfold",1532,8156
60,"acfold",65,8155
60,"acfold",137,8155
60,"acfold",912,8155
60,"acfold",1703,8155
60,"acfold",0,4433
60,"acfold",605,4433
60,"acfold",2305,4433
60,"acfold",647,11078
60,"acfold",1270,8155
60,"acfold",979,8155
60,"acfold",503,976
60,"acfold",670,7102
60,"acfold",2900,8155
60,"acfold",123,8156
60,"acfold",1465,8156
60,"acfold",837,7102
60,"acfold",143,7102
60,"acfold",500,7102
60,"acfold",769,976
60,"acfold",168,976
60,"acfold",142,8156
60,"acfold",1008,8156
60,"acfold",1509,5851
60,"acfold",503,5851
60,"acfold",722,976
60,"acfold",1466,976
60,"acfold",48,8155
60,"acfold",170,8156
60,"acfold",337,8156
60,"acfold",1394,5851
60,"acfold",240,5851
60,"acfold",910,5851
60,"acfold",1559,5851
60,"acfold",243,5851
60,"acfold",334,8156
60,"acfold",1542,8156
60,"acfold",859,8155
60,"acfold",381,11078
60,"acfold",479,8156
60,"acfold",605,8156
60,"acfold",670,8156
60,"acfold",888,8155
60,"acfold",189,8155
60,"acfold",119,8155
60,"acfold",1508,8156
60,"acfold",984,8156
60,"acfold",518,8155
60,"acfold",430,8155
60,"acfold",941,8155
60,"acfold",1495,8155
60,"acfold",97,5851
60,"acfold",145,8155
60,"acfold",968,8155
60,"acfold",1569,8155
60,"acfold",911,8155
60,"acfold",476,8155
60,"acfold",120,8156
60,"acfold",649,8156
60,"acfold",2,8155
60,"acfold",1530,8155
60,"acfold",268,8155
61,"acfold",385,976
61,"acfold",338,8156
61,"acfold",357,8155
61,"acfold",1198,8155
61,"acfold",867,8155
61,"acfold",70,8155
61,"acfold",363,8155
61,"acfold",1389,8155
61,"acfold",308,8155
61,"acfold",310,8155
61,"acfold",288,8155
61,"acfold",146,8155
61,"acfold",656,8155
61,"acfold",287,4205
61,"acfold",0,4205
61,"acfold",866,8155
61,"acfold",215,7102
61,"acfold",71,8156
61,"acfold",243,8155
61,"acfold",448,5851
61,"acfold",425,5851
61,"acfold",1011,8156
61,"acfold",335,5851
61,"acfold",552,5851
61,"acfold",818,8156
61,"acfold",1875,8156
61,"acfold",506,4205
61,"acfold",141,4205
61,"acfold",476,8156
61,"acfold",504,8156
61,"acfold",310,4205
61,"acfold",356,8155
61,"acfold",94,8155
61,"acfold",1273,976
61,"acfold",339,8155
61,"acfold",482,4205
61,"acfold",139,8155
61,"acfold",838,8155
61,"acfold",166,8155
61,"acfold",2020,8155
61,"acfold",335,8155
61,"acfold",245,5851
61,"acfold",670,5851
61,"acfold",1413,6373
61,"acfold",500,11078
61,"acfold",289,11078
61,"acfold",383,11078
61,"acfold",693,11078
61,"acfold",6502,5851
61,"acfold",335,8156
61,"acfold",502,8155
61,"acfold",499,8155
61,"acfold",1204,8155
61,"acfold",596,8155
61,"acfold",938,4205
61,"acfold",911,4433
61,"acfold",383,976
61,"acfold",1318,5851
61,"acfold",1078,5851
61,"acfold",216,5851
61,"acfold",1420,4205
61,"acfold",840,4205
61,"acfold",95,4205
61,"acfold",1494,976
61,"acfold",939,7102
61,"acfold",1223,8156
61,"acfold",839,8156
61,"acfold",432,8155
61,"acfold",424,8155
61,"acfold",1004,8155
61,"acfold",117,8155
61,"acfold",987,6373
61,"acfold",241,8155
61,"acfold",431,8156
61,"acfold",240,4205
61,"acfold",433,4205
61,"acfold",140,8155
61,"acfold",856,8155
61,"acfold",359,8155
61,"acfold",498,8155
61,"acfold",3093,7102
61,"acfold",462,7102
61,"acfold",505,8155
61,"acfold",290,8155
61,"acfold",2262,8155
61,"acfold",501,8155
61,"acfold",481,8156
61,"acfold",264,8156
61,"acfold",142,7102
61,"acfold",2480,8155
61,"acfold",625,11078
61,"acfold",383,4433
61,"acfold",1490,4205
61,"acfold",936,8156
61,"acfold",238,8156
61,"acfold",505,5851
61,"acfold",381,8155
61,"acfold",332,8155
61,"acfold",1435,8155
61,"acfold",1532,8156
61,"acfold",65,8155
61,"acfold",137,8155
61,"acfold",912,8155
61,"acfold",1703,8155
61,"acfold",0,4433
61,"acfold",605,4433
61,"acfold",2305,4433
61,"acfold",647,11078
61,"acfold",1270,8155
61,"acfold",979,8155
61,"acfold",503,976
61,"acfold",670,7102
61,"acfold",2900,8155
61,"acfold",123,8156
61,"acfold",1465,8156
61,"acfold",837,7102
61,"acfold",143,7102
61,"acfold",500,7102
61,"acfold",769,976
61,"acfold",168,976
61,"acfold",142,8156
61,"acfold",1008,8156
61,"acfold",1509,5851
61,"acfold",503,5851
61,"acfold",722,976
61,"acfold",1466,976
61,"acfold",48,8155
61,"acfold",170,8156
61,"acfold",337,8156
61,"acfold",1394,5851
61,"acfold",240,5851
61,"acfold",910,5851
61,"acfold",1559,5851
61,"acfold",243,5851
61,"acfold",334,8156
61,"acfold",1542,8156
61,"acfold",859,8155
61,"acfold",381,11078
61,"acfold",479,8156
61,"acfold",605,8156
61,"acfold",670,8156
61,"acfold",888,8155
61,"acfold",189,8155
61,"acfold",119,8155
61,"acfold",1508,8156
61,"acfold",984,8156
61,"acfold",518,8155
61,"acfold",430,8155
61,"acfold",941,8155
61,"acfold",1495,8155
61,"acfold",97,5851
61,"acfold",145,8155
61,"acfold",968,8155
61,"acfold",1569,8155
61,"acfold",911,8155
61,"acfold",476,8155
61,"acfold",120,8156
61,"acfold",649,8156
61,"acfold",2,8155
61,"acfold",1530,8155
61,"acfold",268,8155
62,"acfold",385,976
62,"acfold",338,8156
62,"acfold",357,8155
62,"acfold",1198,8155
62,"acfold",867,8155
62,"acfold",70,8155
62,"acfold",363,8155
62,"acfold",1389,8155
62,"acfold",308,8155
62,"acfold",310,8155
62,"acfold",288,8155
62,"acfold",146,8155
62,"acfold",656,8155
62,"acfold",287,4205
62,"acfold",0,4205
62,"acfold",866,8155
62,"acfold",215,7102
62,"acfold",71,8156
62,"acfold",243,8155
62,"acfold",448,5851
62,"acfold",425,5851
62,"acfold",1011,8156
62,"acfold",335,5851
62,"acfold",552,5851
62,"acfold",818,8156
62,"acfold",1875,8156
62,"acfold",506,4205
62,"acfold",141,4205
62,"acfold",476,8156
62,"acfold",504,8156
62,"acfold",310,4205
62,"acfold",356,8155
62,"acfold",94,8155
62,"acfold",1273,976
62,"acfold",339,8155
62,"acfold",482,4205
62,"acfold",139,8155
62,"acfold",838,8155
62,"acfold",166,8155
62,"acfold",2020,8155
62,"acfold",335,8155
62,"acfold",245,5851
62,"acfold",670,5851
62,"acfold",1413,6373
62,"acfold",500,11078
62,"acfold",289,11078
62,"acfold",383,11078
62,"acfold",693,11078
62,"acfold",6502,5851
62,"acfold",335,8156
62,"acfold",502,8155
62,"acfold",499,8155
62,"acfold",1204,8155
62,"acfold",596,8155
62,"acfold",938,4205
62,"acfold",911,4433
62,"acfold",383,976
62,"acfold",1318,5851
62,"acfold",1078,5851
62,"acfold",216,5851
62,"acfold",1420,4205
62,"acfold",840,4205
62,"acfold",95,4205
62,"acfold",1494,976
62,"acfold",939,7102
62,"acfold",1223,8156
62,"acfold",839,8156
62,"acfold",432,8155
62,"acfold",424,8155
62,"acfold",1004,8155
62,"acfold",117,8155
62,"acfold",987,6373
62,"acfold",241,8155
62,"acfold",431,8156
62,"acfold",240,4205
62,"acfold",433,4205
62,"acfold",140,8155
62,"acfold",856,8155
62,"acfold",359,8155
62,"acfold",498,8155
62,"acfold",3093,7102
62,"acfold",462,7102
62,"acfold",505,8155
62,"acfold",290,8155
62,"acfold",2262,8155
62,"acfold",501,8155
62,"acfold",481,8156
62,"acfold",264,8156
62,"acfold",142,7102
62,"acfold",2480,8155
62,"acfold",625,11078
62,"acfold",383,4433
62,"acfold",1490,4205
62,"acfold",936,8156
62,"acfold",238,8156
62,"acfold",505,5851
62,"acfold",381,8155
62,"acfold",332,8155
62,"acfold",1435,8155
62,"acfold",1532,8156
62,"acfold",65,8155
62,"acfold",137,8155
62,"acfold",912,8155
62,"acfold",1703,8155
62,"acfold",0,4433
62,"acfold",605,4433
62,"acfold",2305,4433
62,"acfold",647,11078
62,"acfold",1270,8155
62,"acfold",979,8155
62,"acfold",503,976
62,"acfold",670,7102
62,"acfold",2900,8155
62,"acfold",123,8156
62,"acfold",1465,8156
62,"acfold",837,7102
62,"acfold",143,7102
62,"acfold",500,7102
62,"acfold",769,976
62,"acfold",168,976
62,"acfold",142,8156
62,"acfold",1008,8156
62,"acfold",1509,5851
62,"acfold",503,5851
62,"acfold",722,976
62,"acfold",1466,976
62,"acfold",48,8155
62,"acfold",170,8156
62,"acfold",337,8156
62,"acfold",1394,5851
62,"acfold",240,5851
62,"acfold",910,5851
62,"acfold",1559,5851
62,"acfold",243,5851
62,"acfold",334,8156
62,"acfold",1542,8156
62,"acfold",859,8155
62,"acfold",381,11078
62,"acfold",479,8156
62,"acfold",605,8156
62,"acfold",670,8156
62,"acfold",888,8155
62,"acfold",189,8155
62,"acfold",119,8155
62,"acfold",1508,8156
62,"acfold",984,8156
62,"acfold",518,8155
62,"acfold",430,8155
62,"acfold",941,8155
62,"acfold",1495,8155
62,"acfold",97,5851
62,"acfold",145,8155
62,"acfold",968,8155
62,"acfold",1569,8155
62,"acfold",911,8155
62,"acfold",476,8155
62,"acfold",120,8156
62,"acfold",649,8156
62,"acfold",2,8155
62,"acfold",1530,8155
62,"acfold",268,8155
63,"acfold",385,976
63,"acfold",338,8156
63,"acfold",357,8155
63,"acfold",1198,8155
63,"acfold",867,8155
63,"acfold",70,8155
63,"acfold",363,8155
63,"acfold",1389,8155
63,"acfold",308,8155
63,"acfold",310,8155
63,"acfold",288,8155
63,"acfold",146,8155
63,"acfold",656,8155
63,"acfold",287,4205
63,"acfold",0,4205
63,"acfold",866,8155
63,"acfold",215,7102
63,"acfold",71,8156
63,"acfold",243,8155
63,"acfold",448,5851
63,"acfold",425,5851
63,"acfold",1011,8156
63,"acfold",335,5851
63,"acfold",552,5851
63,"acfold",818,8156
63,"acfold",1875,8156
63,"acfold",506,4205
63,"acfold",141,4205
63,"acfold",476,8156
63,"acfold",504,8156
63,"acfold",310,4205
63,"acfold",356,8155
63,"acfold",94,8155
63,"acfold",1273,976
63,"acfold",339,8155
63,"acfold",482,4205
63,"acfold",139,8155
63,"acfold",838,8155
63,"acfold",166,8155
63,"acfold",2020,8155
63,"acfold",335,8155
63,"acfold",245,5851
63,"acfold",670,5851
63,"acfold",1413,6373
63,"acfold",500,11078
63,"acfold",289,11078
63,"acfold",383,11078
63,"acfold",693,11078
63,"acfold",6502,5851
63,"acfold",335,8156
63,"acfold",502,8155
63,"acfold",499,8155
63,"acfold",1204,8155
63,"acfold",596,8155
63,"acfold",938,4205
63,"acfold",911,4433
63,"acfold",383,976
63,"acfold",1318,5851
63,"acfold",1078,5851
63,"acfold",216,5851
63,"acfold",1420,4205
63,"acfold",840,4205
63,"acfold",95,4205
63,"acfold",1494,976
63,"acfold",939,7102
63,"acfold",1223,8156
63,"acfold",839,8156
63,"acfold",432,8155
63,"acfold",424,8155
63,"acfold",1004,8155
63,"acfold",117,8155
63,"acfold",987,6373
63,"acfold",241,8155
63,"acfold",431,8156
63,"acfold",240,4205
63,"acfold",433,4205
63,"acfold",140,8155
63,"acfold",856,8155
63,"acfold",359,8155
63,"acfold",498,8155
63,"acfold",3093,7102
63,"acfold",462,7102
63,"acfold",505,8155
63,"acfold",290,8155
63,"acfold",2262,8155
63,"acfold",501,8155
63,"acfold",481,8156
63,"acfold",264,8156
63,"acfold",142,7102
63,"acfold",2480,8155
63,"acfold",625,11078
63,"acfold",383,4433
63,"acfold",1490,4205
63,"acfold",936,8156
63,"acfold",238,8156
63,"acfold",505,5851
63,"acfold",381,8155
63,"acfold",332,8155
63,"acfold",1435,8155
63,"acfold",1532,8156
63,"acfold",65,8155
63,"acfold",137,8155
63,"acfold",912,8155
63,"acfold",1703,8155
63,"acfold",0,4433
63,"acfold",605,4433
63,"acfold",2305,4433
63,"acfold",647,11078
63,"acfold",1270,8155
63,"acfold",979,8155
63,"acfold",503,976
63,"acfold",670,7102
63,"acfold",2900,8155
63,"acfold",123,8156
63,"acfold",1465,8156
63,"acfold",837,7102
63,"acfold",143,7102
63,"acfold",500,7102
63,"acfold",769,976
63,"acfold",168,976
63,"acfold",142,8156
63,"acfold",1008,8156
63,"acfold",1509,5851
63,"acfold",503,5851
63,"acfold",722,976
63,"acfold",1466,976
63,"acfold",48,8155
63,"acfold",170,8156
63,"acfold",337,8156
63,"acfold",1394,5851
63,"acfold",240,5851
63,"acfold",910,5851
63,"acfold",1559,5851
63,"acfold",243,5851
63,"acfold",334,8156
63,"acfold",1542,8156
63,"acfold",859,8155
63,"acfold",381,11078
63,"acfold",479,8156
63,"acfold",605,8156
63,"acfold",670,8156
63,"acfold",888,8155
63,"acfold",189,8155
63,"acfold",119,8155
63,"acfold",1508,8156
63,"acfold",984,8156
63,"acfold",518,8155
63,"acfold",430,8155
63,"acfold",941,8155
63,"acfold",1495,8155
63,"acfold",97,5851
63,"acfold",145,8155
63,"acfold",968,8155
63,"acfold",1569,8155
63,"acfold",911,8155
63,"acfold",476,8155
63,"acfold",120,8156
63,"acfold",649,8156
63,"acfold",2,8155
63,"acfold",1530,8155
63,"acfold",268,8155
64,"acfold",385,976
64,"acfold",338,8156
64,"acfold",357,8155
64,"acfold",1198,8155
64,"acfold",867,8155
64,"acfold",70,8155
64,"acfold",363,8155
64,"acfold",1389,8155
64,"acfold",308,8155
64,"acfold",310,8155
64,"acfold",288,8155
64,"acfold",146,8155
64,"acfold",656,8155
64,"acfold",287,4205
64,"acfold",0,4205
64,"acfold",866,8155
64,"acfold",215,7102
64,"acfold",71,8156
64,"acfold",243,8155
64,"acfold",448,5851
64,"acfold",425,5851
64,"acfold",1011,8156
64,"acfold",335,5851
64,"acfold",552,5851
64,"acfold",818,8156
64,"acfold",1875,8156
64,"acfold",506,4205
64,"acfold",141,4205
64,"acfold",476,8156
64,"acfold",504,8156
64,"acfold",310,4205
64,"acfold",356,8155
64,"acfold",94,8155
64,"acfold",1273,976
64,"acfold",339,8155
64,"acfold",482,4205
64,"acfold",139,8155
64,"acfold",838,8155
64,"acfold",166,8155
64,"acfold",2020,8155
64,"acfold",335,8155
64,"acfold",245,5851
64,"acfold",670,5851
64,"acfold",1413,6373
64,"acfold",500,11078
64,"acfold",289,11078
64,"acfold",383,11078
64,"acfold",693,11078
64,"acfold",6502,5851
64,"acfold",335,8156
64,"acfold",502,8155
64,"acfold",499,8155
64,"acfold",1204,8155
64,"acfold",596,8155
64,"acfold",938,4205
64,"acfold",911,4433
64,"acfold",383,976
64,"acfold",1318,5851
64,"acfold",1078,5851
64,"acfold",216,5851
64,"acfold",1420,4205
64,"acfold",840,4205
64,"acfold",95,4205
64,"acfold",1494,976
64,"acfold",939,7102
64,"acfold",1223,8156
64,"acfold",839,8156
64,"acfold",432,8155
64,"acfold",424,8155
64,"acfold",1004,8155
64,"acfold",117,8155
64,"acfold",987,6373
64,"acfold",241,8155
64,"acfold",431,8156
64,"acfold",240,4205
64,"acfold",433,4205
64,"acfold",140,8155
64,"acfold",856,8155
64,"acfold",359,8155
64,"acfold",498,8155
64,"acfold",3093,7102
64,"acfold",462,7102
64,"acfold",505,8155
64,"acfold",290,8155
64,"acfold",2262,8155
64,"acfold",501,8155
64,"acfold",481,8156
64,"acfold",264,8156
64,"acfold",142,7102
64,"acfold",2480,8155
64,"acfold",625,11078
64,"acfold",383,4433
64,"acfold",1490,4205
64,"acfold",936,8156
64,"acfold",238,8156
64,"acfold",505,5851
64,"acfold",381,8155
64,"acfold",332,8155
64,"acfold",1435,8155
64,"acfold",1532,8156
64,"acfold",65,8155
64,"acfold",137,8155
64,"acfold",912,8155
64,"acfold",1703,8155
64,"acfold",0,4433
64,"acfold",605,4433
64,"acfold",2305,4433
64,"acfold",647,11078
64,"acfold",1270,8155
64,"acfold",979,8155
64,"acfold",503,976
64,"acfold",670,7102
64,"acfold",2900,8155
64,"acfold",123,8156
64,"acfold",1465,8156
64,"acfold",837,7102
64,"acfold",143,7102
64,"acfold",500,7102
64,"acfold",769,976
64,"acfold",168,976
64,"acfold",142,8156
64,"acfold",1008,8156
64,"acfold",1509,5851
64,"acfold",503,5851
64,"acfold",722,976
64,"acfold",1466,976
64,"acfold",48,8155
64,"acfold",170,8156
64,"acfold",337,8156
64,"acfold",1394,5851
64,"acfold",240,5851
64,"acfold",910,5851
64,"acfold",1559,5851
64,"acfold",243,5851
64,"acfold",334,8156
64,"acfold",1542,8156
64,"acfold",859,8155
64,"acfold",381,11078
64,"acfold",479,8156
64,"acfold",605,8156
64,"acfold",670,8156
64,"acfold",888,8155
64,"acfold",189,8155
64,"acfold",119,8155
64,"acfold",1508,8156
64,"acfold",984,8156
64,"acfold",518,8155
64,"acfold",430,8155
64,"acfold",941,8155
64,"acfold",1495,8155
64,"acfold",97,5851
64,"acfold",145,8155
64,"acfold",968,8155
64,"acfold",1569,8155
64,"acfold",911,8155
64,"acfold",476,8155
64,"acfold",120,8156
64,"acfold",649,8156
64,"acfold",2,8155
64,"acfold",1530,8155
64,"acfold",268,8155
65,"acfold",385,976
65,"acfold",338,8156
65,"acfold",357,8155
65,"acfold",1198,8155
65,"acfold",867,8155
65,"acfold",70,8155
65,"acfold",363,8155
65,"acfold",1389,8155
65,"acfold",308,8155
65,"acfold",310,8155
65,"acfold",288,8155
65,"acfold",146,8155
65,"acfold",656,8155
65,"acfold",287,4205
65,"acfold",0,4205
65,"acfold",866,8155
65,"acfold",215,7102
65,"acfold",71,8156
65,"acfold",243,8155
65,"acfold",448,5851
65,"acfold",425,5851
65,"acfold",1011,8156
65,"acfold",335,5851
65,"acfold",552,5851
65,"acfold",818,8156
65,"acfold",1875,8156
65,"acfold",506,4205
65,"acfold",141,4205
65,"acfold",476,8156
65,"acfold",504,8156
65,"acfold",310,4205
65,"acfold",356,8155
65,"acfold",94,8155
65,"acfold",1273,976
65,"acfold",339,8155
65,"acfold",482,4205
65,"acfold",139,8155
65,"acfold",838,8155
65,"acfold",166,8155
65,"acfold",2020,8155
65,"acfold",335,8155
65,"acfold",245,5851
65,"acfold",670,5851
65,"acfold",1413,6373
65,"acfold",500,11078
65,"acfold",289,11078
65,"acfold",383,11078
65,"acfold",693,11078
65,"acfold",6502,5851
65,"acfold",335,8156
65,"acfold",502,8155
65,"acfold",499,8155
65,"acfold",1204,8155
65,"acfold",596,8155
65,"acfold",938,4205
65,"acfold",911,4433
65,"acfold",383,976
65,"acfold",1318,5851
65,"acfold",1078,5851
65,"acfold",216,5851
65,"acfold",1420,4205
65,"acfold",840,4205
65,"acfold",95,4205
65,"acfold",1494,976
65,"acfold",939,7102
65,"acfold",1223,8156
65,"acfold",839,8156
65,"acfold",432,8155
65,"acfold",424,8155
65,"acfold",1004,8155
65,"acfold",117,8155
65,"acfold",987,6373
65,"acfold",241,8155
65,"acfold",431,8156
65,"acfold",240,4205
65,"acfold",433,4205
65,"acfold",140,8155
65,"acfold",856,8155
65,"acfold",359,8155
65,"acfold",498,8155
65,"acfold",3093,7102
65,"acfold",462,7102
65,"acfold",505,8155
65,"acfold",290,8155
65,"acfold",2262,8155
65,"acfold",501,8155
65,"acfold",481,8156
65,"acfold",264,8156
65,"acfold",142,7102
65,"acfold",2480,8155
65,"acfold",625,11078
65,"acfold",383,4433
65,"acfold",1490,4205
65,"acfold",936,8156
65,"acfold",238,8156
65,"acfold",505,5851
65,"acfold",381,8155
65,"acfold",332,8155
65,"acfold",1435,8155
65,"acfold",1532,8156
65,"acfold",65,8155
65,"acfold",137,8155
65,"acfold",912,8155
65,"acfold",1703,8155
65,"acfold",0,4433
65,"acfold",605,4433
65,"acfold",2305,4433
65,"acfold",647,11078
65,"acfold",1270,8155
65,"acfold",979,8155
65,"acfold",503,976
65,"acfold",670,7102
65,"acfold",2900,8155
65,"acfold",123,8156
65,"acfold",1465,8156
65,"acfold",837,7102
65,"acfold",143,7102
65,"acfold",500,7102
65,"acfold",769,976
65,"acfold",168,976
65,"acfold",142,8156
65,"acfold",1008,8156
65,"acfold",1509,5851
65,"acfold",503,5851
65,"acfold",722,976
65,"acfold",1466,976
65,"acfold",48,8155
65,"acfold",170,8156
65,"acfold",337,8156
65,"acfold",1394,5851
65,"acfold",240,5851
65,"acfold",910,5851
65,"acfold",1559,5851
65,"acfold",243,5851
65,"acfold",334,8156
65,"acfold",1542,8156
65,"acfold",859,8155
65,"acfold",381,11078
65,"acfold",479,8156
65,"acfold",605,8156
65,"acfold",670,8156
65,"acfold",888,8155
65,"acfold",189,8155
65,"acfold",119,8155
65,"acfold",1508,8156
65,"acfold",984,8156
65,"acfold",518,8155
65,"acfold",430,8155
65,"acfold",941,8155
65,"acfold",1495,8155
65,"acfold",97,5851
65,"acfold",145,8155
