"copies","kind","duration","popularity"
50,"accd",NULL,174
50,"accd",475,174
50,"accd",525,174
50,"accd",1027,174
50,"accd",0,174
50,"accd",797,92
50,"accd",49,92
50,"accd",818,92
50,"accd",340,47
50,"accd",214,47
50,"accd",236,47
50,"accd",1387,47
50,"accd",478,78
50,"accd",341,78
50,"accd",271,78
50,"accd",119,78
50,"accd",1037,78
50,"accd",453,94
50,"accd",488,94
50,"accd",NULL,94
50,"accd",2058,307
50,"accd",NULL,307
50,"accd",645,339
50,"accd",72,339
50,"accd",1030,339
50,"accd",315611,270
50,"accd",NULL,270
50,"accd",773,270
50,"accd",173,270
50,"accd",450,54
50,"accd",NULL,54
50,"accd",216,54
50,"accd",678,54
50,"accd",211,54
50,"accd",315611,361
50,"accd",235,51
50,"accd",NULL,51
50,"accd",673,51
50,"accd",5399,19
50,"accd",5471,18
50,"accd",451,354
50,"accd",167,354
50,"accd",768,354
50,"accd",142,354
50,"accd",NULL,354
50,"accd",0,354
50,"accd",573,354
50,"accd",572,354
50,"accd",426,134
50,"accd",790,134
50,"accd",378,163
50,"accd",NULL,163
50,"accd",309,163
50,"accd",496,163
50,"accd",738,163
50,"accd",185,163
50,"accd",954,163
50,"accd",601,163
50,"accd",865,315
50,"accd",122,315
50,"accd",NULL,315
50,"accd",506,315
50,"accd",831,315
50,"accd",1297,315
50,"accd",207,315
50,"accd",144,315
50,"accd",621,315
50,"accd",502,315
50,"accd",475,784
50,"accd",194,784
50,"accd",NULL,784
50,"accd",288,784
50,"accd",594,122
50,"accd",192,122
50,"accd",NULL,122
50,"accd",555,122
50,"accd",311,460
50,"accd",458,460
50,"accd",192,460
50,"accd",531,460
50,"accd",839,460
50,"accd",70,460
50,"accd",312,460
50,"accd",425,1087
50,"accd",NULL,1087
50,"accd",1126,1087
50,"accd",115,1087
50,"accd",311,1087
50,"accd",382,516
50,"accd",NULL,516
50,"accd",1007,516
50,"accd",170,382
50,"accd",NULL,382
50,"accd",385,382
50,"accd",261,382
50,"accd",453,382
50,"accd",281,382
50,"accd",93,475
50,"accd",93,404
50,"accd",315611,156
50,"accd",1588,156
50,"accd",211,156
50,"accd",384,494
50,"accd",NULL,494
50,"accd",234,494
50,"accd",1244,494
50,"accd",119,6
50,"accd",1415,6
50,"accd",311,1033
50,"accd",NULL,1033
50,"accd",259,1033
50,"accd",238,1033
50,"accd",332,1033
50,"accd",261,1033
50,"accd",621,1033
50,"accd",185,1033
50,"accd",26,1033
50,"accd",165,1033
50,"accd",119,653
50,"accd",24,653
50,"accd",NULL,653
50,"accd",119,767
50,"accd",526,767
50,"accd",NULL,767
50,"accd",92,767
50,"accd",0,767
50,"accd",98,767
50,"accd",141,767
50,"accd",433,977
50,"accd",189,977
50,"accd",NULL,977
50,"accd",190,977
50,"accd",336,797
50,"accd",NULL,797
50,"accd",288,797
50,"accd",311,629
50,"accd",NULL,629
50,"accd",457,629
50,"accd",890,629
50,"accd",1658,629
50,"accd",527,112
50,"accd",NULL,112
50,"accd",456,112
50,"accd",216,112
50,"accd",626,187
50,"accd",525,187
50,"accd",501,187
50,"accd",412,187
50,"accd",450,5
50,"accd",NULL,5
50,"accd",147,81
50,"accd",NULL,81
50,"accd",453,81
50,"accd",1489,115
50,"accd",119,599
50,"accd",0,599
50,"accd",23,599
50,"accd",403,1045
50,"accd",119,590
50,"accd",1103,590
50,"accd",985,590
50,"accd",792,590
50,"accd",119,81
50,"accd",819,81
50,"accd",768,59
50,"accd",167,59
50,"accd",NULL,59
50,"accd",119,272
50,"accd",NULL,272
50,"accd",119,7
50,"accd",NULL,7
50,"accd",1579,7
50,"accd",282,196
50,"accd",0,196
50,"accd",619,196
50,"accd",120,66
50,"accd",838,66
50,"accd",NULL,66
50,"accd",510,66
50,"accd",1722,186
50,"accd",688,186
50,"accd",788,186
50,"accd",475,186
50,"accd",117,186
50,"accd",791,65
50,"accd",NULL,65
50,"accd",67,65
50,"accd",1050,66
50,"accd",0,66
50,"accd",239,66
50,"accd",192,66
50,"accd",431,68
50,"accd",286,68
50,"accd",362,309
50,"accd",NULL,309
50,"accd",143,309
50,"accd",789,309
50,"accd",816,309
50,"accd",888,176
50,"accd",405,176
50,"accd",335,176
50,"accd",502,176
50,"accd",595,176
50,"accd",360,176
50,"accd",604,156
50,"accd",795,156
50,"accd",693,156
50,"accd",549,598
50,"accd",NULL,598
50,"accd",264,598
50,"accd",1295,695
50,"accd",NULL,695
50,"accd",364,695
50,"accd",501,695
50,"accd",119,695
50,"accd",454,695
50,"accd",265,695
50,"accd",377,695
50,"accd",310,557
50,"accd",NULL,557
50,"accd",75,557
50,"accd",503,557
50,"accd",432,440
50,"accd",NULL,440
50,"accd",286,440
50,"accd",47,440
50,"accd",820,440
50,"accd",616,416
50,"accd",NULL,416
50,"accd",958,463
50,"accd",528,463
50,"accd",NULL,463
50,"accd",509,463
50,"accd",457,463
50,"accd",162,463
50,"accd",500,463
50,"accd",498,141
50,"accd",289,141
50,"accd",819,141
50,"accd",186,584
50,"accd",NULL,584
50,"accd",504,584
50,"accd",1053,158
50,"accd",984,158
50,"accd",137,272
50,"accd",1314,272
50,"accd",786,1768
50,"accd",NULL,1768
50,"accd",364,1768
50,"accd",552,1768
50,"accd",378,294
50,"accd",528,294
50,"accd",NULL,294
50,"accd",486,294
50,"accd",70,294
50,"accd",0,294
50,"accd",474,2422
50,"accd",965,2422
50,"accd",147,2422
50,"accd",335,2422
50,"accd",1010,2422
50,"accd",623,377
50,"accd",NULL,377
50,"accd",219,377
50,"accd",118,377
50,"accd",138,377
50,"accd",696,377
50,"accd",620,377
50,"accd",113,377
50,"accd",71,377
50,"accd",456,103
50,"accd",1154,103
50,"accd",691,255
50,"accd",NULL,255
50,"accd",737,255
50,"accd",719,255
50,"accd",0,255
50,"accd",471,416
50,"accd",163,416
50,"accd",1174,416
50,"accd",980,181
50,"accd",NULL,181
50,"accd",809,181
50,"accd",64,181
50,"accd",331,771
50,"accd",NULL,771
50,"accd",221,771
50,"accd",47,771
50,"accd",265,411
50,"accd",642,411
50,"accd",NULL,411
50,"accd",810,2047
50,"accd",237,2047
50,"accd",NULL,2047
50,"accd",164,2047
50,"accd",239,2047
50,"accd",309,2047
50,"accd",233,2047
50,"accd",1169,2047
50,"accd",531,2047
50,"accd",114,2047
50,"accd",0,2047
50,"accd",407,869
50,"accd",NULL,869
50,"accd",763,869
50,"accd",230,869
50,"accd",185,869
50,"accd",1271,869
50,"accd",0,869
50,"accd",1367,137
50,"accd",NULL,137
50,"accd",340,137
50,"accd",305,324
50,"accd",NULL,324
50,"accd",362,324
50,"accd",1005,312
50,"accd",NULL,312
50,"accd",1119,533
50,"accd",436,533
50,"accd",NULL,533
50,"accd",954,533
50,"accd",571,533
50,"accd",214,533
50,"accd",91,533
50,"accd",0,533
50,"accd",616,1007
50,"accd",NULL,1007
50,"accd",404,1007
50,"accd",600,1007
50,"accd",571,1007
50,"accd",437,1482
50,"accd",163,1482
50,"accd",NULL,1482
50,"accd",664,1482
50,"accd",671,1482
50,"accd",0,1482
50,"accd",506,1482
50,"accd",402,122
50,"accd",619,122
50,"accd",304,603
50,"accd",NULL,603
50,"accd",576,603
50,"accd",119,452
50,"accd",NULL,452
50,"accd",70,452
50,"accd",597,144
50,"accd",NULL,144
50,"accd",2280,144
50,"accd",2008,116
50,"accd",73,116
50,"accd",1027,116
50,"accd",817,116
50,"accd",1109,527
50,"accd",812,108
50,"accd",166,108
50,"accd",363,108
50,"accd",1001,600
50,"accd",NULL,600
50,"accd",52,600
50,"accd",1171,600
50,"accd",530,600
50,"accd",285,600
50,"accd",451,600
50,"accd",0,600
50,"accd",770,92
50,"accd",503,92
50,"accd",308,566
50,"accd",97,566
50,"accd",644,566
50,"accd",NULL,566
50,"accd",601,566
50,"accd",504,566
50,"accd",378,196
50,"accd",168,196
50,"accd",476,196
50,"accd",499,319
50,"accd",1965,47
50,"accd",454,47
50,"accd",1518,42
50,"accd",3092,42
50,"accd",577,140
50,"accd",NULL,140
50,"accd",378,140
50,"accd",21,140
50,"accd",667,278
50,"accd",149,278
50,"accd",935,278
50,"accd",0,278
50,"accd",428,278
50,"accd",68,278
50,"accd",383,278
50,"accd",165,278
50,"accd",340,19
50,"accd",502,19
50,"accd",283,636
50,"accd",143,636
50,"accd",959,72
50,"accd",NULL,72
50,"accd",380,72
50,"accd",574,72
50,"accd",72,72
50,"accd",378,72
50,"accd",527,628
50,"accd",312,628
50,"accd",146,628
50,"accd",979,111
50,"accd",NULL,111
50,"accd",410,111
50,"accd",714,369
50,"accd",NULL,369
50,"accd",810,369
50,"accd",101,369
50,"accd",211,369
50,"accd",643,369
50,"accd",504,369
50,"accd",379,305
50,"accd",860,305
50,"accd",431,305
50,"accd",938,305
50,"accd",472,305
50,"accd",475,235
50,"accd",NULL,235
50,"accd",1748,18
50,"accd",645,18
50,"accd",691,205
50,"accd",NULL,205
50,"accd",312,205
50,"accd",70,205
50,"accd",428,205
50,"accd",647,205
50,"accd",616,892
50,"accd",NULL,892
50,"accd",184,892
50,"accd",690,892
50,"accd",192,892
50,"accd",260,264
50,"accd",NULL,264
50,"accd",1273,264
50,"accd",621,264
50,"accd",115,74
50,"accd",NULL,74
50,"accd",527,74
50,"accd",167,74
50,"accd",48,74
50,"accd",115,819
50,"accd",221,819
50,"accd",149,819
50,"accd",485,819
50,"accd",359,819
50,"accd",720,24
50,"accd",147,24
50,"accd",2642,24
50,"accd",69,1073
50,"accd",74,1073
50,"accd",143,1073
50,"accd",387,1073
50,"accd",1195,329
50,"accd",NULL,329
50,"accd",1369,329
50,"accd",357,329
50,"accd",169,329
50,"accd",506,82
50,"accd",451,82
50,"accd",68,82
50,"accd",289,271
50,"accd",784,271
50,"accd",NULL,271
50,"accd",478,271
50,"accd",667,271
50,"accd",1843,897
50,"accd",433,897
50,"accd",NULL,897
50,"accd",503,897
50,"accd",309,897
50,"accd",334,897
50,"accd",455,897
50,"accd",310,897
50,"accd",356,897
50,"accd",405,370
50,"accd",NULL,370
50,"accd",316,370
50,"accd",309,370
50,"accd",1439,122
50,"accd",1268,181
50,"accd",528,588
50,"accd",NULL,588
50,"accd",26,588
50,"accd",1124,490
50,"accd",NULL,490
50,"accd",506,490
50,"accd",621,490
50,"accd",334,490
50,"accd",574,490
50,"accd",0,490
50,"accd",380,309
50,"accd",811,309
50,"accd",164,309
50,"accd",50,309
50,"accd",696,309
50,"accd",311,331
50,"accd",1225,156
50,"accd",168,156
50,"accd",291,156
50,"accd",2226,156
50,"accd",0,156
50,"accd",119,156
50,"accd",97,156
50,"accd",866,780
50,"accd",453,780
50,"accd",NULL,780
50,"accd",602,780
50,"accd",143,780
50,"accd",808,33
50,"accd",668,33
50,"accd",3910,33
50,"accd",1145,601
50,"accd",591,601
50,"accd",957,601
50,"accd",526,601
50,"accd",953,601
50,"accd",670,1483
50,"accd",NULL,1483
50,"accd",232,1483
50,"accd",595,1483
50,"accd",474,1483
50,"accd",1415,1483
50,"accd",810,242
50,"accd",476,242
50,"accd",9505,242
50,"accd",96,242
50,"accd",739,590
50,"accd",308,590
50,"accd",550,145
50,"accd",NULL,145
50,"accd",2179,145
50,"accd",646,145
50,"accd",2666,145
50,"accd",283,343
50,"accd",NULL,343
50,"accd",306,212
50,"accd",NULL,212
50,"accd",1649,212
50,"accd",169,212
50,"accd",529,212
50,"accd",838,522
50,"accd",NULL,522
50,"accd",433,522
50,"accd",499,522
50,"accd",885,96
50,"accd",NULL,96
50,"accd",1123,202
50,"accd",NULL,202
50,"accd",347,202
50,"accd",763,359
50,"accd",NULL,359
50,"accd",648,359
50,"accd",143,359
50,"accd",501,359
50,"accd",165,359
50,"accd",477,613
50,"accd",NULL,613
50,"accd",46,613
50,"accd",960,426
50,"accd",NULL,426
50,"accd",809,257
50,"accd",NULL,257
50,"accd",195,257
50,"accd",167,257
50,"accd",577,306
50,"accd",NULL,306
50,"accd",0,306
50,"accd",573,306
50,"accd",73,306
50,"accd",238,306
50,"accd",666,406
50,"accd",69,406
50,"accd",NULL,406
50,"accd",980,406
50,"accd",189,406
50,"accd",144,406
50,"accd",115,406
50,"accd",911,245
50,"accd",NULL,245
50,"accd",284,383
50,"accd",NULL,383
50,"accd",499,383
50,"accd",333,302
50,"accd",69,302
50,"accd",NULL,302
50,"accd",572,302
50,"accd",527,302
50,"accd",621,302
50,"accd",239,302
50,"accd",141,302
50,"accd",164,511
50,"accd",NULL,511
50,"accd",1268,511
50,"accd",0,511
50,"accd",48,511
50,"accd",217,511
50,"accd",793,172
50,"accd",888,172
50,"accd",290,172
50,"accd",3580,172
50,"accd",139,505
50,"accd",218,505
50,"accd",69,505
50,"accd",263,505
50,"accd",309,505
50,"accd",119,198
50,"accd",243,198
50,"accd",1562,198
50,"accd",NULL,198
50,"accd",355,198
50,"accd",740,198
50,"accd",419,198
50,"accd",642,198
50,"accd",0,198
50,"accd",1382,223
50,"accd",NULL,223
50,"accd",599,223
50,"accd",549,223
50,"accd",121,223
50,"accd",479,223
50,"accd",454,223
50,"accd",315612,361
50,"accd",387,361
50,"accd",2454,361
50,"accd",235,21
50,"accd",715,1528
50,"accd",NULL,1528
50,"accd",746,1528
50,"accd",1345,1528
50,"accd",47,1528
50,"accd",447,1528
50,"accd",140,1528
50,"accd",361,1528
50,"accd",552,1528
50,"accd",69,1528
50,"accd",0,1528
50,"accd",1319,138
50,"accd",NULL,138
50,"accd",1508,138
50,"accd",285,138
50,"accd",1275,138
50,"accd",0,138
50,"accd",668,71
50,"accd",NULL,71
50,"accd",312,71
50,"accd",717,71
50,"accd",959,623
50,"accd",NULL,623
50,"accd",289,623
50,"accd",171,623
50,"accd",507,623
50,"accd",906,466
50,"accd",NULL,466
50,"accd",887,466
50,"accd",353,466
50,"accd",1053,466
50,"accd",801,466
50,"accd",53,466
50,"accd",619,58
50,"accd",NULL,58
50,"accd",47,58
50,"accd",1511,7
50,"accd",94,37
50,"accd",526,37
50,"accd",NULL,37
50,"accd",624,37
50,"accd",144,107
50,"accd",548,107
50,"accd",600,107
50,"accd",144,124
50,"accd",666,208
50,"accd",NULL,208
50,"accd",139,320
50,"accd",648,320
50,"accd",NULL,320
50,"accd",432,90
50,"accd",476,90
50,"accd",1003,90
50,"accd",119,90
50,"accd",1194,90
50,"accd",407,488
50,"accd",NULL,488
50,"accd",167,488
50,"accd",28,488
50,"accd",259,2949
50,"accd",NULL,2949
50,"accd",883,2949
50,"accd",44,2949
50,"accd",1129,2949
50,"accd",574,324
50,"accd",910,324
50,"accd",168,324
50,"accd",259,64
50,"accd",NULL,64
50,"accd",667,64
50,"accd",597,324
50,"accd",23,324
50,"accd",558,324
50,"accd",574,115
50,"accd",962,115
50,"accd",47,115
50,"accd",310,115
50,"accd",450,594
50,"accd",NULL,594
50,"accd",47,594
50,"accd",978,594
50,"accd",0,594
50,"accd",380,357
50,"accd",28,357
50,"accd",168,357
50,"accd",284,225
50,"accd",NULL,225
50,"accd",621,225
50,"accd",555,225
50,"accd",68,225
50,"accd",407,407
50,"accd",521,407
50,"accd",NULL,407
50,"accd",362,407
50,"accd",640,47
50,"accd",315612,125
50,"accd",NULL,125
50,"accd",716,125
50,"accd",640,59
50,"accd",290,397
50,"accd",NULL,397
50,"accd",1434,367
50,"accd",163,367
50,"accd",NULL,367
50,"accd",357,367
50,"accd",845,367
50,"accd",741,367
50,"accd",579,367
50,"accd",120,367
50,"accd",1319,367
50,"accd",791,607
50,"accd",651,607
50,"accd",NULL,607
50,"accd",45,607
50,"accd",763,471
50,"accd",NULL,471
50,"accd",335,471
50,"accd",738,1338
50,"accd",NULL,1338
50,"accd",696,1338
50,"accd",0,1338
50,"accd",262,1338
50,"accd",8268,461
50,"accd",266,461
50,"accd",93,461
50,"accd",505,461
50,"accd",74,461
50,"accd",839,553
50,"accd",866,553
50,"accd",335,553
50,"accd",21,553
50,"accd",259,148
50,"accd",195,148
50,"accd",599,148
50,"accd",639,148
50,"accd",118,148
50,"accd",665,78
50,"accd",393,78
50,"accd",244,78
50,"accd",455,269
50,"accd",NULL,269
50,"accd",810,269
50,"accd",769,269
50,"accd",361,269
50,"accd",504,446
50,"accd",NULL,446
50,"accd",766,446
50,"accd",238,446
50,"accd",219,446
50,"accd",622,401
50,"accd",NULL,401
50,"accd",262,401
50,"accd",1484,401
50,"accd",431,401
50,"accd",165,401
50,"accd",817,317
50,"accd",619,317
50,"accd",451,317
50,"accd",598,317
50,"accd",1076,96
50,"accd",689,96
50,"accd",3240,217
50,"accd",NULL,217
50,"accd",0,217
50,"accd",598,16
50,"accd",NULL,16
50,"accd",519,16
50,"accd",8416,268
50,"accd",NULL,268
50,"accd",379,268
50,"accd",698,268
50,"accd",281,268
50,"accd",1123,368
50,"accd",0,368
50,"accd",863,368
50,"accd",NULL,368
50,"accd",551,368
50,"accd",477,275
50,"accd",NULL,275
50,"accd",212,275
50,"accd",718,223
50,"accd",214,223
50,"accd",1464,223
50,"accd",1001,72
50,"accd",639,72
50,"accd",556,72
50,"accd",549,72
50,"accd",304,248
50,"accd",787,248
50,"accd",262,248
50,"accd",234,248
50,"accd",261,248
50,"accd",292,169
50,"accd",NULL,169
50,"accd",450,747
50,"accd",NULL,747
50,"accd",0,747
50,"accd",483,747
50,"accd",499,747
50,"accd",620,629
50,"accd",70,629
50,"accd",357,629
50,"accd",95,629
50,"accd",241,629
50,"accd",426,54
50,"accd",169,54
50,"accd",284,333
50,"accd",NULL,333
50,"accd",554,333
50,"accd",496,333
50,"accd",720,191
50,"accd",NULL,191
50,"accd",329,191
50,"accd",74,191
50,"accd",67,191
50,"accd",648,191
50,"accd",290,1027
50,"accd",NULL,1027
50,"accd",477,1027
50,"accd",166,1027
50,"accd",484,1027
50,"accd",332,1027
50,"accd",144,443
50,"accd",305,443
50,"accd",NULL,443
50,"accd",500,526
50,"accd",1708,526
50,"accd",NULL,526
50,"accd",640,526
50,"accd",572,965
50,"accd",NULL,965
50,"accd",526,965
50,"accd",113,965
50,"accd",913,965
50,"accd",545,965
50,"accd",162,965
50,"accd",402,965
50,"accd",480,965
50,"accd",884,709
50,"accd",NULL,709
50,"accd",1126,493
50,"accd",891,493
50,"accd",NULL,493
50,"accd",621,493
50,"accd",402,493
50,"accd",1582,412
50,"accd",527,412
50,"accd",742,412
50,"accd",1129,412
50,"accd",574,412
50,"accd",453,477
50,"accd",NULL,477
50,"accd",1007,477
50,"accd",370,477
50,"accd",404,494
50,"accd",258,494
50,"accd",785,26
50,"accd",1538,26
50,"accd",337,26
50,"accd",598,250
50,"accd",NULL,250
50,"accd",120,250
50,"accd",843,250
50,"accd",789,250
50,"accd",239,95
50,"accd",856,95
50,"accd",524,95
50,"accd",508,95
50,"accd",97,95
50,"accd",74,95
50,"accd",957,510
50,"accd",NULL,510
50,"accd",331,510
50,"accd",572,247
50,"accd",358,247
50,"accd",NULL,247
50,"accd",504,247
50,"accd",166,689
50,"accd",0,689
50,"accd",331,956
50,"accd",NULL,956
50,"accd",676,956
50,"accd",1149,182
50,"accd",93,182
50,"accd",456,182
50,"accd",1048,182
50,"accd",666,182
50,"accd",720,344
50,"accd",144,344
50,"accd",NULL,344
50,"accd",1175,344
50,"accd",620,579
50,"accd",NULL,579
50,"accd",215,579
50,"accd",143,579
50,"accd",505,579
50,"accd",193,579
50,"accd",409,920
50,"accd",NULL,920
50,"accd",164,920
50,"accd",290,920
50,"accd",120,920
50,"accd",956,1003
50,"accd",NULL,1003
50,"accd",456,1003
50,"accd",645,1003
50,"accd",160,1003
50,"accd",236,1003
50,"accd",25,1003
50,"accd",433,1003
50,"accd",601,95
50,"accd",359,95
50,"accd",215,95
50,"accd",787,114
50,"accd",353,114
50,"accd",89,114
50,"accd",474,114
50,"accd",191,114
50,"accd",505,283
50,"accd",94,283
50,"accd",NULL,283
50,"accd",47,283
50,"accd",95,283
50,"accd",621,283
50,"accd",1273,283
50,"accd",429,283
50,"accd",836,95
50,"accd",405,95
50,"accd",622,95
50,"accd",405,1665
50,"accd",235,1665
50,"accd",NULL,1665
50,"accd",268,1665
50,"accd",334,1665
50,"accd",377,1665
50,"accd",141,1665
50,"accd",742,1665
50,"accd",812,1404
50,"accd",42,1404
50,"accd",477,1404
50,"accd",290,1404
50,"accd",701,788
50,"accd",NULL,788
50,"accd",92,788
50,"accd",836,1638
50,"accd",191,1638
50,"accd",863,1638
50,"accd",48,1638
50,"accd",959,143
50,"accd",NULL,143
50,"accd",449,29
50,"accd",914,29
50,"accd",576,29
50,"accd",861,29
50,"accd",841,29
50,"accd",1267,523
50,"accd",NULL,523
50,"accd",114,523
50,"accd",600,523
50,"accd",69,523
50,"accd",809,258
50,"accd",168,258
50,"accd",NULL,258
50,"accd",258,258
50,"accd",214,258
50,"accd",818,258
50,"accd",454,29
50,"accd",362,29
50,"accd",237,29
50,"accd",1026,29
50,"accd",1148,29
50,"accd",952,224
50,"accd",672,224
50,"accd",1154,224
50,"accd",525,224
50,"accd",500,224
50,"accd",961,515
50,"accd",NULL,515
50,"accd",692,515
50,"accd",310,515
50,"accd",906,515
50,"accd",554,515
50,"accd",351,515
50,"accd",135,515
50,"accd",1,515
50,"accd",650,515
50,"accd",287,229
50,"accd",NULL,229
50,"accd",141,229
50,"accd",1443,229
50,"accd",456,229
50,"accd",24,229
50,"accd",95,229
50,"accd",792,895
50,"accd",NULL,895
50,"accd",549,895
50,"accd",1037,895
50,"accd",523,895
50,"accd",310,895
50,"accd",331,895
50,"accd",496,1067
50,"accd",NULL,1067
50,"accd",596,149
50,"accd",123,149
50,"accd",698,149
50,"accd",455,982
50,"accd",524,982
50,"accd",362,982
50,"accd",450,339
50,"accd",273,339
50,"accd",864,339
50,"accd",314,339
50,"accd",1249,98
50,"accd",1415,98
50,"accd",787,514
50,"accd",1004,514
50,"accd",136,870
50,"accd",NULL,870
50,"accd",576,870
50,"accd",193,870
50,"accd",112,870
50,"accd",140,870
50,"accd",695,306
50,"accd",265,833
50,"accd",NULL,833
50,"accd",379,833
50,"accd",288,833
50,"accd",485,501
50,"accd",NULL,501
50,"accd",75,501
50,"accd",840,501
50,"accd",547,65
50,"accd",0,65
50,"accd",1916,65
50,"accd",332,486
50,"accd",1129,486
50,"accd",620,420
50,"accd",458,420
50,"accd",173,420
50,"accd",217,420
50,"accd",618,420
50,"accd",1077,847
50,"accd",NULL,847
50,"accd",166,847
50,"accd",26,847
50,"accd",955,1096
50,"accd",624,1096
50,"accd",NULL,1096
50,"accd",166,1096
50,"accd",458,1096
50,"accd",242,1096
50,"accd",694,1096
50,"accd",3,1096
50,"accd",93,1096
50,"accd",71,1096
50,"accd",92,1096
50,"accd",642,155
50,"accd",NULL,155
50,"accd",165,155
50,"accd",795,155
50,"accd",165,78
50,"accd",737,78
50,"accd",408,167
50,"accd",383,167
50,"accd",45,167
50,"accd",1199,167
50,"accd",1555,167
50,"accd",572,1237
50,"accd",NULL,1237
50,"accd",257,1237
50,"accd",340,1237
50,"accd",546,1237
50,"accd",502,1237
50,"accd",1415,115
50,"accd",14803,115
50,"accd",405,43
50,"accd",NULL,43
50,"accd",240,31
50,"accd",NULL,31
50,"accd",143,31
50,"accd",605,31
50,"accd",124,31
50,"accd",861,31
50,"accd",696,31
50,"accd",383,68
50,"accd",475,68
50,"accd",525,68
50,"accd",666,68
50,"accd",1154,68
50,"accd",1419,510
50,"accd",164,510
50,"accd",643,510
50,"accd",1554,510
50,"accd",665,126
50,"accd",NULL,126
50,"accd",403,126
50,"accd",597,126
50,"accd",72,126
50,"accd",669,46
50,"accd",193,46
50,"accd",NULL,46
50,"accd",409,46
50,"accd",309,46
50,"accd",570,463
50,"accd",501,463
50,"accd",306,315
50,"accd",0,315
50,"accd",625,315
50,"accd",123,315
50,"accd",451,315
50,"accd",117,221
50,"accd",522,221
50,"accd",602,221
50,"accd",932,221
50,"accd",307,221
50,"accd",450,785
50,"accd",NULL,785
50,"accd",689,785
50,"accd",0,785
50,"accd",503,785
50,"accd",282,160
50,"accd",142,160
50,"accd",572,160
50,"accd",27,160
50,"accd",497,160
50,"accd",214,160
50,"accd",0,160
50,"accd",1275,160
50,"accd",163,350
50,"accd",NULL,350
50,"accd",286,350
50,"accd",384,151
50,"accd",190,196
50,"accd",360,196
50,"accd",315612,1045
50,"accd",265,1045
50,"accd",314,1045
50,"accd",306,289
50,"accd",NULL,289
