"copies","kind","duration","popularity"
93,"jcbk",NULL,1906
93,"jcbk",264,1906
93,"jcbk",361,1906
94,"jcbk",1542,1906
94,"jcbk",550,1906
94,"jcbk",NULL,1906
94,"jcbk",264,1906
94,"jcbk",361,1906
95,"jcbk",1542,1906
95,"jcbk",550,1906
95,"jcbk",NULL,1906
95,"jcbk",264,1906
95,"jcbk",361,1906
96,"jcbk",1542,1906
96,"jcbk",550,1906
96,"jcbk",NULL,1906
96,"jcbk",264,1906
96,"jcbk",361,1906
97,"jcbk",1542,1906
97,"jcbk",550,1906
97,"jcbk",NULL,1906
97,"jcbk",264,1906
97,"jcbk",361,1906
98,"jcbk",1542,1906
98,"jcbk",550,1906
98,"jcbk",NULL,1906
98,"jcbk",264,1906
98,"jcbk",361,1906
99,"jcbk",1542,1906
99,"jcbk",550,1906
99,"jcbk",NULL,1906
99,"jcbk",264,1906
99,"jcbk",361,1906
100,"jcbk",1542,1906
100,"jcbk",550,1906
100,"jcbk",NULL,1906
100,"jcbk",264,1906
100,"jcbk",361,1906
50,"jcbk",7535,282
50,"jcbk",NULL,282
50,"jcbk",955,282
50,"jcbk",144,282
50,"jcbk",172,282
51,"jcbk",7535,282
51,"jcbk",NULL,282
51,"jcbk",955,282
51,"jcbk",144,282
51,"jcbk",172,282
52,"jcbk",7535,282
52,"jcbk",NULL,282
52,"jcbk",955,282
52,"jcbk",144,282
52,"jcbk",172,282
53,"jcbk",7535,282
53,"jcbk",NULL,282
53,"jcbk",955,282
53,"jcbk",144,282
53,"jcbk",172,282
54,"jcbk",7535,282
54,"jcbk",NULL,282
54,"jcbk",955,282
54,"jcbk",144,282
54,"jcbk",172,282
55,"jcbk",7535,282
55,"jcbk",NULL,282
55,"jcbk",955,282
55,"jcbk",144,282
55,"jcbk",172,282
56,"jcbk",7535,282
56,"jcbk",NULL,282
56,"jcbk",955,282
56,"jcbk",144,282
56,"jcbk",172,282
57,"jcbk",7535,282
57,"jcbk",NULL,282
57,"jcbk",955,282
57,"jcbk",144,282
57,"jcbk",172,282
58,"jcbk",7535,282
58,"jcbk",NULL,282
58,"jcbk",955,282
58,"jcbk",144,282
58,"jcbk",172,282
59,"jcbk",7535,282
59,"jcbk",NULL,282
59,"jcbk",955,282
59,"jcbk",144,282
59,"jcbk",172,282
60,"jcbk",7535,282
60,"jcbk",NULL,282
60,"jcbk",955,282
60,"jcbk",144,282
60,"jcbk",172,282
61,"jcbk",7535,282
61,"jcbk",NULL,282
61,"jcbk",955,282
61,"jcbk",144,282
61,"jcbk",172,282
62,"jcbk",7535,282
62,"jcbk",NULL,282
62,"jcbk",955,282
62,"jcbk",144,282
62,"jcbk",172,282
63,"jcbk",7535,282
63,"jcbk",NULL,282
63,"jcbk",955,282
63,"jcbk",144,282
63,"jcbk",172,282
64,"jcbk",7535,282
64,"jcbk",NULL,282
64,"jcbk",955,282
64,"jcbk",144,282
64,"jcbk",172,282
65,"jcbk",7535,282
65,"jcbk",NULL,282
65,"jcbk",955,282
65,"jcbk",144,282
65,"jcbk",172,282
66,"jcbk",7535,282
66,"jcbk",NULL,282
66,"jcbk",955,282
66,"jcbk",144,282
66,"jcbk",172,282
67,"jcbk",7535,282
67,"jcbk",NULL,282
67,"jcbk",955,282
67,"jcbk",144,282
67,"jcbk",172,282
68,"jcbk",7535,282
68,"jcbk",NULL,282
68,"jcbk",955,282
68,"jcbk",144,282
68,"jcbk",172,282
69,"jcbk",7535,282
69,"jcbk",NULL,282
69,"jcbk",955,282
69,"jcbk",144,282
69,"jcbk",172,282
70,"jcbk",7535,282
70,"jcbk",NULL,282
70,"jcbk",955,282
70,"jcbk",144,282
70,"jcbk",172,282
71,"jcbk",7535,282
71,"jcbk",NULL,282
71,"jcbk",955,282
71,"jcbk",144,282
71,"jcbk",172,282
72,"jcbk",7535,282
72,"jcbk",NULL,282
72,"jcbk",955,282
72,"jcbk",144,282
72,"jcbk",172,282
73,"jcbk",7535,282
73,"jcbk",NULL,282
73,"jcbk",955,282
73,"jcbk",144,282
73,"jcbk",172,282
74,"jcbk",7535,282
74,"jcbk",NULL,282
74,"jcbk",955,282
74,"jcbk",144,282
74,"jcbk",172,282
75,"jcbk",7535,282
75,"jcbk",NULL,282
75,"jcbk",955,282
75,"jcbk",144,282
75,"jcbk",172,282
76,"jcbk",7535,282
76,"jcbk",NULL,282
76,"jcbk",955,282
76,"jcbk",144,282
76,"jcbk",172,282
77,"jcbk",7535,282
77,"jcbk",NULL,282
77,"jcbk",955,282
77,"jcbk",144,282
77,"jcbk",172,282
78,"jcbk",7535,282
78,"jcbk",NULL,282
78,"jcbk",955,282
78,"jcbk",144,282
78,"jcbk",172,282
79,"jcbk",7535,282
79,"jcbk",NULL,282
79,"jcbk",955,282
79,"jcbk",144,282
79,"jcbk",172,282
80,"jcbk",7535,282
80,"jcbk",NULL,282
80,"jcbk",955,282
80,"jcbk",144,282
80,"jcbk",172,282
81,"jcbk",7535,282
81,"jcbk",NULL,282
81,"jcbk",955,282
81,"jcbk",144,282
81,"jcbk",172,282
82,"jcbk",7535,282
82,"jcbk",NULL,282
82,"jcbk",955,282
82,"jcbk",144,282
82,"jcbk",172,282
83,"jcbk",7535,282
83,"jcbk",NULL,282
83,"jcbk",955,282
83,"jcbk",144,282
83,"jcbk",172,282
84,"jcbk",7535,282
84,"jcbk",NULL,282
84,"jcbk",955,282
84,"jcbk",144,282
84,"jcbk",172,282
85,"jcbk",7535,282
85,"jcbk",NULL,282
85,"jcbk",955,282
85,"jcbk",144,282
85,"jcbk",172,282
86,"jcbk",7535,282
86,"jcbk",NULL,282
86,"jcbk",955,282
86,"jcbk",144,282
86,"jcbk",172,282
87,"jcbk",7535,282
87,"jcbk",NULL,282
87,"jcbk",955,282
87,"jcbk",144,282
87,"jcbk",172,282
88,"jcbk",7535,282
88,"jcbk",NULL,282
88,"jcbk",955,282
88,"jcbk",144,282
88,"jcbk",172,282
89,"jcbk",7535,282
89,"jcbk",NULL,282
89,"jcbk",955,282
89,"jcbk",144,282
89,"jcbk",172,282
90,"jcbk",7535,282
90,"jcbk",NULL,282
90,"jcbk",955,282
90,"jcbk",144,282
90,"jcbk",172,282
91,"jcbk",7535,282
91,"jcbk",NULL,282
91,"jcbk",955,282
91,"jcbk",144,282
91,"jcbk",172,282
92,"jcbk",7535,282
92,"jcbk",NULL,282
92,"jcbk",955,282
92,"jcbk",144,282
92,"jcbk",172,282
93,"jcbk",7535,282
93,"jcbk",NULL,282
93,"jcbk",955,282
93,"jcbk",144,282
93,"jcbk",172,282
94,"jcbk",7535,282
94,"jcbk",NULL,282
94,"jcbk",955,282
94,"jcbk",144,282
94,"jcbk",172,282
95,"jcbk",7535,282
95,"jcbk",NULL,282
95,"jcbk",955,282
95,"jcbk",144,282
95,"jcbk",172,282
96,"jcbk",7535,282
96,"jcbk",NULL,282
96,"jcbk",955,282
96,"jcbk",144,282
96,"jcbk",172,282
97,"jcbk",7535,282
97,"jcbk",NULL,282
97,"jcbk",955,282
97,"jcbk",144,282
97,"jcbk",172,282
98,"jcbk",7535,282
98,"jcbk",NULL,282
98,"jcbk",955,282
98,"jcbk",144,282
98,"jcbk",172,282
99,"jcbk",7535,282
99,"jcbk",NULL,282
99,"jcbk",955,282
99,"jcbk",144,282
99,"jcbk",172,282
100,"jcbk",7535,282
100,"jcbk",NULL,282
100,"jcbk",955,282
100,"jcbk",144,282
100,"jcbk",172,282
50,"jcbk",2640,40
50,"jcbk",NULL,40
50,"jcbk",71,40
50,"jcbk",0,40
51,"jcbk",2640,40
51,"jcbk",NULL,40
51,"jcbk",71,40
51,"jcbk",0,40
52,"jcbk",2640,40
52,"jcbk",NULL,40
52,"jcbk",71,40
52,"jcbk",0,40
53,"jcbk",2640,40
53,"jcbk",NULL,40
53,"jcbk",71,40
53,"jcbk",0,40
54,"jcbk",2640,40
54,"jcbk",NULL,40
54,"jcbk",71,40
54,"jcbk",0,40
55,"jcbk",2640,40
55,"jcbk",NULL,40
55,"jcbk",71,40
55,"jcbk",0,40
56,"jcbk",2640,40
56,"jcbk",NULL,40
56,"jcbk",71,40
56,"jcbk",0,40
57,"jcbk",2640,40
57,"jcbk",NULL,40
57,"jcbk",71,40
57,"jcbk",0,40
58,"jcbk",2640,40
58,"jcbk",NULL,40
58,"jcbk",71,40
58,"jcbk",0,40
59,"jcbk",2640,40
59,"jcbk",NULL,40
59,"jcbk",71,40
59,"jcbk",0,40
60,"jcbk",2640,40
60,"jcbk",NULL,40
60,"jcbk",71,40
60,"jcbk",0,40
61,"jcbk",2640,40
61,"jcbk",NULL,40
61,"jcbk",71,40
61,"jcbk",0,40
62,"jcbk",2640,40
62,"jcbk",NULL,40
62,"jcbk",71,40
62,"jcbk",0,40
63,"jcbk",2640,40
63,"jcbk",NULL,40
63,"jcbk",71,40
63,"jcbk",0,40
64,"jcbk",2640,40
64,"jcbk",NULL,40
64,"jcbk",71,40
64,"jcbk",0,40
65,"jcbk",2640,40
65,"jcbk",NULL,40
65,"jcbk",71,40
65,"jcbk",0,40
66,"jcbk",2640,40
66,"jcbk",NULL,40
66,"jcbk",71,40
66,"jcbk",0,40
67,"jcbk",2640,40
67,"jcbk",NULL,40
67,"jcbk",71,40
67,"jcbk",0,40
68,"jcbk",2640,40
68,"jcbk",NULL,40
68,"jcbk",71,40
68,"jcbk",0,40
69,"jcbk",2640,40
69,"jcbk",NULL,40
69,"jcbk",71,40
69,"jcbk",0,40
70,"jcbk",2640,40
70,"jcbk",NULL,40
70,"jcbk",71,40
70,"jcbk",0,40
71,"jcbk",2640,40
71,"jcbk",NULL,40
71,"jcbk",71,40
71,"jcbk",0,40
72,"jcbk",2640,40
72,"jcbk",NULL,40
72,"jcbk",71,40
72,"jcbk",0,40
73,"jcbk",2640,40
73,"jcbk",NULL,40
73,"jcbk",71,40
73,"jcbk",0,40
74,"jcbk",2640,40
74,"jcbk",NULL,40
74,"jcbk",71,40
74,"jcbk",0,40
75,"jcbk",2640,40
75,"jcbk",NULL,40
75,"jcbk",71,40
75,"jcbk",0,40
76,"jcbk",2640,40
76,"jcbk",NULL,40
76,"jcbk",71,40
76,"jcbk",0,40
77,"jcbk",2640,40
77,"jcbk",NULL,40
77,"jcbk",71,40
77,"jcbk",0,40
78,"jcbk",2640,40
78,"jcbk",NULL,40
78,"jcbk",71,40
78,"jcbk",0,40
79,"jcbk",2640,40
79,"jcbk",NULL,40
79,"jcbk",71,40
79,"jcbk",0,40
80,"jcbk",2640,40
80,"jcbk",NULL,40
80,"jcbk",71,40
80,"jcbk",0,40
81,"jcbk",2640,40
81,"jcbk",NULL,40
81,"jcbk",71,40
81,"jcbk",0,40
82,"jcbk",2640,40
82,"jcbk",NULL,40
82,"jcbk",71,40
82,"jcbk",0,40
83,"jcbk",2640,40
83,"jcbk",NULL,40
83,"jcbk",71,40
83,"jcbk",0,40
84,"jcbk",2640,40
84,"jcbk",NULL,40
84,"jcbk",71,40
84,"jcbk",0,40
85,"jcbk",2640,40
85,"jcbk",NULL,40
85,"jcbk",71,40
85,"jcbk",0,40
86,"jcbk",2640,40
86,"jcbk",NULL,40
86,"jcbk",71,40
86,"jcbk",0,40
87,"jcbk",2640,40
87,"jcbk",NULL,40
87,"jcbk",71,40
87,"jcbk",0,40
88,"jcbk",2640,40
88,"jcbk",NULL,40
88,"jcbk",71,40
88,"jcbk",0,40
89,"jcbk",2640,40
89,"jcbk",NULL,40
89,"jcbk",71,40
89,"jcbk",0,40
90,"jcbk",2640,40
90,"jcbk",NULL,40
90,"jcbk",71,40
90,"jcbk",0,40
91,"jcbk",2640,40
91,"jcbk",NULL,40
91,"jcbk",71,40
91,"jcbk",0,40
92,"jcbk",2640,40
92,"jcbk",NULL,40
92,"jcbk",71,40
92,"jcbk",0,40
93,"jcbk",2640,40
93,"jcbk",NULL,40
93,"jcbk",71,40
93,"jcbk",0,40
94,"jcbk",2640,40
94,"jcbk",NULL,40
94,"jcbk",71,40
