"copies","kind","duration","popularity"
50,"jccd",NULL,149
50,"jccd",3865,132
50,"jccd",838,200
50,"jccd",209,285
50,"jccd",933,285
50,"jccd",551,285
50,"jccd",1054,43
50,"jccd",1054,384
50,"jccd",1824,384
50,"jccd",1054,187
50,"jccd",NULL,187
50,"jccd",2050,187
50,"jccd",311,505
50,"jccd",307,505
50,"jccd",315658,154
50,"jccd",NULL,154
50,"jccd",882,154
50,"jccd",908,149
50,"jccd",1082,149
50,"jccd",652,149
50,"jccd",375,65
50,"jccd",452,65
50,"jccd",962,65
50,"jccd",375,310
50,"jccd",506,310
50,"jccd",985,310
50,"jccd",241,310
50,"jccd",1322,506
50,"jccd",695,506
50,"jccd",192,506
50,"jccd",1340,506
50,"jccd",953,406
50,"jccd",NULL,406
50,"jccd",384,406
50,"jccd",551,406
50,"jccd",1051,99
50,"jccd",648,95
50,"jccd",287,95
50,"jccd",2160,303
50,"jccd",NULL,303
50,"jccd",1003,303
50,"jccd",1889,225
50,"jccd",312,214
50,"jccd",NULL,214
50,"jccd",168,69
50,"jccd",1126,69
50,"jccd",NULL,69
50,"jccd",168,355
50,"jccd",696,355
50,"jccd",168,270
50,"jccd",NULL,270
50,"jccd",454,270
50,"jccd",318,270
50,"jccd",2009,116
50,"jccd",3377,195
50,"jccd",1105,659
50,"jccd",NULL,659
50,"jccd",52,659
50,"jccd",98,659
50,"jccd",49,659
50,"jccd",454,659
50,"jccd",1317,15
50,"jccd",NULL,15
50,"jccd",0,15
50,"jccd",522,15
50,"jccd",336,267
50,"jccd",336,55
50,"jccd",NULL,55
50,"jccd",336,364
50,"jccd",NULL,364
50,"jccd",480,468
50,"jccd",1721,173
50,"jccd",499,201
50,"jccd",117,201
50,"jccd",287,201
50,"jccd",884,201
50,"jccd",184,13
50,"jccd",165,13
50,"jccd",332,13
50,"jccd",500,184
50,"jccd",263,184
50,"jccd",73,184
50,"jccd",599,102
50,"jccd",NULL,102
50,"jccd",337,102
50,"jccd",788,184
50,"jccd",1243,184
50,"jccd",1253,184
50,"jccd",545,402
50,"jccd",501,402
50,"jccd",355,182
50,"jccd",NULL,182
50,"jccd",330,182
50,"jccd",672,119
50,"jccd",1686,276
50,"jccd",NULL,276
50,"jccd",692,276
50,"jccd",863,276
50,"jccd",0,276
50,"jccd",983,276
50,"jccd",2225,163
50,"jccd",502,163
50,"jccd",553,163
50,"jccd",0,163
50,"jccd",315660,915
50,"jccd",481,915
50,"jccd",315660,94
50,"jccd",689,94
50,"jccd",315660,138
50,"jccd",315660,306
50,"jccd",NULL,306
50,"jccd",0,306
50,"jccd",888,306
50,"jccd",526,94
50,"jccd",385,94
50,"jccd",887,119
50,"jccd",626,119
50,"jccd",312,119
50,"jccd",336,456
50,"jccd",450,456
50,"jccd",289,456
50,"jccd",2448,456
50,"jccd",813,456
50,"jccd",1418,113
50,"jccd",1822,108
50,"jccd",1056,108
50,"jccd",835,108
50,"jccd",357,444
50,"jccd",NULL,87
50,"jccd",2501,87
50,"jccd",1534,87
50,"jccd",1460,283
50,"jccd",118,283
50,"jccd",1296,283
50,"jccd",1056,510
50,"jccd",NULL,510
50,"jccd",455,510
50,"jccd",164,635
50,"jccd",290,635
50,"jccd",NULL,635
50,"jccd",505,635
50,"jccd",48,635
50,"jccd",1076,635
50,"jccd",172,635
50,"jccd",699,635
50,"jccd",315661,209
50,"jccd",2306,209
50,"jccd",1388,222
50,"jccd",505,222
50,"jccd",1050,222
50,"jccd",767,192
50,"jccd",NULL,192
50,"jccd",767,85
50,"jccd",433,107
50,"jccd",218,107
50,"jccd",767,283
50,"jccd",767,176
50,"jccd",1656,176
50,"jccd",474,176
50,"jccd",767,197
50,"jccd",382,2749
50,"jccd",261,2749
50,"jccd",651,2749
50,"jccd",558,939
50,"jccd",142,939
50,"jccd",NULL,939
50,"jccd",166,939
50,"jccd",168,939
50,"jccd",290,455
50,"jccd",791,455
50,"jccd",284,455
50,"jccd",549,455
50,"jccd",720,1915
50,"jccd",534,1915
50,"jccd",691,1915
50,"jccd",956,1915
50,"jccd",0,1915
50,"jccd",526,262
50,"jccd",722,262
50,"jccd",1317,262
50,"jccd",288,1843
50,"jccd",191,1843
50,"jccd",451,1843
50,"jccd",337,142
50,"jccd",1463,142
50,"jccd",647,142
50,"jccd",666,357
50,"jccd",NULL,357
50,"jccd",1099,357
50,"jccd",793,2749
50,"jccd",481,2749
50,"jccd",814,2749
50,"jccd",715,2749
50,"jccd",835,2749
50,"jccd",1025,2749
50,"jccd",915,308
50,"jccd",674,308
50,"jccd",503,308
50,"jccd",696,299
50,"jccd",NULL,299
50,"jccd",650,299
50,"jccd",2779,299
50,"jccd",0,299
50,"jccd",671,299
50,"jccd",290,651
50,"jccd",0,651
50,"jccd",1176,209
50,"jccd",0,209
50,"jccd",216,251
50,"jccd",NULL,251
50,"jccd",218,251
50,"jccd",839,251
50,"jccd",1106,251
50,"jccd",1106,161
50,"jccd",673,161
50,"jccd",NULL,161
50,"jccd",335,10
50,"jccd",91,10
50,"jccd",574,10
50,"jccd",NULL,10
50,"jccd",2041,99
50,"jccd",627,99
50,"jccd",1039,615
50,"jccd",481,615
50,"jccd",336,615
50,"jccd",483,236
50,"jccd",143,236
50,"jccd",483,136
50,"jccd",NULL,136
50,"jccd",483,238
50,"jccd",501,238
50,"jccd",NULL,238
50,"jccd",627,238
50,"jccd",0,238
50,"jccd",289,137
50,"jccd",746,137
50,"jccd",504,71
50,"jccd",NULL,71
50,"jccd",1411,71
50,"jccd",525,4
50,"jccd",528,4
50,"jccd",NULL,4
50,"jccd",551,466
50,"jccd",641,466
50,"jccd",433,466
50,"jccd",1249,466
50,"jccd",504,466
50,"jccd",449,204
50,"jccd",NULL,204
50,"jccd",1343,221
50,"jccd",NULL,221
50,"jccd",288,221
50,"jccd",451,221
50,"jccd",693,221
50,"jccd",1007,388
50,"jccd",NULL,388
50,"jccd",1366,388
50,"jccd",0,388
50,"jccd",835,1915
50,"jccd",904,1915
50,"jccd",646,1915
50,"jccd",480,1915
50,"jccd",665,1915
50,"jccd",72,1915
50,"jccd",91,1915
50,"jccd",2034,2325
50,"jccd",460,2325
50,"jccd",65,2325
50,"jccd",328,2325
50,"jccd",456,65
50,"jccd",841,65
50,"jccd",456,71
50,"jccd",547,286
50,"jccd",843,286
50,"jccd",1003,286
50,"jccd",527,286
50,"jccd",456,254
50,"jccd",NULL,254
50,"jccd",1103,254
50,"jccd",503,254
50,"jccd",1546,254
50,"jccd",504,136
50,"jccd",527,136
50,"jccd",548,136
50,"jccd",550,136
50,"jccd",1583,136
50,"jccd",456,100
50,"jccd",887,100
50,"jccd",553,160
50,"jccd",140,160
50,"jccd",1752,160
50,"jccd",504,156
50,"jccd",1107,156
50,"jccd",99,156
50,"jccd",500,156
50,"jccd",767,350
50,"jccd",215,350
50,"jccd",292,350
50,"jccd",767,80
50,"jccd",767,364
50,"jccd",1461,364
50,"jccd",1946,364
50,"jccd",166,128
50,"jccd",544,128
50,"jccd",501,104
50,"jccd",4489,104
50,"jccd",330,104
50,"jccd",0,104
50,"jccd",167,310
50,"jccd",522,310
50,"jccd",811,310
50,"jccd",292,310
50,"jccd",434,295
50,"jccd",NULL,295
50,"jccd",408,295
50,"jccd",501,102
50,"jccd",814,182
50,"jccd",1441,182
50,"jccd",13487,182
50,"jccd",524,216
50,"jccd",145,216
50,"jccd",1153,106
50,"jccd",NULL,106
50,"jccd",1153,478
50,"jccd",3143,401
50,"jccd",358,401
50,"jccd",1153,558
50,"jccd",NULL,558
50,"jccd",1847,558
50,"jccd",529,531
50,"jccd",NULL,531
50,"jccd",1175,926
50,"jccd",NULL,926
50,"jccd",1082,93
50,"jccd",359,93
50,"jccd",315663,94
50,"jccd",868,94
50,"jccd",358,108
50,"jccd",89,108
50,"jccd",117,76
50,"jccd",NULL,76
50,"jccd",196,76
50,"jccd",552,218
50,"jccd",NULL,218
50,"jccd",644,218
50,"jccd",1562,211
50,"jccd",792,159
50,"jccd",1276,159
50,"jccd",595,159
50,"jccd",50,159
50,"jccd",571,159
50,"jccd",603,77
50,"jccd",504,77
50,"jccd",603,274
50,"jccd",169,274
50,"jccd",384,450
50,"jccd",NULL,450
50,"jccd",386,450
50,"jccd",169,223
50,"jccd",169,271
50,"jccd",1483,271
50,"jccd",148,282
50,"jccd",NULL,282
50,"jccd",788,282
50,"jccd",1274,190
50,"jccd",NULL,190
50,"jccd",1442,163
50,"jccd",767,167
50,"jccd",NULL,167
50,"jccd",402,167
50,"jccd",100,77
50,"jccd",524,231
50,"jccd",799,231
50,"jccd",96,70
50,"jccd",9140,70
50,"jccd",1632,35
50,"jccd",NULL,35
50,"jccd",769,35
50,"jccd",NULL,12
50,"jccd",191,180
50,"jccd",NULL,180
50,"jccd",101,164
50,"jccd",NULL,164
50,"jccd",101,249
50,"jccd",101,171
50,"jccd",101,107
50,"jccd",340,107
50,"jccd",3357,107
50,"jccd",507,94
50,"jccd",480,223
50,"jccd",1347,136
50,"jccd",328,136
50,"jccd",287,136
50,"jccd",459,385
50,"jccd",504,385
50,"jccd",215,385
50,"jccd",26,385
50,"jccd",1704,100
50,"jccd",566,1582
50,"jccd",481,1582
50,"jccd",576,1582
50,"jccd",139,1582
50,"jccd",651,119
50,"jccd",553,119
50,"jccd",914,317
50,"jccd",168,317
50,"jccd",NULL,317
50,"jccd",1271,317
50,"jccd",524,317
50,"jccd",412,16
50,"jccd",NULL,16
50,"jccd",460,350
50,"jccd",1134,350
50,"jccd",455,350
50,"jccd",623,1582
50,"jccd",1272,49
50,"jccd",NULL,49
50,"jccd",1805,49
50,"jccd",1272,106
50,"jccd",415,106
50,"jccd",1367,106
50,"jccd",631,43
50,"jccd",97,43
50,"jccd",1532,43
50,"jccd",605,43
50,"jccd",190,43
50,"jccd",651,258
50,"jccd",1316,358
50,"jccd",624,358
50,"jccd",593,358
50,"jccd",1242,433
50,"jccd",NULL,433
50,"jccd",631,176
50,"jccd",1023,1096
50,"jccd",845,1096
50,"jccd",314,307
50,"jccd",365,307
50,"jccd",1037,123
50,"jccd",NULL,123
50,"jccd",842,123
50,"jccd",401,252
50,"jccd",237,252
50,"jccd",10849,252
50,"jccd",361,473
50,"jccd",507,473
50,"jccd",0,473
50,"jccd",361,712
50,"jccd",NULL,712
50,"jccd",596,712
50,"jccd",361,298
50,"jccd",503,298
50,"jccd",1412,615
50,"jccd",0,615
50,"jccd",3667,71
50,"jccd",1465,156
50,"jccd",688,156
50,"jccd",1278,21
50,"jccd",NULL,21
50,"jccd",865,43
50,"jccd",0,43
50,"jccd",464,338
50,"jccd",432,338
50,"jccd",1179,355
50,"jccd",433,99
50,"jccd",1104,99
50,"jccd",1721,99
50,"jccd",433,65
50,"jccd",1224,65
50,"jccd",1159,298
50,"jccd",1036,112
50,"jccd",2276,112
50,"jccd",361,913
50,"jccd",671,913
50,"jccd",1009,913
50,"jccd",1514,913
50,"jccd",1084,913
50,"jccd",389,913
50,"jccd",364,96
50,"jccd",NULL,96
50,"jccd",266,96
50,"jccd",505,174
50,"jccd",NULL,174
50,"jccd",356,278
50,"jccd",505,74
50,"jccd",1084,74
50,"jccd",NULL,74
50,"jccd",0,74
50,"jccd",505,141
50,"jccd",NULL,141
50,"jccd",0,141
50,"jccd",505,229
50,"jccd",NULL,229
50,"jccd",310,229
50,"jccd",1293,229
50,"jccd",1363,211
50,"jccd",1872,296
50,"jccd",1168,781
50,"jccd",696,781
50,"jccd",559,35
50,"jccd",0,35
50,"jccd",242,35
50,"jccd",1131,221
50,"jccd",671,221
50,"jccd",545,221
50,"jccd",195,221
50,"jccd",1363,142
50,"jccd",1652,1843
50,"jccd",646,1843
50,"jccd",622,1843
50,"jccd",1194,176
50,"jccd",340,266
50,"jccd",2000,28
50,"jccd",NULL,28
50,"jccd",1951,542
50,"jccd",NULL,542
50,"jccd",500,542
50,"jccd",1791,122
50,"jccd",1791,58
50,"jccd",839,130
50,"jccd",674,130
50,"jccd",717,130
50,"jccd",668,130
50,"jccd",0,130
50,"jccd",715,223
50,"jccd",104,223
50,"jccd",328,204
50,"jccd",1518,204
50,"jccd",1343,204
50,"jccd",839,76
50,"jccd",1511,76
50,"jccd",498,319
50,"jccd",NULL,319
50,"jccd",542,265
50,"jccd",1372,265
50,"jccd",1004,265
50,"jccd",21,265
50,"jccd",1393,351
50,"jccd",528,351
50,"jccd",1129,351
50,"jccd",500,796
50,"jccd",500,163
50,"jccd",331,315
50,"jccd",NULL,315
50,"jccd",1866,628
50,"jccd",501,628
50,"jccd",NULL,628
50,"jccd",1168,283
50,"jccd",335,283
50,"jccd",1435,283
50,"jccd",219,283
50,"jccd",1461,283
50,"jccd",650,283
50,"jccd",89,283
50,"jccd",712,338
50,"jccd",556,338
50,"jccd",1130,338
50,"jccd",688,198
50,"jccd",NULL,198
50,"jccd",2013,198
50,"jccd",12508,198
50,"jccd",785,2749
50,"jccd",718,2749
50,"jccd",341,2749
50,"jccd",596,2749
50,"jccd",406,2749
50,"jccd",525,2749
50,"jccd",161,2749
50,"jccd",353,294
50,"jccd",0,294
50,"jccd",887,294
50,"jccd",381,319
50,"jccd",313,319
50,"jccd",89,319
50,"jccd",315682,239
50,"jccd",115,239
50,"jccd",168,239
50,"jccd",534,239
50,"jccd",21,239
50,"jccd",788,533
50,"jccd",1362,533
50,"jccd",288,533
50,"jccd",1318,533
50,"jccd",813,297
50,"jccd",0,297
50,"jccd",338,297
50,"jccd",983,297
50,"jccd",813,397
50,"jccd",361,239
50,"jccd",236,543
50,"jccd",768,543
50,"jccd",621,253
50,"jccd",433,253
50,"jccd",1075,253
50,"jccd",452,253
50,"jccd",1239,66
50,"jccd",NULL,66
50,"jccd",1939,194
50,"jccd",478,279
50,"jccd",NULL,279
50,"jccd",429,631
50,"jccd",NULL,631
50,"jccd",501,631
50,"jccd",198,631
50,"jccd",506,631
50,"jccd",809,631
50,"jccd",912,631
50,"jccd",356,66
50,"jccd",1730,66
50,"jccd",1147,446
50,"jccd",479,446
50,"jccd",482,446
50,"jccd",2422,161
50,"jccd",504,161
50,"jccd",567,118
50,"jccd",NULL,118
50,"jccd",0,118
50,"jccd",2880,122
50,"jccd",1176,81
50,"jccd",695,81
50,"jccd",NULL,81
50,"jccd",857,286
50,"jccd",549,286
50,"jccd",43,286
50,"jccd",1031,286
50,"jccd",1074,286
50,"jccd",627,251
50,"jccd",695,2749
50,"jccd",1247,2749
50,"jccd",1533,2749
50,"jccd",88,2749
50,"jccd",315683,239
50,"jccd",410,239
50,"jccd",841,239
50,"jccd",1028,239
50,"jccd",626,239
50,"jccd",434,239
50,"jccd",594,151
50,"jccd",911,39
50,"jccd",NULL,39
50,"jccd",838,39
50,"jccd",2184,39
50,"jccd",144,298
50,"jccd",168,350
50,"jccd",2417,350
50,"jccd",1367,1865
50,"jccd",1230,1865
50,"jccd",430,1865
50,"jccd",67,239
50,"jccd",598,239
50,"jccd",190,239
50,"jccd",381,239
50,"jccd",0,239
50,"jccd",217,118
50,"jccd",983,71
50,"jccd",1412,71
50,"jccd",791,182
50,"jccd",546,2325
50,"jccd",917,2325
50,"jccd",401,2325
50,"jccd",1195,187
50,"jccd",4748,187
50,"jccd",46,131
50,"jccd",NULL,131
50,"jccd",1343,131
50,"jccd",931,126
50,"jccd",306,285
50,"jccd",306,365
50,"jccd",1028,408
50,"jccd",1466,408
50,"jccd",NULL,408
50,"jccd",1129,199
50,"jccd",1002,199
50,"jccd",1051,332
50,"jccd",506,332
50,"jccd",842,332
50,"jccd",632,332
50,"jccd",672,640
50,"jccd",954,640
50,"jccd",NULL,640
50,"jccd",210,640
50,"jccd",817,72
50,"jccd",NULL,72
50,"jccd",355,384
50,"jccd",842,1582
50,"jccd",335,291
50,"jccd",1797,291
50,"jccd",1120,291
50,"jccd",672,385
50,"jccd",476,284
50,"jccd",NULL,284
50,"jccd",3246,284
50,"jccd",1342,350
50,"jccd",387,350
50,"jccd",335,274
50,"jccd",0,274
50,"jccd",2981,274
50,"jccd",1015,355
50,"jccd",117,355
50,"jccd",48,355
50,"jccd",1076,160
50,"jccd",1915,160
50,"jccd",379,160
50,"jccd",961,242
50,"jccd",NULL,242
50,"jccd",909,121
50,"jccd",NULL,121
50,"jccd",0,121
50,"jccd",1635,121
50,"jccd",694,144
50,"jccd",762,144
50,"jccd",1244,2749
50,"jccd",356,2749
50,"jccd",864,2749
50,"jccd",928,2749
50,"jccd",1705,225
50,"jccd",3933,108
50,"jccd",403,376
50,"jccd",NULL,376
50,"jccd",338,376
50,"jccd",0,376
50,"jccd",594,376
50,"jccd",308,267
50,"jccd",215,150
50,"jccd",215,280
50,"jccd",NULL,280
50,"jccd",982,280
50,"jccd",1366,469
50,"jccd",2836,469
50,"jccd",0,469
50,"jccd",796,416
50,"jccd",215,178
50,"jccd",718,178
50,"jccd",315685,239
50,"jccd",571,239
50,"jccd",1890,239
50,"jccd",333,239
50,"jccd",1174,239
50,"jccd",1338,404
50,"jccd",164,404
50,"jccd",456,404
50,"jccd",1147,166
50,"jccd",648,166
50,"jccd",NULL,166
50,"jccd",650,166
50,"jccd",188,244
50,"jccd",1243,244
50,"jccd",314,87
50,"jccd",1508,121
50,"jccd",764,121
50,"jccd",1224,121
50,"jccd",503,429
50,"jccd",NULL,429
50,"jccd",188,77
50,"jccd",188,200
50,"jccd",385,294
50,"jccd",507,294
50,"jccd",48,415
50,"jccd",NULL,415
50,"jccd",1345,77
50,"jccd",1345,78
50,"jccd",NULL,78
50,"jccd",315686,239
50,"jccd",282,239
50,"jccd",239,239
50,"jccd",599,173
50,"jccd",721,173
50,"jccd",599,60
50,"jccd",888,643
50,"jccd",499,643
50,"jccd",478,643
50,"jccd",576,643
50,"jccd",2970,106
50,"jccd",98,106
50,"jccd",982,106
50,"jccd",120,106
50,"jccd",741,355
50,"jccd",1176,355
50,"jccd",169,355
50,"jccd",1797,270
50,"jccd",240,270
50,"jccd",1032,366
50,"jccd",1674,366
50,"jccd",167,2749
50,"jccd",21,2749
50,"jccd",100,2749
50,"jccd",569,2749
50,"jccd",1489,461
50,"jccd",986,461
50,"jccd",502,461
50,"jccd",112,461
50,"jccd",1514,73
50,"jccd",621,310
50,"jccd",1629,466
50,"jccd",309,466
50,"jccd",0,466
50,"jccd",669,35
50,"jccd",2546,213
50,"jccd",211,213
50,"jccd",NULL,213
50,"jccd",407,364
50,"jccd",170,274
50,"jccd",578,274
50,"jccd",837,274
50,"jccd",386,274
50,"jccd",356,274
50,"jccd",411,49
50,"jccd",694,49
50,"jccd",360,198
50,"jccd",0,198
50,"jccd",507,198
50,"jccd",503,73
50,"jccd",NULL,73
50,"jccd",554,251
50,"jccd",0,251
50,"jccd",507,251
50,"jccd",1341,132
50,"jccd",582,132
50,"jccd",1293,65
50,"jccd",93,65
50,"jccd",602,262
50,"jccd",0,262
50,"jccd",338,262
50,"jccd",194,262
50,"jccd",360,173
50,"jccd",457,173
50,"jccd",240,173
50,"jccd",699,173
50,"jccd",340,216
50,"jccd",330,216
50,"jccd",315,216
50,"jccd",481,216
50,"jccd",44,216
50,"jccd",340,556
50,"jccd",NULL,556
50,"jccd",1008,556
50,"jccd",1080,514
50,"jccd",4679,311
50,"jccd",NULL,311
50,"jccd",0,311
50,"jccd",838,311
50,"jccd",1415,311
50,"jccd",99,311
50,"jccd",674,311
50,"jccd",1077,407
50,"jccd",0,407
50,"jccd",1414,407
50,"jccd",1294,407
50,"jccd",623,407
50,"jccd",335,229
50,"jccd",0,229
50,"jccd",237,229
50,"jccd",45,229
50,"jccd",496,229
50,"jccd",335,364
50,"jccd",641,364
50,"jccd",620,364
50,"jccd",0,364
50,"jccd",240,364
50,"jccd",406,103
50,"jccd",0,103
50,"jccd",625,418
50,"jccd",668,418
50,"jccd",NULL,418
50,"jccd",938,418
50,"jccd",1029,436
50,"jccd",528,436
50,"jccd",NULL,436
50,"jccd",532,478
50,"jccd",599,170
50,"jccd",672,170
50,"jccd",240,147
50,"jccd",532,773
50,"jccd",NULL,773
50,"jccd",257,773
50,"jccd",500,773
50,"jccd",457,773
50,"jccd",1893,26
50,"jccd",0,26
50,"jccd",405,70
50,"jccd",508,70
50,"jccd",317,138
50,"jccd",577,133
50,"jccd",1845,133
50,"jccd",218,265
50,"jccd",333,265
50,"jccd",240,265
50,"jccd",1394,308
50,"jccd",503,100
50,"jccd",1081,100
50,"jccd",576,286
50,"jccd",504,521
50,"jccd",1174,521
50,"jccd",550,521
50,"jccd",574,159
50,"jccd",378,159
50,"jccd",0,159
50,"jccd",2382,47
50,"jccd",NULL,47
50,"jccd",891,447
50,"jccd",236,447
50,"jccd",3215,514
50,"jccd",1158,514
50,"jccd",0,514
50,"jccd",504,124
50,"jccd",386,124
50,"jccd",550,124
50,"jccd",504,220
50,"jccd",504,107
50,"jccd",1174,107
50,"jccd",744,29
50,"jccd",630,29
50,"jccd",665,29
50,"jccd",699,29
50,"jccd",506,609
50,"jccd",NULL,609
50,"jccd",838,609
50,"jccd",51,609
50,"jccd",574,609
50,"jccd",342,171
50,"jccd",173,207
50,"jccd",429,207
50,"jccd",407,207
50,"jccd",576,207
50,"jccd",532,294
50,"jccd",2182,294
50,"jccd",932,294
50,"jccd",1026,1843
50,"jccd",125,1843
50,"jccd",375,1843
50,"jccd",1006,1843
50,"jccd",1801,285
50,"jccd",1059,285
50,"jccd",3621,143
50,"jccd",1291,143
50,"jccd",4180,143
50,"jccd",341,128
50,"jccd",697,2749
50,"jccd",1034,2749
50,"jccd",623,2749
50,"jccd",362,2749
50,"jccd",1008,2749
50,"jccd",341,364
50,"jccd",1207,226
50,"jccd",NULL,226
50,"jccd",13331,86
50,"jccd",1894,86
50,"jccd",NULL,86
50,"jccd",742,86
50,"jccd",596,286
50,"jccd",285,286
50,"jccd",454,286
50,"jccd",933,286
50,"jccd",509,178
50,"jccd",742,178
50,"jccd",150,176
50,"jccd",243,176
50,"jccd",360,176
50,"jccd",2782,2749
50,"jccd",458,2749
50,"jccd",1369,411
50,"jccd",838,411
50,"jccd",1104,411
50,"jccd",315707,241
50,"jccd",1963,796
50,"jccd",283,796
50,"jccd",377,128
50,"jccd",1053,456
50,"jccd",215,456
50,"jccd",339,456
50,"jccd",548,456
50,"jccd",1872,115
50,"jccd",NULL,115
50,"jccd",217,115
50,"jccd",3045,65
50,"jccd",484,65
50,"jccd",760,166
50,"jccd",3890,166
50,"jccd",1894,166
50,"jccd",1312,237
50,"jccd",90,237
50,"jccd",268,237
50,"jccd",2323,328
50,"jccd",NULL,328
50,"jccd",2464,110
50,"jccd",NULL,110
50,"jccd",1863,211
50,"jccd",1863,285
50,"jccd",589,219
50,"jccd",909,219
50,"jccd",140,252
50,"jccd",624,252
50,"jccd",1012,252
50,"jccd",232,252
50,"jccd",139,252
50,"jccd",92,252
50,"jccd",477,252
50,"jccd",623,252
50,"jccd",507,252
50,"jccd",189,252
50,"jccd",268,225
50,"jccd",144,225
50,"jccd",0,225
50,"jccd",595,225
50,"jccd",2805,225
50,"jccd",24,225
50,"jccd",1487,108
50,"jccd",190,56
50,"jccd",668,640
50,"jccd",1893,78
50,"jccd",NULL,158
50,"jccd",476,436
50,"jccd",365,436
50,"jccd",892,436
50,"jccd",506,436
50,"jccd",0,436
50,"jccd",860,436
50,"jccd",192,436
50,"jccd",1651,436
50,"jccd",593,186
50,"jccd",NULL,186
50,"jccd",171,186
50,"jccd",905,2749
50,"jccd",811,2749
50,"jccd",125,2749
50,"jccd",647,2749
50,"jccd",92,2749
50,"jccd",173,2749
50,"jccd",450,533
50,"jccd",173,533
50,"jccd",1313,517
50,"jccd",NULL,517
50,"jccd",672,517
50,"jccd",192,517
50,"jccd",621,8
50,"jccd",NULL,8
50,"jccd",1464,8
50,"jccd",450,676
50,"jccd",721,676
50,"jccd",499,676
50,"jccd",214,676
50,"jccd",450,605
50,"jccd",262,605
50,"jccd",742,605
50,"jccd",450,186
50,"jccd",3744,186
50,"jccd",1175,683
50,"jccd",NULL,683
50,"jccd",167,683
50,"jccd",550,1582
50,"jccd",1988,74
50,"jccd",499,155
50,"jccd",NULL,155
50,"jccd",499,558
50,"jccd",460,558
50,"jccd",499,429
50,"jccd",1132,429
50,"jccd",960,89
50,"jccd",15188,89
50,"jccd",1102,89
50,"jccd",596,89
50,"jccd",167,96
50,"jccd",884,341
50,"jccd",810,341
50,"jccd",0,341
50,"jccd",980,341
50,"jccd",1074,175
50,"jccd",76,175
50,"jccd",500,397
50,"jccd",168,397
50,"jccd",0,397
50,"jccd",2300,358
50,"jccd",428,358
50,"jccd",570,218
50,"jccd",2037,218
50,"jccd",646,218
50,"jccd",1104,244
50,"jccd",98,244
50,"jccd",1925,244
50,"jccd",23,244
50,"jccd",668,244
50,"jccd",1507,244
50,"jccd",691,244
50,"jccd",331,241
50,"jccd",331,194
50,"jccd",3166,194
50,"jccd",331,178
50,"jccd",331,303
50,"jccd",671,303
50,"jccd",836,915
50,"jccd",143,915
50,"jccd",335,219
50,"jccd",314,219
50,"jccd",642,219
50,"jccd",216,30
50,"jccd",762,456
50,"jccd",120,456
50,"jccd",121,456
50,"jccd",1074,826
50,"jccd",NULL,826
50,"jccd",326,826
50,"jccd",1490,402
50,"jccd",596,422
50,"jccd",NULL,422
50,"jccd",212,266
50,"jccd",624,266
50,"jccd",818,266
50,"jccd",404,338
50,"jccd",502,517
50,"jccd",0,517
50,"jccd",1004,115
50,"jccd",1013,115
50,"jccd",1727,295
50,"jccd",1004,478
50,"jccd",216,478
50,"jccd",506,478
50,"jccd",477,478
50,"jccd",646,90
50,"jccd",NULL,90
50,"jccd",1838,90
50,"jccd",1631,90
50,"jccd",427,461
50,"jccd",978,2749
50,"jccd",2399,145
50,"jccd",3307,236
50,"jccd",140,236
50,"jccd",527,236
50,"jccd",12551,307
50,"jccd",337,221
50,"jccd",558,221
50,"jccd",765,1865
50,"jccd",671,1865
50,"jccd",791,1865
50,"jccd",1077,1865
50,"jccd",1054,17
50,"jccd",192,17
50,"jccd",434,179
50,"jccd",1585,179
50,"jccd",1459,179
50,"jccd",96,179
50,"jccd",434,676
50,"jccd",434,378
50,"jccd",1102,378
50,"jccd",839,378
50,"jccd",434,519
50,"jccd",766,519
50,"jccd",NULL,519
50,"jccd",0,519
50,"jccd",199,519
50,"jccd",788,519
50,"jccd",598,519
50,"jccd",73,519
50,"jccd",792,519
50,"jccd",1870,206
50,"jccd",NULL,206
50,"jccd",1151,206
50,"jccd",0,206
50,"jccd",1288,206
50,"jccd",1578,148
50,"jccd",NULL,148
50,"jccd",460,148
50,"jccd",762,473
50,"jccd",407,279
50,"jccd",1056,263
50,"jccd",599,74
50,"jccd",600,274
50,"jccd",527,274
50,"jccd",788,274
50,"jccd",285,274
50,"jccd",531,96
50,"jccd",614,96
50,"jccd",434,62
50,"jccd",NULL,62
50,"jccd",789,62
50,"jccd",314,62
50,"jccd",1174,505
50,"jccd",265,505
50,"jccd",434,401
50,"jccd",434,477
50,"jccd",NULL,477
50,"jccd",884,477
50,"jccd",479,477
50,"jccd",931,2749
50,"jccd",741,499
50,"jccd",NULL,499
50,"jccd",1395,115
50,"jccd",163,115
50,"jccd",792,115
50,"jccd",1507,115
50,"jccd",741,429
50,"jccd",741,70
50,"jccd",1395,160
50,"jccd",1395,134
50,"jccd",762,134
50,"jccd",1395,106
50,"jccd",1171,106
50,"jccd",1395,245
50,"jccd",695,245
50,"jccd",815,245
50,"jccd",1341,245
50,"jccd",1340,245
50,"jccd",599,62
50,"jccd",0,62
50,"jccd",0,84
50,"jccd",528,84
50,"jccd",267,84
50,"jccd",481,104
50,"jccd",889,76
50,"jccd",1246,531
50,"jccd",168,194
50,"jccd",1104,194
50,"jccd",166,194
50,"jccd",0,194
50,"jccd",598,336
50,"jccd",574,336
