"copies","kind","duration","popularity"
70,"bcdvd",NULL,21
70,"bcdvd",335,653
70,"bcdvd",362,653
70,"bcdvd",210,653
70,"bcdvd",0,497
70,"bcdvd",259,497
70,"bcdvd",327062,180
70,"bcdvd",408,180
70,"bcdvd",327109,40
70,"bcdvd",NULL,40
70,"bcdvd",1919,40
70,"bcdvd",0,147
70,"bcdvd",328837,98
70,"bcdvd",NULL,32
70,"bcdvd",0,32
70,"bcdvd",191,497
70,"bcdvd",327206,180
70,"bcdvd",1919,180
70,"bcdvd",551,180
70,"bcdvd",NULL,227
70,"bcdvd",171,227
70,"bcdvd",NULL,167
70,"bcdvd",309,497
70,"bcdvd",599,653
70,"bcdvd",166,332
70,"bcdvd",430,382
70,"bcdvd",327229,178
70,"bcdvd",2802,178
70,"bcdvd",0,178
70,"bcdvd",0,332
70,"bcdvd",327254,180
70,"bcdvd",4174,180
70,"bcdvd",NULL,66
70,"bcdvd",478,66
70,"bcdvd",NULL,6
70,"bcdvd",327304,192
70,"bcdvd",327299,166
70,"bcdvd",NULL,166
70,"bcdvd",327901,32
70,"bcdvd",327374,250
70,"bcdvd",886,250
70,"bcdvd",327349,180
70,"bcdvd",285,332
70,"bcdvd",NULL,25
70,"bcdvd",0,25
70,"bcdvd",191,653
70,"bcdvd",504,653
70,"bcdvd",169,250
71,"bcdvd",319066,893
71,"bcdvd",NULL,893
71,"bcdvd",769,893
71,"bcdvd",384,893
71,"bcdvd",NULL,382
71,"bcdvd",534,382
71,"bcdvd",502,382
71,"bcdvd",574,382
71,"bcdvd",0,382
71,"bcdvd",1581,382
71,"bcdvd",215,893
71,"bcdvd",260,893
71,"bcdvd",1216,382
71,"bcdvd",649,382
71,"bcdvd",409,382
71,"bcdvd",592,382
71,"bcdvd",335,382
71,"bcdvd",910,382
71,"bcdvd",237,382
71,"bcdvd",322428,119
71,"bcdvd",NULL,119
71,"bcdvd",74,119
71,"bcdvd",500,119
71,"bcdvd",322501,893
71,"bcdvd",324524,37
71,"bcdvd",NULL,37
71,"bcdvd",888,37
71,"bcdvd",NULL,99
71,"bcdvd",194,99
71,"bcdvd",0,99
71,"bcdvd",502,893
71,"bcdvd",313,893
71,"bcdvd",NULL,112
71,"bcdvd",581,112
71,"bcdvd",910,112
71,"bcdvd",488,112
71,"bcdvd",1216,112
71,"bcdvd",323269,142
71,"bcdvd",NULL,142
71,"bcdvd",323272,98
71,"bcdvd",3651,98
71,"bcdvd",NULL,98
71,"bcdvd",0,98
71,"bcdvd",323272,79
71,"bcdvd",NULL,79
71,"bcdvd",323272,90
71,"bcdvd",NULL,90
71,"bcdvd",323386,120
71,"bcdvd",NULL,120
71,"bcdvd",3841,120
71,"bcdvd",0,120
71,"bcdvd",385,120
71,"bcdvd",NULL,27
71,"bcdvd",313,27
71,"bcdvd",594,893
71,"bcdvd",0,893
71,"bcdvd",323343,90
71,"bcdvd",5784,98
71,"bcdvd",141,98
71,"bcdvd",313,79
71,"bcdvd",313,120
71,"bcdvd",426,120
71,"bcdvd",984,119
71,"bcdvd",324448,142
71,"bcdvd",529,142
71,"bcdvd",868,893
71,"bcdvd",323846,90
71,"bcdvd",5834,90
71,"bcdvd",323920,98
71,"bcdvd",325791,27
71,"bcdvd",335,27
71,"bcdvd",334,99
71,"bcdvd",313,37
71,"bcdvd",626,37
71,"bcdvd",618,142
71,"bcdvd",842,112
71,"bcdvd",325551,4
71,"bcdvd",1369,112
71,"bcdvd",433,112
71,"bcdvd",0,112
71,"bcdvd",325554,36
71,"bcdvd",NULL,36
71,"bcdvd",325574,109
71,"bcdvd",NULL,109
71,"bcdvd",0,109
71,"bcdvd",1175,109
71,"bcdvd",325600,109
71,"bcdvd",698,109
71,"bcdvd",325715,36
71,"bcdvd",0,36
71,"bcdvd",326123,178
71,"bcdvd",NULL,178
71,"bcdvd",326127,180
71,"bcdvd",NULL,180
71,"bcdvd",326128,178
71,"bcdvd",326128,180
71,"bcdvd",191,180
71,"bcdvd",326221,250
71,"bcdvd",NULL,250
71,"bcdvd",326559,180
71,"bcdvd",335,180
71,"bcdvd",326291,180
71,"bcdvd",237,180
71,"bcdvd",503,250
71,"bcdvd",NULL,192
71,"bcdvd",166,192
71,"bcdvd",166,250
71,"bcdvd",335,250
71,"bcdvd",166,382
71,"bcdvd",358,382
71,"bcdvd",525,382
71,"bcdvd",327371,250
71,"bcdvd",4660,37
71,"bcdvd",651,180
71,"bcdvd",1841,98
71,"bcdvd",454,98
71,"bcdvd",385,98
71,"bcdvd",326723,497
71,"bcdvd",NULL,497
71,"bcdvd",452,497
71,"bcdvd",326723,653
71,"bcdvd",NULL,653
71,"bcdvd",652,653
71,"bcdvd",0,653
71,"bcdvd",326772,332
71,"bcdvd",NULL,332
71,"bcdvd",337,180
71,"bcdvd",0,180
71,"bcdvd",326778,332
71,"bcdvd",326795,80
71,"bcdvd",NULL,80
71,"bcdvd",264,80
71,"bcdvd",326795,23
71,"bcdvd",NULL,23
71,"bcdvd",326846,15
71,"bcdvd",NULL,15
71,"bcdvd",0,15
71,"bcdvd",326846,23
71,"bcdvd",0,23
71,"bcdvd",1224,109
71,"bcdvd",326899,147
71,"bcdvd",NULL,147
71,"bcdvd",329773,109
71,"bcdvd",2177,109
71,"bcdvd",-9,497
71,"bcdvd",332,497
71,"bcdvd",284,497
71,"bcdvd",0,14
71,"bcdvd",NULL,14
71,"bcdvd",0,250
71,"bcdvd",522,250
71,"bcdvd",191,250
71,"bcdvd",289,147
71,"bcdvd",NULL,213
71,"bcdvd",289,213
71,"bcdvd",337,213
71,"bcdvd",NULL,21
71,"bcdvd",335,653
71,"bcdvd",362,653
71,"bcdvd",210,653
71,"bcdvd",0,497
71,"bcdvd",259,497
71,"bcdvd",327062,180
71,"bcdvd",408,180
71,"bcdvd",327109,40
71,"bcdvd",NULL,40
71,"bcdvd",1919,40
71,"bcdvd",0,147
71,"bcdvd",328837,98
71,"bcdvd",NULL,32
71,"bcdvd",0,32
71,"bcdvd",191,497
71,"bcdvd",327206,180
71,"bcdvd",1919,180
71,"bcdvd",551,180
71,"bcdvd",NULL,227
71,"bcdvd",171,227
71,"bcdvd",NULL,167
71,"bcdvd",309,497
71,"bcdvd",599,653
71,"bcdvd",166,332
71,"bcdvd",430,382
71,"bcdvd",327229,178
71,"bcdvd",2802,178
71,"bcdvd",0,178
71,"bcdvd",0,332
71,"bcdvd",327254,180
71,"bcdvd",4174,180
71,"bcdvd",NULL,66
71,"bcdvd",478,66
71,"bcdvd",NULL,6
71,"bcdvd",327304,192
71,"bcdvd",327299,166
71,"bcdvd",NULL,166
71,"bcdvd",327901,32
71,"bcdvd",327374,250
71,"bcdvd",886,250
71,"bcdvd",327349,180
71,"bcdvd",285,332
71,"bcdvd",NULL,25
71,"bcdvd",0,25
71,"bcdvd",191,653
71,"bcdvd",504,653
71,"bcdvd",169,250
72,"bcdvd",319066,893
72,"bcdvd",NULL,893
72,"bcdvd",769,893
72,"bcdvd",384,893
72,"bcdvd",NULL,382
72,"bcdvd",534,382
72,"bcdvd",502,382
72,"bcdvd",574,382
72,"bcdvd",0,382
72,"bcdvd",1581,382
72,"bcdvd",215,893
72,"bcdvd",260,893
72,"bcdvd",1216,382
72,"bcdvd",649,382
72,"bcdvd",409,382
72,"bcdvd",592,382
72,"bcdvd",335,382
72,"bcdvd",910,382
72,"bcdvd",237,382
72,"bcdvd",322428,119
72,"bcdvd",NULL,119
72,"bcdvd",74,119
72,"bcdvd",500,119
72,"bcdvd",322501,893
72,"bcdvd",324524,37
72,"bcdvd",NULL,37
72,"bcdvd",888,37
72,"bcdvd",NULL,99
72,"bcdvd",194,99
72,"bcdvd",0,99
72,"bcdvd",502,893
72,"bcdvd",313,893
72,"bcdvd",NULL,112
72,"bcdvd",581,112
72,"bcdvd",910,112
72,"bcdvd",488,112
72,"bcdvd",1216,112
72,"bcdvd",323269,142
72,"bcdvd",NULL,142
72,"bcdvd",323272,98
72,"bcdvd",3651,98
72,"bcdvd",NULL,98
72,"bcdvd",0,98
72,"bcdvd",323272,79
72,"bcdvd",NULL,79
72,"bcdvd",323272,90
72,"bcdvd",NULL,90
72,"bcdvd",323386,120
72,"bcdvd",NULL,120
72,"bcdvd",3841,120
72,"bcdvd",0,120
72,"bcdvd",385,120
72,"bcdvd",NULL,27
72,"bcdvd",313,27
72,"bcdvd",594,893
72,"bcdvd",0,893
72,"bcdvd",323343,90
72,"bcdvd",5784,98
72,"bcdvd",141,98
72,"bcdvd",313,79
72,"bcdvd",313,120
72,"bcdvd",426,120
72,"bcdvd",984,119
72,"bcdvd",324448,142
72,"bcdvd",529,142
72,"bcdvd",868,893
72,"bcdvd",323846,90
72,"bcdvd",5834,90
72,"bcdvd",323920,98
72,"bcdvd",325791,27
72,"bcdvd",335,27
72,"bcdvd",334,99
72,"bcdvd",313,37
72,"bcdvd",626,37
72,"bcdvd",618,142
72,"bcdvd",842,112
72,"bcdvd",325551,4
72,"bcdvd",1369,112
72,"bcdvd",433,112
72,"bcdvd",0,112
72,"bcdvd",325554,36
72,"bcdvd",NULL,36
72,"bcdvd",325574,109
72,"bcdvd",NULL,109
72,"bcdvd",0,109
72,"bcdvd",1175,109
72,"bcdvd",325600,109
72,"bcdvd",698,109
72,"bcdvd",325715,36
72,"bcdvd",0,36
72,"bcdvd",326123,178
72,"bcdvd",NULL,178
72,"bcdvd",326127,180
72,"bcdvd",NULL,180
72,"bcdvd",326128,178
72,"bcdvd",326128,180
72,"bcdvd",191,180
72,"bcdvd",326221,250
72,"bcdvd",NULL,250
72,"bcdvd",326559,180
72,"bcdvd",335,180
72,"bcdvd",326291,180
72,"bcdvd",237,180
72,"bcdvd",503,250
72,"bcdvd",NULL,192
72,"bcdvd",166,192
72,"bcdvd",166,250
72,"bcdvd",335,250
72,"bcdvd",166,382
72,"bcdvd",358,382
72,"bcdvd",525,382
72,"bcdvd",327371,250
72,"bcdvd",4660,37
72,"bcdvd",651,180
72,"bcdvd",1841,98
72,"bcdvd",454,98
72,"bcdvd",385,98
72,"bcdvd",326723,497
72,"bcdvd",NULL,497
72,"bcdvd",452,497
72,"bcdvd",326723,653
72,"bcdvd",NULL,653
72,"bcdvd",652,653
72,"bcdvd",0,653
72,"bcdvd",326772,332
72,"bcdvd",NULL,332
72,"bcdvd",337,180
72,"bcdvd",0,180
72,"bcdvd",326778,332
72,"bcdvd",326795,80
72,"bcdvd",NULL,80
72,"bcdvd",264,80
72,"bcdvd",326795,23
72,"bcdvd",NULL,23
72,"bcdvd",326846,15
72,"bcdvd",NULL,15
72,"bcdvd",0,15
72,"bcdvd",326846,23
72,"bcdvd",0,23
72,"bcdvd",1224,109
72,"bcdvd",326899,147
72,"bcdvd",NULL,147
72,"bcdvd",329773,109
72,"bcdvd",2177,109
72,"bcdvd",-9,497
72,"bcdvd",332,497
72,"bcdvd",284,497
72,"bcdvd",0,14
72,"bcdvd",NULL,14
72,"bcdvd",0,250
72,"bcdvd",522,250
72,"bcdvd",191,250
72,"bcdvd",289,147
72,"bcdvd",NULL,213
72,"bcdvd",289,213
72,"bcdvd",337,213
72,"bcdvd",NULL,21
72,"bcdvd",335,653
72,"bcdvd",362,653
72,"bcdvd",210,653
72,"bcdvd",0,497
72,"bcdvd",259,497
72,"bcdvd",327062,180
72,"bcdvd",408,180
72,"bcdvd",327109,40
72,"bcdvd",NULL,40
72,"bcdvd",1919,40
72,"bcdvd",0,147
72,"bcdvd",328837,98
72,"bcdvd",NULL,32
72,"bcdvd",0,32
72,"bcdvd",191,497
72,"bcdvd",327206,180
72,"bcdvd",1919,180
72,"bcdvd",551,180
72,"bcdvd",NULL,227
72,"bcdvd",171,227
72,"bcdvd",NULL,167
72,"bcdvd",309,497
72,"bcdvd",599,653
72,"bcdvd",166,332
72,"bcdvd",430,382
72,"bcdvd",327229,178
72,"bcdvd",2802,178
72,"bcdvd",0,178
72,"bcdvd",0,332
72,"bcdvd",327254,180
72,"bcdvd",4174,180
72,"bcdvd",NULL,66
72,"bcdvd",478,66
72,"bcdvd",NULL,6
72,"bcdvd",327304,192
72,"bcdvd",327299,166
72,"bcdvd",NULL,166
72,"bcdvd",327901,32
72,"bcdvd",327374,250
72,"bcdvd",886,250
72,"bcdvd",327349,180
72,"bcdvd",285,332
72,"bcdvd",NULL,25
72,"bcdvd",0,25
72,"bcdvd",191,653
72,"bcdvd",504,653
72,"bcdvd",169,250
73,"bcdvd",319066,893
73,"bcdvd",NULL,893
73,"bcdvd",769,893
73,"bcdvd",384,893
73,"bcdvd",NULL,382
73,"bcdvd",534,382
73,"bcdvd",502,382
73,"bcdvd",574,382
73,"bcdvd",0,382
73,"bcdvd",1581,382
73,"bcdvd",215,893
73,"bcdvd",260,893
73,"bcdvd",1216,382
73,"bcdvd",649,382
73,"bcdvd",409,382
73,"bcdvd",592,382
73,"bcdvd",335,382
73,"bcdvd",910,382
73,"bcdvd",237,382
73,"bcdvd",322428,119
73,"bcdvd",NULL,119
73,"bcdvd",74,119
73,"bcdvd",500,119
73,"bcdvd",322501,893
73,"bcdvd",324524,37
73,"bcdvd",NULL,37
73,"bcdvd",888,37
73,"bcdvd",NULL,99
73,"bcdvd",194,99
73,"bcdvd",0,99
73,"bcdvd",502,893
73,"bcdvd",313,893
73,"bcdvd",NULL,112
73,"bcdvd",581,112
73,"bcdvd",910,112
73,"bcdvd",488,112
73,"bcdvd",1216,112
73,"bcdvd",323269,142
73,"bcdvd",NULL,142
73,"bcdvd",323272,98
73,"bcdvd",3651,98
73,"bcdvd",NULL,98
73,"bcdvd",0,98
73,"bcdvd",323272,79
73,"bcdvd",NULL,79
73,"bcdvd",323272,90
73,"bcdvd",NULL,90
73,"bcdvd",323386,120
73,"bcdvd",NULL,120
73,"bcdvd",3841,120
73,"bcdvd",0,120
73,"bcdvd",385,120
73,"bcdvd",NULL,27
73,"bcdvd",313,27
73,"bcdvd",594,893
73,"bcdvd",0,893
73,"bcdvd",323343,90
73,"bcdvd",5784,98
73,"bcdvd",141,98
73,"bcdvd",313,79
73,"bcdvd",313,120
73,"bcdvd",426,120
73,"bcdvd",984,119
73,"bcdvd",324448,142
73,"bcdvd",529,142
73,"bcdvd",868,893
73,"bcdvd",323846,90
73,"bcdvd",5834,90
73,"bcdvd",323920,98
73,"bcdvd",325791,27
73,"bcdvd",335,27
73,"bcdvd",334,99
73,"bcdvd",313,37
73,"bcdvd",626,37
73,"bcdvd",618,142
73,"bcdvd",842,112
73,"bcdvd",325551,4
73,"bcdvd",1369,112
73,"bcdvd",433,112
73,"bcdvd",0,112
73,"bcdvd",325554,36
73,"bcdvd",NULL,36
73,"bcdvd",325574,109
73,"bcdvd",NULL,109
73,"bcdvd",0,109
73,"bcdvd",1175,109
73,"bcdvd",325600,109
73,"bcdvd",698,109
73,"bcdvd",325715,36
73,"bcdvd",0,36
73,"bcdvd",326123,178
73,"bcdvd",NULL,178
73,"bcdvd",326127,180
73,"bcdvd",NULL,180
73,"bcdvd",326128,178
73,"bcdvd",326128,180
73,"bcdvd",191,180
73,"bcdvd",326221,250
73,"bcdvd",NULL,250
73,"bcdvd",326559,180
73,"bcdvd",335,180
73,"bcdvd",326291,180
73,"bcdvd",237,180
73,"bcdvd",503,250
73,"bcdvd",NULL,192
73,"bcdvd",166,192
73,"bcdvd",166,250
73,"bcdvd",335,250
73,"bcdvd",166,382
73,"bcdvd",358,382
73,"bcdvd",525,382
73,"bcdvd",327371,250
73,"bcdvd",4660,37
73,"bcdvd",651,180
73,"bcdvd",1841,98
73,"bcdvd",454,98
73,"bcdvd",385,98
73,"bcdvd",326723,497
73,"bcdvd",NULL,497
73,"bcdvd",452,497
73,"bcdvd",326723,653
73,"bcdvd",NULL,653
73,"bcdvd",652,653
73,"bcdvd",0,653
73,"bcdvd",326772,332
73,"bcdvd",NULL,332
73,"bcdvd",337,180
73,"bcdvd",0,180
73,"bcdvd",326778,332
73,"bcdvd",326795,80
73,"bcdvd",NULL,80
73,"bcdvd",264,80
73,"bcdvd",326795,23
73,"bcdvd",NULL,23
73,"bcdvd",326846,15
73,"bcdvd",NULL,15
73,"bcdvd",0,15
73,"bcdvd",326846,23
73,"bcdvd",0,23
73,"bcdvd",1224,109
73,"bcdvd",326899,147
73,"bcdvd",NULL,147
73,"bcdvd",329773,109
73,"bcdvd",2177,109
73,"bcdvd",-9,497
73,"bcdvd",332,497
73,"bcdvd",284,497
73,"bcdvd",0,14
73,"bcdvd",NULL,14
73,"bcdvd",0,250
73,"bcdvd",522,250
73,"bcdvd",191,250
73,"bcdvd",289,147
73,"bcdvd",NULL,213
73,"bcdvd",289,213
73,"bcdvd",337,213
73,"bcdvd",NULL,21
73,"bcdvd",335,653
73,"bcdvd",362,653
73,"bcdvd",210,653
73,"bcdvd",0,497
73,"bcdvd",259,497
73,"bcdvd",327062,180
73,"bcdvd",408,180
73,"bcdvd",327109,40
73,"bcdvd",NULL,40
73,"bcdvd",1919,40
73,"bcdvd",0,147
73,"bcdvd",328837,98
73,"bcdvd",NULL,32
73,"bcdvd",0,32
73,"bcdvd",191,497
73,"bcdvd",327206,180
73,"bcdvd",1919,180
73,"bcdvd",551,180
73,"bcdvd",NULL,227
73,"bcdvd",171,227
73,"bcdvd",NULL,167
73,"bcdvd",309,497
73,"bcdvd",599,653
73,"bcdvd",166,332
73,"bcdvd",430,382
73,"bcdvd",327229,178
73,"bcdvd",2802,178
73,"bcdvd",0,178
73,"bcdvd",0,332
73,"bcdvd",327254,180
73,"bcdvd",4174,180
73,"bcdvd",NULL,66
73,"bcdvd",478,66
73,"bcdvd",NULL,6
73,"bcdvd",327304,192
73,"bcdvd",327299,166
73,"bcdvd",NULL,166
73,"bcdvd",327901,32
73,"bcdvd",327374,250
73,"bcdvd",886,250
73,"bcdvd",327349,180
73,"bcdvd",285,332
73,"bcdvd",NULL,25
73,"bcdvd",0,25
73,"bcdvd",191,653
73,"bcdvd",504,653
73,"bcdvd",169,250
74,"bcdvd",319066,893
74,"bcdvd",NULL,893
74,"bcdvd",769,893
74,"bcdvd",384,893
74,"bcdvd",NULL,382
74,"bcdvd",534,382
74,"bcdvd",502,382
74,"bcdvd",574,382
74,"bcdvd",0,382
74,"bcdvd",1581,382
74,"bcdvd",215,893
74,"bcdvd",260,893
74,"bcdvd",1216,382
74,"bcdvd",649,382
74,"bcdvd",409,382
74,"bcdvd",592,382
74,"bcdvd",335,382
74,"bcdvd",910,382
74,"bcdvd",237,382
74,"bcdvd",322428,119
74,"bcdvd",NULL,119
74,"bcdvd",74,119
74,"bcdvd",500,119
74,"bcdvd",322501,893
74,"bcdvd",324524,37
74,"bcdvd",NULL,37
74,"bcdvd",888,37
74,"bcdvd",NULL,99
74,"bcdvd",194,99
74,"bcdvd",0,99
74,"bcdvd",502,893
74,"bcdvd",313,893
74,"bcdvd",NULL,112
74,"bcdvd",581,112
74,"bcdvd",910,112
74,"bcdvd",488,112
74,"bcdvd",1216,112
74,"bcdvd",323269,142
74,"bcdvd",NULL,142
74,"bcdvd",323272,98
74,"bcdvd",3651,98
74,"bcdvd",NULL,98
74,"bcdvd",0,98
74,"bcdvd",323272,79
74,"bcdvd",NULL,79
74,"bcdvd",323272,90
74,"bcdvd",NULL,90
74,"bcdvd",323386,120
74,"bcdvd",NULL,120
74,"bcdvd",3841,120
74,"bcdvd",0,120
74,"bcdvd",385,120
74,"bcdvd",NULL,27
74,"bcdvd",313,27
74,"bcdvd",594,893
74,"bcdvd",0,893
74,"bcdvd",323343,90
74,"bcdvd",5784,98
74,"bcdvd",141,98
74,"bcdvd",313,79
74,"bcdvd",313,120
74,"bcdvd",426,120
74,"bcdvd",984,119
74,"bcdvd",324448,142
74,"bcdvd",529,142
74,"bcdvd",868,893
74,"bcdvd",323846,90
74,"bcdvd",5834,90
74,"bcdvd",323920,98
74,"bcdvd",325791,27
74,"bcdvd",335,27
74,"bcdvd",334,99
74,"bcdvd",313,37
74,"bcdvd",626,37
74,"bcdvd",618,142
74,"bcdvd",842,112
74,"bcdvd",325551,4
74,"bcdvd",1369,112
74,"bcdvd",433,112
74,"bcdvd",0,112
74,"bcdvd",325554,36
74,"bcdvd",NULL,36
74,"bcdvd",325574,109
74,"bcdvd",NULL,109
74,"bcdvd",0,109
74,"bcdvd",1175,109
74,"bcdvd",325600,109
74,"bcdvd",698,109
74,"bcdvd",325715,36
74,"bcdvd",0,36
74,"bcdvd",326123,178
74,"bcdvd",NULL,178
74,"bcdvd",326127,180
74,"bcdvd",NULL,180
74,"bcdvd",326128,178
74,"bcdvd",326128,180
74,"bcdvd",191,180
74,"bcdvd",326221,250
74,"bcdvd",NULL,250
74,"bcdvd",326559,180
74,"bcdvd",335,180
74,"bcdvd",326291,180
74,"bcdvd",237,180
74,"bcdvd",503,250
74,"bcdvd",NULL,192
74,"bcdvd",166,192
74,"bcdvd",166,250
74,"bcdvd",335,250
74,"bcdvd",166,382
74,"bcdvd",358,382
74,"bcdvd",525,382
74,"bcdvd",327371,250
74,"bcdvd",4660,37
74,"bcdvd",651,180
74,"bcdvd",1841,98
74,"bcdvd",454,98
74,"bcdvd",385,98
74,"bcdvd",326723,497
74,"bcdvd",NULL,497
74,"bcdvd",452,497
74,"bcdvd",326723,653
74,"bcdvd",NULL,653
74,"bcdvd",652,653
74,"bcdvd",0,653
74,"bcdvd",326772,332
74,"bcdvd",NULL,332
74,"bcdvd",337,180
74,"bcdvd",0,180
74,"bcdvd",326778,332
74,"bcdvd",326795,80
74,"bcdvd",NULL,80
74,"bcdvd",264,80
74,"bcdvd",326795,23
74,"bcdvd",NULL,23
74,"bcdvd",326846,15
74,"bcdvd",NULL,15
74,"bcdvd",0,15
74,"bcdvd",326846,23
74,"bcdvd",0,23
74,"bcdvd",1224,109
74,"bcdvd",326899,147
74,"bcdvd",NULL,147
74,"bcdvd",329773,109
74,"bcdvd",2177,109
74,"bcdvd",-9,497
74,"bcdvd",332,497
74,"bcdvd",284,497
74,"bcdvd",0,14
74,"bcdvd",NULL,14
74,"bcdvd",0,250
74,"bcdvd",522,250
74,"bcdvd",191,250
74,"bcdvd",289,147
74,"bcdvd",NULL,213
74,"bcdvd",289,213
74,"bcdvd",337,213
74,"bcdvd",NULL,21
74,"bcdvd",335,653
74,"bcdvd",362,653
74,"bcdvd",210,653
74,"bcdvd",0,497
74,"bcdvd",259,497
74,"bcdvd",327062,180
74,"bcdvd",408,180
74,"bcdvd",327109,40
74,"bcdvd",NULL,40
74,"bcdvd",1919,40
74,"bcdvd",0,147
74,"bcdvd",328837,98
74,"bcdvd",NULL,32
74,"bcdvd",0,32
74,"bcdvd",191,497
74,"bcdvd",327206,180
74,"bcdvd",1919,180
74,"bcdvd",551,180
74,"bcdvd",NULL,227
74,"bcdvd",171,227
74,"bcdvd",NULL,167
74,"bcdvd",309,497
74,"bcdvd",599,653
74,"bcdvd",166,332
74,"bcdvd",430,382
74,"bcdvd",327229,178
74,"bcdvd",2802,178
74,"bcdvd",0,178
74,"bcdvd",0,332
74,"bcdvd",327254,180
74,"bcdvd",4174,180
74,"bcdvd",NULL,66
74,"bcdvd",478,66
74,"bcdvd",NULL,6
74,"bcdvd",327304,192
74,"bcdvd",327299,166
74,"bcdvd",NULL,166
74,"bcdvd",327901,32
74,"bcdvd",327374,250
74,"bcdvd",886,250
74,"bcdvd",327349,180
74,"bcdvd",285,332
74,"bcdvd",NULL,25
74,"bcdvd",0,25
74,"bcdvd",191,653
74,"bcdvd",504,653
74,"bcdvd",169,250
75,"bcdvd",319066,893
75,"bcdvd",NULL,893
75,"bcdvd",769,893
75,"bcdvd",384,893
75,"bcdvd",NULL,382
75,"bcdvd",534,382
75,"bcdvd",502,382
75,"bcdvd",574,382
75,"bcdvd",0,382
75,"bcdvd",1581,382
75,"bcdvd",215,893
75,"bcdvd",260,893
75,"bcdvd",1216,382
75,"bcdvd",649,382
75,"bcdvd",409,382
75,"bcdvd",592,382
75,"bcdvd",335,382
75,"bcdvd",910,382
75,"bcdvd",237,382
75,"bcdvd",322428,119
75,"bcdvd",NULL,119
75,"bcdvd",74,119
75,"bcdvd",500,119
75,"bcdvd",322501,893
75,"bcdvd",324524,37
75,"bcdvd",NULL,37
75,"bcdvd",888,37
75,"bcdvd",NULL,99
75,"bcdvd",194,99
75,"bcdvd",0,99
75,"bcdvd",502,893
75,"bcdvd",313,893
75,"bcdvd",NULL,112
75,"bcdvd",581,112
75,"bcdvd",910,112
75,"bcdvd",488,112
75,"bcdvd",1216,112
75,"bcdvd",323269,142
75,"bcdvd",NULL,142
75,"bcdvd",323272,98
75,"bcdvd",3651,98
75,"bcdvd",NULL,98
75,"bcdvd",0,98
75,"bcdvd",323272,79
75,"bcdvd",NULL,79
75,"bcdvd",323272,90
75,"bcdvd",NULL,90
75,"bcdvd",323386,120
75,"bcdvd",NULL,120
75,"bcdvd",3841,120
75,"bcdvd",0,120
75,"bcdvd",385,120
75,"bcdvd",NULL,27
75,"bcdvd",313,27
75,"bcdvd",594,893
75,"bcdvd",0,893
75,"bcdvd",323343,90
75,"bcdvd",5784,98
75,"bcdvd",141,98
75,"bcdvd",313,79
75,"bcdvd",313,120
75,"bcdvd",426,120
75,"bcdvd",984,119
75,"bcdvd",324448,142
75,"bcdvd",529,142
75,"bcdvd",868,893
75,"bcdvd",323846,90
75,"bcdvd",5834,90
75,"bcdvd",323920,98
75,"bcdvd",325791,27
75,"bcdvd",335,27
75,"bcdvd",334,99
75,"bcdvd",313,37
75,"bcdvd",626,37
75,"bcdvd",618,142
75,"bcdvd",842,112
75,"bcdvd",325551,4
75,"bcdvd",1369,112
75,"bcdvd",433,112
75,"bcdvd",0,112
75,"bcdvd",325554,36
75,"bcdvd",NULL,36
75,"bcdvd",325574,109
75,"bcdvd",NULL,109
75,"bcdvd",0,109
75,"bcdvd",1175,109
75,"bcdvd",325600,109
75,"bcdvd",698,109
75,"bcdvd",325715,36
75,"bcdvd",0,36
75,"bcdvd",326123,178
75,"bcdvd",NULL,178
75,"bcdvd",326127,180
75,"bcdvd",NULL,180
75,"bcdvd",326128,178
75,"bcdvd",326128,180
75,"bcdvd",191,180
75,"bcdvd",326221,250
75,"bcdvd",NULL,250
75,"bcdvd",326559,180
75,"bcdvd",335,180
75,"bcdvd",326291,180
75,"bcdvd",237,180
75,"bcdvd",503,250
75,"bcdvd",NULL,192
75,"bcdvd",166,192
75,"bcdvd",166,250
75,"bcdvd",335,250
75,"bcdvd",166,382
75,"bcdvd",358,382
75,"bcdvd",525,382
75,"bcdvd",327371,250
75,"bcdvd",4660,37
75,"bcdvd",651,180
75,"bcdvd",1841,98
75,"bcdvd",454,98
75,"bcdvd",385,98
75,"bcdvd",326723,497
75,"bcdvd",NULL,497
75,"bcdvd",452,497
75,"bcdvd",326723,653
75,"bcdvd",NULL,653
75,"bcdvd",652,653
75,"bcdvd",0,653
75,"bcdvd",326772,332
75,"bcdvd",NULL,332
75,"bcdvd",337,180
75,"bcdvd",0,180
75,"bcdvd",326778,332
75,"bcdvd",326795,80
75,"bcdvd",NULL,80
75,"bcdvd",264,80
75,"bcdvd",326795,23
75,"bcdvd",NULL,23
75,"bcdvd",326846,15
75,"bcdvd",NULL,15
75,"bcdvd",0,15
75,"bcdvd",326846,23
75,"bcdvd",0,23
75,"bcdvd",1224,109
75,"bcdvd",326899,147
75,"bcdvd",NULL,147
75,"bcdvd",329773,109
75,"bcdvd",2177,109
75,"bcdvd",-9,497
75,"bcdvd",332,497
75,"bcdvd",284,497
75,"bcdvd",0,14
75,"bcdvd",NULL,14
75,"bcdvd",0,250
75,"bcdvd",522,250
75,"bcdvd",191,250
75,"bcdvd",289,147
75,"bcdvd",NULL,213
75,"bcdvd",289,213
75,"bcdvd",337,213
75,"bcdvd",NULL,21
75,"bcdvd",335,653
