"copies","kind","duration","popularity"
83,"acbk",548,31
83,"acbk",NULL,31
83,"acbk",1806,31
84,"acbk",548,31
84,"acbk",NULL,31
84,"acbk",1806,31
85,"acbk",548,31
85,"acbk",NULL,31
85,"acbk",1806,31
86,"acbk",548,31
86,"acbk",NULL,31
86,"acbk",1806,31
87,"acbk",548,31
87,"acbk",NULL,31
87,"acbk",1806,31
88,"acbk",548,31
88,"acbk",NULL,31
88,"acbk",1806,31
89,"acbk",548,31
89,"acbk",NULL,31
89,"acbk",1806,31
90,"acbk",548,31
90,"acbk",NULL,31
90,"acbk",1806,31
91,"acbk",548,31
91,"acbk",NULL,31
91,"acbk",1806,31
92,"acbk",548,31
92,"acbk",NULL,31
92,"acbk",1806,31
93,"acbk",548,31
93,"acbk",NULL,31
93,"acbk",1806,31
94,"acbk",548,31
94,"acbk",NULL,31
94,"acbk",1806,31
95,"acbk",548,31
95,"acbk",NULL,31
95,"acbk",1806,31
96,"acbk",548,31
96,"acbk",NULL,31
96,"acbk",1806,31
97,"acbk",548,31
97,"acbk",NULL,31
97,"acbk",1806,31
98,"acbk",548,31
98,"acbk",NULL,31
98,"acbk",1806,31
99,"acbk",548,31
99,"acbk",NULL,31
99,"acbk",1806,31
100,"acbk",548,31
100,"acbk",NULL,31
100,"acbk",1806,31
50,"acbk",591,246
50,"acbk",NULL,246
50,"acbk",1102,246
50,"acbk",65,246
50,"acbk",308,246
50,"acbk",113,246
50,"acbk",0,246
51,"acbk",591,246
51,"acbk",NULL,246
51,"acbk",1102,246
51,"acbk",65,246
51,"acbk",308,246
51,"acbk",113,246
51,"acbk",0,246
52,"acbk",591,246
52,"acbk",NULL,246
52,"acbk",1102,246
52,"acbk",65,246
52,"acbk",308,246
52,"acbk",113,246
52,"acbk",0,246
53,"acbk",591,246
53,"acbk",NULL,246
53,"acbk",1102,246
53,"acbk",65,246
53,"acbk",308,246
53,"acbk",113,246
53,"acbk",0,246
54,"acbk",591,246
54,"acbk",NULL,246
54,"acbk",1102,246
54,"acbk",65,246
54,"acbk",308,246
54,"acbk",113,246
54,"acbk",0,246
55,"acbk",591,246
55,"acbk",NULL,246
55,"acbk",1102,246
55,"acbk",65,246
55,"acbk",308,246
55,"acbk",113,246
55,"acbk",0,246
56,"acbk",591,246
56,"acbk",NULL,246
56,"acbk",1102,246
56,"acbk",65,246
56,"acbk",308,246
56,"acbk",113,246
56,"acbk",0,246
57,"acbk",591,246
57,"acbk",NULL,246
57,"acbk",1102,246
57,"acbk",65,246
57,"acbk",308,246
57,"acbk",113,246
57,"acbk",0,246
58,"acbk",591,246
58,"acbk",NULL,246
58,"acbk",1102,246
58,"acbk",65,246
58,"acbk",308,246
58,"acbk",113,246
58,"acbk",0,246
59,"acbk",591,246
59,"acbk",NULL,246
59,"acbk",1102,246
59,"acbk",65,246
59,"acbk",308,246
59,"acbk",113,246
59,"acbk",0,246
60,"acbk",591,246
60,"acbk",NULL,246
60,"acbk",1102,246
60,"acbk",65,246
60,"acbk",308,246
60,"acbk",113,246
60,"acbk",0,246
61,"acbk",591,246
61,"acbk",NULL,246
61,"acbk",1102,246
61,"acbk",65,246
61,"acbk",308,246
61,"acbk",113,246
61,"acbk",0,246
62,"acbk",591,246
62,"acbk",NULL,246
62,"acbk",1102,246
62,"acbk",65,246
62,"acbk",308,246
62,"acbk",113,246
62,"acbk",0,246
63,"acbk",591,246
63,"acbk",NULL,246
63,"acbk",1102,246
63,"acbk",65,246
63,"acbk",308,246
63,"acbk",113,246
63,"acbk",0,246
64,"acbk",591,246
64,"acbk",NULL,246
64,"acbk",1102,246
64,"acbk",65,246
64,"acbk",308,246
64,"acbk",113,246
64,"acbk",0,246
65,"acbk",591,246
65,"acbk",NULL,246
65,"acbk",1102,246
65,"acbk",65,246
65,"acbk",308,246
65,"acbk",113,246
65,"acbk",0,246
66,"acbk",591,246
66,"acbk",NULL,246
66,"acbk",1102,246
66,"acbk",65,246
66,"acbk",308,246
66,"acbk",113,246
66,"acbk",0,246
67,"acbk",591,246
67,"acbk",NULL,246
67,"acbk",1102,246
67,"acbk",65,246
67,"acbk",308,246
67,"acbk",113,246
67,"acbk",0,246
68,"acbk",591,246
68,"acbk",NULL,246
68,"acbk",1102,246
68,"acbk",65,246
68,"acbk",308,246
68,"acbk",113,246
68,"acbk",0,246
69,"acbk",591,246
69,"acbk",NULL,246
69,"acbk",1102,246
69,"acbk",65,246
69,"acbk",308,246
69,"acbk",113,246
69,"acbk",0,246
70,"acbk",591,246
70,"acbk",NULL,246
70,"acbk",1102,246
70,"acbk",65,246
70,"acbk",308,246
70,"acbk",113,246
70,"acbk",0,246
71,"acbk",591,246
71,"acbk",NULL,246
71,"acbk",1102,246
71,"acbk",65,246
71,"acbk",308,246
71,"acbk",113,246
71,"acbk",0,246
72,"acbk",591,246
72,"acbk",NULL,246
72,"acbk",1102,246
72,"acbk",65,246
72,"acbk",308,246
72,"acbk",113,246
72,"acbk",0,246
73,"acbk",591,246
73,"acbk",NULL,246
73,"acbk",1102,246
73,"acbk",65,246
73,"acbk",308,246
73,"acbk",113,246
73,"acbk",0,246
74,"acbk",591,246
74,"acbk",NULL,246
74,"acbk",1102,246
74,"acbk",65,246
74,"acbk",308,246
74,"acbk",113,246
74,"acbk",0,246
75,"acbk",591,246
75,"acbk",NULL,246
75,"acbk",1102,246
75,"acbk",65,246
75,"acbk",308,246
75,"acbk",113,246
75,"acbk",0,246
76,"acbk",591,246
76,"acbk",NULL,246
76,"acbk",1102,246
76,"acbk",65,246
76,"acbk",308,246
76,"acbk",113,246
76,"acbk",0,246
77,"acbk",591,246
77,"acbk",NULL,246
77,"acbk",1102,246
77,"acbk",65,246
77,"acbk",308,246
77,"acbk",113,246
77,"acbk",0,246
78,"acbk",591,246
78,"acbk",NULL,246
78,"acbk",1102,246
78,"acbk",65,246
78,"acbk",308,246
78,"acbk",113,246
78,"acbk",0,246
79,"acbk",591,246
79,"acbk",NULL,246
79,"acbk",1102,246
79,"acbk",65,246
79,"acbk",308,246
79,"acbk",113,246
79,"acbk",0,246
80,"acbk",591,246
80,"acbk",NULL,246
80,"acbk",1102,246
80,"acbk",65,246
80,"acbk",308,246
80,"acbk",113,246
80,"acbk",0,246
81,"acbk",591,246
81,"acbk",NULL,246
81,"acbk",1102,246
81,"acbk",65,246
81,"acbk",308,246
81,"acbk",113,246
81,"acbk",0,246
82,"acbk",591,246
82,"acbk",NULL,246
82,"acbk",1102,246
82,"acbk",65,246
82,"acbk",308,246
82,"acbk",113,246
82,"acbk",0,246
83,"acbk",591,246
83,"acbk",NULL,246
83,"acbk",1102,246
83,"acbk",65,246
83,"acbk",308,246
83,"acbk",113,246
83,"acbk",0,246
84,"acbk",591,246
84,"acbk",NULL,246
84,"acbk",1102,246
84,"acbk",65,246
84,"acbk",308,246
84,"acbk",113,246
84,"acbk",0,246
85,"acbk",591,246
85,"acbk",NULL,246
85,"acbk",1102,246
85,"acbk",65,246
85,"acbk",308,246
85,"acbk",113,246
85,"acbk",0,246
86,"acbk",591,246
86,"acbk",NULL,246
86,"acbk",1102,246
86,"acbk",65,246
86,"acbk",308,246
86,"acbk",113,246
86,"acbk",0,246
87,"acbk",591,246
87,"acbk",NULL,246
87,"acbk",1102,246
87,"acbk",65,246
87,"acbk",308,246
87,"acbk",113,246
87,"acbk",0,246
88,"acbk",591,246
88,"acbk",NULL,246
88,"acbk",1102,246
88,"acbk",65,246
88,"acbk",308,246
88,"acbk",113,246
88,"acbk",0,246
89,"acbk",591,246
89,"acbk",NULL,246
89,"acbk",1102,246
89,"acbk",65,246
89,"acbk",308,246
89,"acbk",113,246
89,"acbk",0,246
90,"acbk",591,246
90,"acbk",NULL,246
90,"acbk",1102,246
90,"acbk",65,246
90,"acbk",308,246
90,"acbk",113,246
90,"acbk",0,246
91,"acbk",591,246
91,"acbk",NULL,246
91,"acbk",1102,246
91,"acbk",65,246
91,"acbk",308,246
91,"acbk",113,246
91,"acbk",0,246
92,"acbk",591,246
92,"acbk",NULL,246
92,"acbk",1102,246
92,"acbk",65,246
92,"acbk",308,246
92,"acbk",113,246
92,"acbk",0,246
93,"acbk",591,246
93,"acbk",NULL,246
93,"acbk",1102,246
93,"acbk",65,246
93,"acbk",308,246
93,"acbk",113,246
93,"acbk",0,246
94,"acbk",591,246
94,"acbk",NULL,246
94,"acbk",1102,246
94,"acbk",65,246
94,"acbk",308,246
94,"acbk",113,246
94,"acbk",0,246
95,"acbk",591,246
95,"acbk",NULL,246
95,"acbk",1102,246
95,"acbk",65,246
95,"acbk",308,246
95,"acbk",113,246
95,"acbk",0,246
96,"acbk",591,246
96,"acbk",NULL,246
96,"acbk",1102,246
96,"acbk",65,246
96,"acbk",308,246
96,"acbk",113,246
96,"acbk",0,246
97,"acbk",591,246
97,"acbk",NULL,246
97,"acbk",1102,246
97,"acbk",65,246
97,"acbk",308,246
97,"acbk",113,246
97,"acbk",0,246
98,"acbk",591,246
98,"acbk",NULL,246
98,"acbk",1102,246
98,"acbk",65,246
98,"acbk",308,246
98,"acbk",113,246
98,"acbk",0,246
99,"acbk",591,246
99,"acbk",NULL,246
99,"acbk",1102,246
99,"acbk",65,246
99,"acbk",308,246
99,"acbk",113,246
99,"acbk",0,246
100,"acbk",591,246
100,"acbk",NULL,246
100,"acbk",1102,246
100,"acbk",65,246
100,"acbk",308,246
100,"acbk",113,246
100,"acbk",0,246
50,"acbk",427,376
50,"acbk",647,376
50,"acbk",NULL,376
50,"acbk",89,376
50,"acbk",1176,376
50,"acbk",838,376
51,"acbk",427,376
51,"acbk",647,376
51,"acbk",NULL,376
51,"acbk",89,376
51,"acbk",1176,376
51,"acbk",838,376
52,"acbk",427,376
52,"acbk",647,376
52,"acbk",NULL,376
52,"acbk",89,376
52,"acbk",1176,376
52,"acbk",838,376
53,"acbk",427,376
53,"acbk",647,376
53,"acbk",NULL,376
53,"acbk",89,376
53,"acbk",1176,376
53,"acbk",838,376
54,"acbk",427,376
54,"acbk",647,376
54,"acbk",NULL,376
54,"acbk",89,376
54,"acbk",1176,376
54,"acbk",838,376
55,"acbk",427,376
55,"acbk",647,376
55,"acbk",NULL,376
55,"acbk",89,376
55,"acbk",1176,376
55,"acbk",838,376
56,"acbk",427,376
56,"acbk",647,376
56,"acbk",NULL,376
56,"acbk",89,376
56,"acbk",1176,376
56,"acbk",838,376
57,"acbk",427,376
57,"acbk",647,376
57,"acbk",NULL,376
57,"acbk",89,376
57,"acbk",1176,376
57,"acbk",838,376
58,"acbk",427,376
58,"acbk",647,376
58,"acbk",NULL,376
58,"acbk",89,376
58,"acbk",1176,376
58,"acbk",838,376
59,"acbk",427,376
59,"acbk",647,376
59,"acbk",NULL,376
59,"acbk",89,376
59,"acbk",1176,376
59,"acbk",838,376
60,"acbk",427,376
60,"acbk",647,376
60,"acbk",NULL,376
60,"acbk",89,376
60,"acbk",1176,376
60,"acbk",838,376
61,"acbk",427,376
61,"acbk",647,376
61,"acbk",NULL,376
61,"acbk",89,376
61,"acbk",1176,376
61,"acbk",838,376
62,"acbk",427,376
62,"acbk",647,376
62,"acbk",NULL,376
62,"acbk",89,376
62,"acbk",1176,376
62,"acbk",838,376
63,"acbk",427,376
63,"acbk",647,376
63,"acbk",NULL,376
63,"acbk",89,376
63,"acbk",1176,376
63,"acbk",838,376
64,"acbk",427,376
64,"acbk",647,376
64,"acbk",NULL,376
64,"acbk",89,376
64,"acbk",1176,376
64,"acbk",838,376
65,"acbk",427,376
65,"acbk",647,376
65,"acbk",NULL,376
65,"acbk",89,376
65,"acbk",1176,376
65,"acbk",838,376
66,"acbk",427,376
66,"acbk",647,376
66,"acbk",NULL,376
66,"acbk",89,376
66,"acbk",1176,376
66,"acbk",838,376
67,"acbk",427,376
67,"acbk",647,376
67,"acbk",NULL,376
67,"acbk",89,376
67,"acbk",1176,376
67,"acbk",838,376
68,"acbk",427,376
68,"acbk",647,376
68,"acbk",NULL,376
68,"acbk",89,376
68,"acbk",1176,376
68,"acbk",838,376
69,"acbk",427,376
69,"acbk",647,376
69,"acbk",NULL,376
69,"acbk",89,376
69,"acbk",1176,376
69,"acbk",838,376
70,"acbk",427,376
70,"acbk",647,376
70,"acbk",NULL,376
70,"acbk",89,376
70,"acbk",1176,376
70,"acbk",838,376
71,"acbk",427,376
71,"acbk",647,376
71,"acbk",NULL,376
71,"acbk",89,376
71,"acbk",1176,376
71,"acbk",838,376
72,"acbk",427,376
72,"acbk",647,376
72,"acbk",NULL,376
72,"acbk",89,376
72,"acbk",1176,376
72,"acbk",838,376
73,"acbk",427,376
73,"acbk",647,376
73,"acbk",NULL,376
73,"acbk",89,376
73,"acbk",1176,376
73,"acbk",838,376
74,"acbk",427,376
74,"acbk",647,376
74,"acbk",NULL,376
74,"acbk",89,376
74,"acbk",1176,376
74,"acbk",838,376
75,"acbk",427,376
75,"acbk",647,376
75,"acbk",NULL,376
75,"acbk",89,376
75,"acbk",1176,376
75,"acbk",838,376
76,"acbk",427,376
76,"acbk",647,376
76,"acbk",NULL,376
76,"acbk",89,376
76,"acbk",1176,376
76,"acbk",838,376
77,"acbk",427,376
77,"acbk",647,376
77,"acbk",NULL,376
77,"acbk",89,376
77,"acbk",1176,376
77,"acbk",838,376
78,"acbk",427,376
78,"acbk",647,376
78,"acbk",NULL,376
78,"acbk",89,376
78,"acbk",1176,376
78,"acbk",838,376
79,"acbk",427,376
79,"acbk",647,376
79,"acbk",NULL,376
79,"acbk",89,376
79,"acbk",1176,376
79,"acbk",838,376
80,"acbk",427,376
80,"acbk",647,376
80,"acbk",NULL,376
80,"acbk",89,376
80,"acbk",1176,376
80,"acbk",838,376
81,"acbk",427,376
81,"acbk",647,376
81,"acbk",NULL,376
81,"acbk",89,376
81,"acbk",1176,376
81,"acbk",838,376
82,"acbk",427,376
82,"acbk",647,376
82,"acbk",NULL,376
82,"acbk",89,376
82,"acbk",1176,376
82,"acbk",838,376
83,"acbk",427,376
83,"acbk",647,376
83,"acbk",NULL,376
83,"acbk",89,376
83,"acbk",1176,376
83,"acbk",838,376
84,"acbk",427,376
84,"acbk",647,376
84,"acbk",NULL,376
84,"acbk",89,376
84,"acbk",1176,376
84,"acbk",838,376
85,"acbk",427,376
85,"acbk",647,376
85,"acbk",NULL,376
85,"acbk",89,376
85,"acbk",1176,376
85,"acbk",838,376
86,"acbk",427,376
86,"acbk",647,376
86,"acbk",NULL,376
86,"acbk",89,376
86,"acbk",1176,376
86,"acbk",838,376
87,"acbk",427,376
87,"acbk",647,376
87,"acbk",NULL,376
87,"acbk",89,376
87,"acbk",1176,376
87,"acbk",838,376
88,"acbk",427,376
88,"acbk",647,376
88,"acbk",NULL,376
88,"acbk",89,376
88,"acbk",1176,376
88,"acbk",838,376
89,"acbk",427,376
89,"acbk",647,376
89,"acbk",NULL,376
89,"acbk",89,376
89,"acbk",1176,376
89,"acbk",838,376
90,"acbk",427,376
90,"acbk",647,376
90,"acbk",NULL,376
90,"acbk",89,376
90,"acbk",1176,376
90,"acbk",838,376
91,"acbk",427,376
91,"acbk",647,376
91,"acbk",NULL,376
91,"acbk",89,376
91,"acbk",1176,376
91,"acbk",838,376
92,"acbk",427,376
92,"acbk",647,376
92,"acbk",NULL,376
92,"acbk",89,376
92,"acbk",1176,376
92,"acbk",838,376
93,"acbk",427,376
93,"acbk",647,376
93,"acbk",NULL,376
93,"acbk",89,376
93,"acbk",1176,376
93,"acbk",838,376
94,"acbk",427,376
94,"acbk",647,376
94,"acbk",NULL,376
94,"acbk",89,376
94,"acbk",1176,376
94,"acbk",838,376
95,"acbk",427,376
95,"acbk",647,376
95,"acbk",NULL,376
95,"acbk",89,376
95,"acbk",1176,376
95,"acbk",838,376
96,"acbk",427,376
96,"acbk",647,376
96,"acbk",NULL,376
96,"acbk",89,376
96,"acbk",1176,376
96,"acbk",838,376
97,"acbk",427,376
97,"acbk",647,376
97,"acbk",NULL,376
97,"acbk",89,376
97,"acbk",1176,376
97,"acbk",838,376
98,"acbk",427,376
98,"acbk",647,376
98,"acbk",NULL,376
98,"acbk",89,376
98,"acbk",1176,376
98,"acbk",838,376
99,"acbk",427,376
99,"acbk",647,376
99,"acbk",NULL,376
99,"acbk",89,376
99,"acbk",1176,376
99,"acbk",838,376
100,"acbk",427,376
100,"acbk",647,376
100,"acbk",NULL,376
100,"acbk",89,376
100,"acbk",1176,376
100,"acbk",838,376
50,"acbk",429,332
50,"acbk",NULL,332
51,"acbk",429,332
51,"acbk",NULL,332
52,"acbk",429,332
52,"acbk",NULL,332
53,"acbk",429,332
53,"acbk",NULL,332
54,"acbk",429,332
54,"acbk",NULL,332
55,"acbk",429,332
55,"acbk",NULL,332
56,"acbk",429,332
56,"acbk",NULL,332
57,"acbk",429,332
57,"acbk",NULL,332
58,"acbk",429,332
58,"acbk",NULL,332
59,"acbk",429,332
59,"acbk",NULL,332
60,"acbk",429,332
60,"acbk",NULL,332
61,"acbk",429,332
61,"acbk",NULL,332
62,"acbk",429,332
62,"acbk",NULL,332
63,"acbk",429,332
63,"acbk",NULL,332
64,"acbk",429,332
64,"acbk",NULL,332
65,"acbk",429,332
65,"acbk",NULL,332
66,"acbk",429,332
66,"acbk",NULL,332
67,"acbk",429,332
67,"acbk",NULL,332
68,"acbk",429,332
68,"acbk",NULL,332
69,"acbk",429,332
69,"acbk",NULL,332
70,"acbk",429,332
70,"acbk",NULL,332
71,"acbk",429,332
71,"acbk",NULL,332
72,"acbk",429,332
72,"acbk",NULL,332
73,"acbk",429,332
73,"acbk",NULL,332
74,"acbk",429,332
74,"acbk",NULL,332
75,"acbk",429,332
75,"acbk",NULL,332
76,"acbk",429,332
76,"acbk",NULL,332
77,"acbk",429,332
77,"acbk",NULL,332
78,"acbk",429,332
78,"acbk",NULL,332
79,"acbk",429,332
79,"acbk",NULL,332
80,"acbk",429,332
80,"acbk",NULL,332
81,"acbk",429,332
81,"acbk",NULL,332
82,"acbk",429,332
82,"acbk",NULL,332
83,"acbk",429,332
83,"acbk",NULL,332
84,"acbk",429,332
84,"acbk",NULL,332
85,"acbk",429,332
85,"acbk",NULL,332
86,"acbk",429,332
86,"acbk",NULL,332
87,"acbk",429,332
87,"acbk",NULL,332
88,"acbk",429,332
88,"acbk",NULL,332
89,"acbk",429,332
89,"acbk",NULL,332
90,"acbk",429,332
90,"acbk",NULL,332
91,"acbk",429,332
91,"acbk",NULL,332
92,"acbk",429,332
92,"acbk",NULL,332
93,"acbk",429,332
93,"acbk",NULL,332
94,"acbk",429,332
94,"acbk",NULL,332
95,"acbk",429,332
95,"acbk",NULL,332
96,"acbk",429,332
96,"acbk",NULL,332
97,"acbk",429,332
97,"acbk",NULL,332
98,"acbk",429,332
98,"acbk",NULL,332
99,"acbk",429,332
99,"acbk",NULL,332
100,"acbk",429,332
100,"acbk",NULL,332
50,"acbk",377,87
50,"acbk",551,87
50,"acbk",NULL,87
50,"acbk",168,87
51,"acbk",377,87
51,"acbk",551,87
51,"acbk",NULL,87
51,"acbk",168,87
52,"acbk",377,87
52,"acbk",551,87
52,"acbk",NULL,87
52,"acbk",168,87
53,"acbk",377,87
53,"acbk",551,87
53,"acbk",NULL,87
53,"acbk",168,87
54,"acbk",377,87
54,"acbk",551,87
54,"acbk",NULL,87
54,"acbk",168,87
55,"acbk",377,87
55,"acbk",551,87
55,"acbk",NULL,87
55,"acbk",168,87
56,"acbk",377,87
56,"acbk",551,87
56,"acbk",NULL,87
56,"acbk",168,87
57,"acbk",377,87
57,"acbk",551,87
57,"acbk",NULL,87
57,"acbk",168,87
58,"acbk",377,87
58,"acbk",551,87
58,"acbk",NULL,87
58,"acbk",168,87
59,"acbk",377,87
59,"acbk",551,87
59,"acbk",NULL,87
59,"acbk",168,87
60,"acbk",377,87
60,"acbk",551,87
60,"acbk",NULL,87
60,"acbk",168,87
61,"acbk",377,87
61,"acbk",551,87
61,"acbk",NULL,87
61,"acbk",168,87
62,"acbk",377,87
62,"acbk",551,87
62,"acbk",NULL,87
62,"acbk",168,87
63,"acbk",377,87
63,"acbk",551,87
63,"acbk",NULL,87
63,"acbk",168,87
64,"acbk",377,87
64,"acbk",551,87
64,"acbk",NULL,87
64,"acbk",168,87
65,"acbk",377,87
65,"acbk",551,87
65,"acbk",NULL,87
65,"acbk",168,87
66,"acbk",377,87
66,"acbk",551,87
66,"acbk",NULL,87
66,"acbk",168,87
67,"acbk",377,87
67,"acbk",551,87
67,"acbk",NULL,87
67,"acbk",168,87
68,"acbk",377,87
68,"acbk",551,87
68,"acbk",NULL,87
68,"acbk",168,87
69,"acbk",377,87
69,"acbk",551,87
69,"acbk",NULL,87
69,"acbk",168,87
70,"acbk",377,87
70,"acbk",551,87
70,"acbk",NULL,87
70,"acbk",168,87
71,"acbk",377,87
71,"acbk",551,87
71,"acbk",NULL,87
71,"acbk",168,87
72,"acbk",377,87
72,"acbk",551,87
72,"acbk",NULL,87
72,"acbk",168,87
73,"acbk",377,87
73,"acbk",551,87
73,"acbk",NULL,87
73,"acbk",168,87
74,"acbk",377,87
74,"acbk",551,87
74,"acbk",NULL,87
74,"acbk",168,87
75,"acbk",377,87
75,"acbk",551,87
75,"acbk",NULL,87
75,"acbk",168,87
76,"acbk",377,87
76,"acbk",551,87
76,"acbk",NULL,87
76,"acbk",168,87
77,"acbk",377,87
77,"acbk",551,87
77,"acbk",NULL,87
77,"acbk",168,87
78,"acbk",377,87
78,"acbk",551,87
78,"acbk",NULL,87
78,"acbk",168,87
79,"acbk",377,87
79,"acbk",551,87
79,"acbk",NULL,87
79,"acbk",168,87
80,"acbk",377,87
80,"acbk",551,87
80,"acbk",NULL,87
80,"acbk",168,87
81,"acbk",377,87
81,"acbk",551,87
81,"acbk",NULL,87
81,"acbk",168,87
82,"acbk",377,87
82,"acbk",551,87
82,"acbk",NULL,87
82,"acbk",168,87
83,"acbk",377,87
83,"acbk",551,87
83,"acbk",NULL,87
83,"acbk",168,87
84,"acbk",377,87
84,"acbk",551,87
84,"acbk",NULL,87
84,"acbk",168,87
85,"acbk",377,87
85,"acbk",551,87
85,"acbk",NULL,87
85,"acbk",168,87
86,"acbk",377,87
86,"acbk",551,87
86,"acbk",NULL,87
86,"acbk",168,87
87,"acbk",377,87
87,"acbk",551,87
87,"acbk",NULL,87
87,"acbk",168,87
88,"acbk",377,87
88,"acbk",551,87
88,"acbk",NULL,87
88,"acbk",168,87
89,"acbk",377,87
89,"acbk",551,87
89,"acbk",NULL,87
89,"acbk",168,87
90,"acbk",377,87
90,"acbk",551,87
90,"acbk",NULL,87
90,"acbk",168,87
91,"acbk",377,87
91,"acbk",551,87
91,"acbk",NULL,87
91,"acbk",168,87
92,"acbk",377,87
92,"acbk",551,87
92,"acbk",NULL,87
92,"acbk",168,87
93,"acbk",377,87
93,"acbk",551,87
93,"acbk",NULL,87
93,"acbk",168,87
94,"acbk",377,87
94,"acbk",551,87
94,"acbk",NULL,87
94,"acbk",168,87
95,"acbk",377,87
95,"acbk",551,87
95,"acbk",NULL,87
95,"acbk",168,87
96,"acbk",377,87
96,"acbk",551,87
96,"acbk",NULL,87
96,"acbk",168,87
97,"acbk",377,87
97,"acbk",551,87
97,"acbk",NULL,87
97,"acbk",168,87
98,"acbk",377,87
98,"acbk",551,87
98,"acbk",NULL,87
98,"acbk",168,87
99,"acbk",377,87
99,"acbk",551,87
99,"acbk",NULL,87
99,"acbk",168,87
100,"acbk",377,87
100,"acbk",551,87
100,"acbk",NULL,87
100,"acbk",168,87
50,"acbk",1917,84
50,"acbk",745,84
50,"acbk",0,84
50,"acbk",NULL,84
51,"acbk",1917,84
51,"acbk",745,84
51,"acbk",0,84
51,"acbk",NULL,84
52,"acbk",1917,84
52,"acbk",745,84
52,"acbk",0,84
52,"acbk",NULL,84
53,"acbk",1917,84
53,"acbk",745,84
53,"acbk",0,84
53,"acbk",NULL,84
54,"acbk",1917,84
54,"acbk",745,84
54,"acbk",0,84
54,"acbk",NULL,84
55,"acbk",1917,84
55,"acbk",745,84
55,"acbk",0,84
55,"acbk",NULL,84
56,"acbk",1917,84
56,"acbk",745,84
56,"acbk",0,84
56,"acbk",NULL,84
57,"acbk",1917,84
57,"acbk",745,84
57,"acbk",0,84
57,"acbk",NULL,84
58,"acbk",1917,84
58,"acbk",745,84
58,"acbk",0,84
58,"acbk",NULL,84
59,"acbk",1917,84
59,"acbk",745,84
59,"acbk",0,84
59,"acbk",NULL,84
60,"acbk",1917,84
60,"acbk",745,84
60,"acbk",0,84
60,"acbk",NULL,84
61,"acbk",1917,84
61,"acbk",745,84
61,"acbk",0,84
61,"acbk",NULL,84
62,"acbk",1917,84
62,"acbk",745,84
62,"acbk",0,84
62,"acbk",NULL,84
63,"acbk",1917,84
63,"acbk",745,84
63,"acbk",0,84
63,"acbk",NULL,84
64,"acbk",1917,84
64,"acbk",745,84
64,"acbk",0,84
64,"acbk",NULL,84
65,"acbk",1917,84
65,"acbk",745,84
65,"acbk",0,84
65,"acbk",NULL,84
66,"acbk",1917,84
66,"acbk",745,84
66,"acbk",0,84
66,"acbk",NULL,84
67,"acbk",1917,84
67,"acbk",745,84
67,"acbk",0,84
67,"acbk",NULL,84
68,"acbk",1917,84
68,"acbk",745,84
68,"acbk",0,84
68,"acbk",NULL,84
69,"acbk",1917,84
69,"acbk",745,84
69,"acbk",0,84
69,"acbk",NULL,84
70,"acbk",1917,84
70,"acbk",745,84
70,"acbk",0,84
70,"acbk",NULL,84
71,"acbk",1917,84
71,"acbk",745,84
71,"acbk",0,84
71,"acbk",NULL,84
72,"acbk",1917,84
72,"acbk",745,84
72,"acbk",0,84
72,"acbk",NULL,84
73,"acbk",1917,84
73,"acbk",745,84
73,"acbk",0,84
73,"acbk",NULL,84
74,"acbk",1917,84
74,"acbk",745,84
74,"acbk",0,84
74,"acbk",NULL,84
75,"acbk",1917,84
75,"acbk",745,84
75,"acbk",0,84
75,"acbk",NULL,84
76,"acbk",1917,84
76,"acbk",745,84
76,"acbk",0,84
76,"acbk",NULL,84
77,"acbk",1917,84
77,"acbk",745,84
77,"acbk",0,84
77,"acbk",NULL,84
78,"acbk",1917,84
78,"acbk",745,84
78,"acbk",0,84
78,"acbk",NULL,84
79,"acbk",1917,84
79,"acbk",745,84
79,"acbk",0,84
79,"acbk",NULL,84
80,"acbk",1917,84
80,"acbk",745,84
80,"acbk",0,84
80,"acbk",NULL,84
81,"acbk",1917,84
81,"acbk",745,84
81,"acbk",0,84
81,"acbk",NULL,84
82,"acbk",1917,84
82,"acbk",745,84
82,"acbk",0,84
82,"acbk",NULL,84
83,"acbk",1917,84
83,"acbk",745,84
83,"acbk",0,84
83,"acbk",NULL,84
84,"acbk",1917,84
84,"acbk",745,84
84,"acbk",0,84
84,"acbk",NULL,84
85,"acbk",1917,84
85,"acbk",745,84
85,"acbk",0,84
85,"acbk",NULL,84
86,"acbk",1917,84
86,"acbk",745,84
86,"acbk",0,84
86,"acbk",NULL,84
87,"acbk",1917,84
87,"acbk",745,84
87,"acbk",0,84
87,"acbk",NULL,84
88,"acbk",1917,84
88,"acbk",745,84
88,"acbk",0,84
88,"acbk",NULL,84
89,"acbk",1917,84
89,"acbk",745,84
89,"acbk",0,84
89,"acbk",NULL,84
90,"acbk",1917,84
90,"acbk",745,84
90,"acbk",0,84
90,"acbk",NULL,84
91,"acbk",1917,84
91,"acbk",745,84
91,"acbk",0,84
91,"acbk",NULL,84
92,"acbk",1917,84
92,"acbk",745,84
92,"acbk",0,84
92,"acbk",NULL,84
93,"acbk",1917,84
93,"acbk",745,84
93,"acbk",0,84
93,"acbk",NULL,84
94,"acbk",1917,84
94,"acbk",745,84
94,"acbk",0,84
94,"acbk",NULL,84
95,"acbk",1917,84
95,"acbk",745,84
95,"acbk",0,84
95,"acbk",NULL,84
