"copies","kind","duration","popularity"
50,"acdvd",1377,3320
50,"acdvd",265,2283
50,"acdvd",NULL,2283
50,"acdvd",430,2283
50,"acdvd",52,2283
50,"acdvd",671,2283
50,"acdvd",168,2283
50,"acdvd",600,2881
50,"acdvd",NULL,2881
50,"acdvd",124,2881
50,"acdvd",579,2881
50,"acdvd",1437,2881
50,"acdvd",572,2881
50,"acdvd",0,2881
50,"acdvd",121,2881
50,"acdvd",70,2881
50,"acdvd",647,2881
50,"acdvd",432,2075
50,"acdvd",314,2075
50,"acdvd",1033,2075
50,"acdvd",338,2075
50,"acdvd",145,1444
50,"acdvd",170,1444
50,"acdvd",165,1444
50,"acdvd",339,1444
50,"acdvd",260,1444
50,"acdvd",645,540
50,"acdvd",NULL,540
50,"acdvd",143,540
50,"acdvd",644,540
50,"acdvd",475,530
50,"acdvd",211,530
50,"acdvd",603,530
50,"acdvd",90,1253
50,"acdvd",1961,1253
50,"acdvd",NULL,1253
50,"acdvd",454,1253
50,"acdvd",0,1253
50,"acdvd",622,469
50,"acdvd",165,469
50,"acdvd",168,469
50,"acdvd",223,469
50,"acdvd",0,469
50,"acdvd",305,469
50,"acdvd",29,469
50,"acdvd",140,303
50,"acdvd",NULL,303
50,"acdvd",190,303
50,"acdvd",233,303
50,"acdvd",214,303
50,"acdvd",549,303
50,"acdvd",44,303
50,"acdvd",597,2352
50,"acdvd",546,2352
50,"acdvd",674,2352
50,"acdvd",341,2352
50,"acdvd",268,2352
50,"acdvd",620,2352
50,"acdvd",932,2352
50,"acdvd",306,305
50,"acdvd",1096,305
50,"acdvd",311,305
50,"acdvd",144,305
50,"acdvd",721,892
50,"acdvd",1199,892
50,"acdvd",978,892
50,"acdvd",44,892
50,"acdvd",573,892
50,"acdvd",72,892
50,"acdvd",449,1025
50,"acdvd",91,1025
50,"acdvd",138,1000
50,"acdvd",18,1000
50,"acdvd",170,1000
50,"acdvd",0,1000
50,"acdvd",210,1000
50,"acdvd",426,1000
50,"acdvd",623,1000
50,"acdvd",382,282
50,"acdvd",0,282
50,"acdvd",NULL,282
50,"acdvd",193,282
50,"acdvd",168,282
50,"acdvd",531,407
50,"acdvd",522,407
50,"acdvd",596,407
50,"acdvd",1220,212
50,"acdvd",NULL,212
50,"acdvd",668,1497
50,"acdvd",237,1497
50,"acdvd",166,1497
50,"acdvd",96,1497
50,"acdvd",67,1497
50,"acdvd",169,1497
50,"acdvd",47,1497
50,"acdvd",408,6207
50,"acdvd",168,6207
50,"acdvd",293,6207
50,"acdvd",44,6207
50,"acdvd",428,3950
50,"acdvd",166,3950
50,"acdvd",527,3950
50,"acdvd",526,3950
50,"acdvd",523,2736
50,"acdvd",506,2736
50,"acdvd",476,3864
50,"acdvd",144,3864
50,"acdvd",48,3864
50,"acdvd",165,3864
50,"acdvd",554,3864
50,"acdvd",336,3864
50,"acdvd",334,3864
50,"acdvd",261,1411
50,"acdvd",NULL,1411
50,"acdvd",505,1411
50,"acdvd",311,1411
50,"acdvd",264,1411
50,"acdvd",261,3843
50,"acdvd",NULL,3843
50,"acdvd",696,3843
50,"acdvd",173,3843
50,"acdvd",71,3843
50,"acdvd",216,3843
50,"acdvd",146,3843
50,"acdvd",47,3843
50,"acdvd",315613,1166
50,"acdvd",547,1166
50,"acdvd",592,1911
50,"acdvd",930,1911
50,"acdvd",NULL,1911
50,"acdvd",1632,1911
50,"acdvd",234,1911
50,"acdvd",143,174
50,"acdvd",671,363
50,"acdvd",143,3036
50,"acdvd",0,3036
50,"acdvd",262,3036
50,"acdvd",820,3036
50,"acdvd",46,3036
50,"acdvd",307,3036
50,"acdvd",406,1264
50,"acdvd",164,1264
50,"acdvd",694,1264
50,"acdvd",1194,1264
50,"acdvd",191,1264
50,"acdvd",140,302
50,"acdvd",187,302
50,"acdvd",457,302
50,"acdvd",143,222
50,"acdvd",167,222
50,"acdvd",NULL,222
50,"acdvd",287,222
50,"acdvd",337,222
50,"acdvd",143,278
50,"acdvd",189,278
50,"acdvd",1443,278
50,"acdvd",231,278
50,"acdvd",485,4112
50,"acdvd",0,4112
50,"acdvd",1005,4112
50,"acdvd",NULL,4112
50,"acdvd",146,4112
50,"acdvd",354,1600
50,"acdvd",NULL,1600
50,"acdvd",497,1600
50,"acdvd",188,1600
50,"acdvd",43,1600
50,"acdvd",504,329
50,"acdvd",NULL,329
50,"acdvd",456,329
50,"acdvd",291,6322
50,"acdvd",261,4478
50,"acdvd",959,4478
50,"acdvd",543,4062
50,"acdvd",839,4062
50,"acdvd",120,4062
50,"acdvd",672,4062
50,"acdvd",76,4062
50,"acdvd",315613,177
50,"acdvd",457,177
50,"acdvd",600,2061
50,"acdvd",NULL,2061
50,"acdvd",162,2061
50,"acdvd",0,2061
50,"acdvd",553,1116
50,"acdvd",194,1116
50,"acdvd",124,1116
50,"acdvd",706,1116
50,"acdvd",930,1116
50,"acdvd",1008,1116
50,"acdvd",0,1116
50,"acdvd",260,279
50,"acdvd",552,279
50,"acdvd",168,279
50,"acdvd",597,2318
50,"acdvd",NULL,2318
50,"acdvd",219,2318
50,"acdvd",143,2318
50,"acdvd",72,2318
50,"acdvd",218,2318
50,"acdvd",360,2318
50,"acdvd",265,2318
50,"acdvd",165,2318
50,"acdvd",309,2318
50,"acdvd",334,2318
50,"acdvd",0,2318
50,"acdvd",261,2318
50,"acdvd",840,233
50,"acdvd",411,233
50,"acdvd",147,233
50,"acdvd",336,233
50,"acdvd",169,233
50,"acdvd",454,904
50,"acdvd",237,904
50,"acdvd",45,1813
50,"acdvd",NULL,1813
50,"acdvd",553,1813
50,"acdvd",243,1813
50,"acdvd",314,1813
50,"acdvd",165,1813
50,"acdvd",22,1813
50,"acdvd",551,1092
50,"acdvd",622,1092
50,"acdvd",NULL,1092
50,"acdvd",142,1092
50,"acdvd",140,814
50,"acdvd",NULL,814
50,"acdvd",73,814
50,"acdvd",307,814
50,"acdvd",71,814
50,"acdvd",0,814
50,"acdvd",452,302
50,"acdvd",597,1112
50,"acdvd",497,1112
50,"acdvd",NULL,1112
50,"acdvd",286,1112
50,"acdvd",213,1112
50,"acdvd",241,1112
50,"acdvd",245,1112
50,"acdvd",379,1112
50,"acdvd",288,1112
50,"acdvd",144,1112
50,"acdvd",812,5156
50,"acdvd",620,169
50,"acdvd",837,169
50,"acdvd",NULL,169
50,"acdvd",382,169
50,"acdvd",790,169
50,"acdvd",743,169
50,"acdvd",378,169
50,"acdvd",281,2797
50,"acdvd",235,2797
50,"acdvd",1012,2797
50,"acdvd",329,177
50,"acdvd",45,637
50,"acdvd",575,637
50,"acdvd",NULL,637
50,"acdvd",191,637
50,"acdvd",22,637
50,"acdvd",119,637
50,"acdvd",669,577
50,"acdvd",NULL,577
50,"acdvd",116,577
50,"acdvd",470,577
50,"acdvd",138,577
50,"acdvd",308,577
50,"acdvd",121,577
50,"acdvd",553,1108
50,"acdvd",263,1108
50,"acdvd",0,1108
50,"acdvd",189,1108
50,"acdvd",719,3224
50,"acdvd",313,3224
50,"acdvd",645,3340
50,"acdvd",NULL,3340
50,"acdvd",174,3340
50,"acdvd",289,3340
50,"acdvd",697,3340
50,"acdvd",241,366
50,"acdvd",NULL,366
50,"acdvd",283,366
50,"acdvd",0,366
50,"acdvd",114,2369
50,"acdvd",792,2288
50,"acdvd",1031,2288
50,"acdvd",0,2288
50,"acdvd",95,2288
50,"acdvd",551,2288
50,"acdvd",1008,1125
50,"acdvd",336,1125
50,"acdvd",332,1125
50,"acdvd",475,1125
50,"acdvd",72,3208
50,"acdvd",167,3208
50,"acdvd",123,3208
50,"acdvd",146,3208
50,"acdvd",287,3208
50,"acdvd",338,3208
50,"acdvd",763,2879
50,"acdvd",498,2879
50,"acdvd",197,2879
50,"acdvd",261,2879
50,"acdvd",743,2879
50,"acdvd",548,2879
50,"acdvd",72,1481
50,"acdvd",NULL,1481
50,"acdvd",0,1481
50,"acdvd",524,1481
50,"acdvd",386,1481
50,"acdvd",961,1481
50,"acdvd",337,1481
50,"acdvd",47,438
50,"acdvd",552,438
50,"acdvd",259,438
50,"acdvd",214,438
50,"acdvd",48,438
50,"acdvd",45,441
50,"acdvd",121,441
50,"acdvd",0,441
50,"acdvd",550,455
50,"acdvd",NULL,455
50,"acdvd",183,455
50,"acdvd",27,455
50,"acdvd",0,455
50,"acdvd",237,455
50,"acdvd",737,455
50,"acdvd",45,5223
50,"acdvd",642,5223
50,"acdvd",NULL,5223
50,"acdvd",166,5223
50,"acdvd",719,1653
50,"acdvd",402,1653
50,"acdvd",NULL,1653
50,"acdvd",286,1653
50,"acdvd",386,1653
50,"acdvd",0,1653
50,"acdvd",21,773
50,"acdvd",696,773
50,"acdvd",71,3195
50,"acdvd",957,1686
50,"acdvd",624,1686
50,"acdvd",122,1686
50,"acdvd",187,1686
50,"acdvd",48,1686
50,"acdvd",785,1259
50,"acdvd",504,1259
50,"acdvd",NULL,1259
50,"acdvd",170,1259
50,"acdvd",44,1259
50,"acdvd",141,1259
50,"acdvd",333,1259
50,"acdvd",190,1259
50,"acdvd",312,1259
50,"acdvd",665,2448
50,"acdvd",NULL,2448
50,"acdvd",169,2448
50,"acdvd",1154,2448
50,"acdvd",122,2448
50,"acdvd",212,2448
50,"acdvd",382,2448
50,"acdvd",643,746
50,"acdvd",787,746
50,"acdvd",234,746
50,"acdvd",283,746
50,"acdvd",571,746
50,"acdvd",115,746
50,"acdvd",436,746
50,"acdvd",93,746
50,"acdvd",140,746
50,"acdvd",111,746
50,"acdvd",480,1534
50,"acdvd",117,1534
50,"acdvd",401,1534
50,"acdvd",308,1534
50,"acdvd",578,1534
50,"acdvd",116,649
50,"acdvd",641,649
50,"acdvd",NULL,649
50,"acdvd",140,304
50,"acdvd",NULL,304
50,"acdvd",401,304
50,"acdvd",913,396
50,"acdvd",NULL,396
50,"acdvd",1003,396
50,"acdvd",544,396
50,"acdvd",336,2878
50,"acdvd",NULL,2878
50,"acdvd",504,7446
50,"acdvd",NULL,7446
50,"acdvd",293,3193
50,"acdvd",NULL,3193
50,"acdvd",462,3193
50,"acdvd",499,3193
50,"acdvd",450,3193
50,"acdvd",216,3193
50,"acdvd",474,4478
50,"acdvd",770,4478
50,"acdvd",191,4478
50,"acdvd",163,4478
50,"acdvd",785,1745
50,"acdvd",149,1745
50,"acdvd",NULL,1745
50,"acdvd",0,1745
50,"acdvd",120,1745
50,"acdvd",594,1745
50,"acdvd",700,1745
50,"acdvd",453,1745
50,"acdvd",474,436
50,"acdvd",247,436
50,"acdvd",624,943
50,"acdvd",NULL,943
50,"acdvd",171,943
50,"acdvd",406,943
50,"acdvd",68,943
50,"acdvd",526,2397
50,"acdvd",91,2397
50,"acdvd",699,1793
50,"acdvd",0,1793
50,"acdvd",600,953
50,"acdvd",94,953
50,"acdvd",264,953
50,"acdvd",356,953
50,"acdvd",0,953
50,"acdvd",289,953
50,"acdvd",95,953
50,"acdvd",334,953
50,"acdvd",144,953
50,"acdvd",332,4519
50,"acdvd",NULL,4519
50,"acdvd",309,1936
50,"acdvd",312,1936
50,"acdvd",NULL,1936
50,"acdvd",287,1936
50,"acdvd",335,1936
50,"acdvd",763,1364
50,"acdvd",569,1364
50,"acdvd",70,1364
50,"acdvd",240,1364
50,"acdvd",455,1364
50,"acdvd",689,1364
50,"acdvd",99,1364
50,"acdvd",716,3608
50,"acdvd",NULL,3608
50,"acdvd",498,3608
50,"acdvd",0,3608
50,"acdvd",310,3608
50,"acdvd",336,1400
50,"acdvd",NULL,1400
50,"acdvd",677,1400
50,"acdvd",341,1400
50,"acdvd",473,1449
50,"acdvd",NULL,1449
50,"acdvd",246,1449
50,"acdvd",88,685
50,"acdvd",NULL,685
50,"acdvd",339,685
50,"acdvd",363,685
50,"acdvd",0,685
50,"acdvd",292,685
50,"acdvd",667,100
50,"acdvd",331,100
50,"acdvd",185,100
50,"acdvd",334,100
50,"acdvd",1193,573
50,"acdvd",479,573
50,"acdvd",189,573
50,"acdvd",1380,573
50,"acdvd",166,296
50,"acdvd",789,296
50,"acdvd",958,1840
50,"acdvd",NULL,1840
50,"acdvd",170,1840
50,"acdvd",666,1840
50,"acdvd",481,1840
50,"acdvd",0,1840
50,"acdvd",596,5968
50,"acdvd",717,5968
50,"acdvd",941,5968
50,"acdvd",237,5062
50,"acdvd",671,5062
50,"acdvd",144,5062
50,"acdvd",498,5062
50,"acdvd",166,5062
50,"acdvd",744,5062
50,"acdvd",976,4615
50,"acdvd",718,4615
50,"acdvd",450,491
50,"acdvd",52,491
50,"acdvd",168,491
50,"acdvd",480,491
50,"acdvd",118,491
50,"acdvd",484,491
50,"acdvd",381,1444
50,"acdvd",594,1444
50,"acdvd",1075,815
50,"acdvd",358,815
50,"acdvd",844,815
50,"acdvd",120,815
50,"acdvd",50,503
50,"acdvd",48,503
50,"acdvd",0,840
50,"acdvd",NULL,840
50,"acdvd",168,840
50,"acdvd",165,2100
50,"acdvd",NULL,2100
50,"acdvd",71,2100
50,"acdvd",456,3724
50,"acdvd",163,3724
50,"acdvd",139,1828
50,"acdvd",671,688
50,"acdvd",1199,1001
50,"acdvd",765,731
50,"acdvd",335,731
50,"acdvd",1006,731
50,"acdvd",1391,364
50,"acdvd",NULL,364
50,"acdvd",267,364
50,"acdvd",261,364
50,"acdvd",768,364
50,"acdvd",169,364
50,"acdvd",309,364
50,"acdvd",622,1294
50,"acdvd",NULL,1294
50,"acdvd",0,1294
50,"acdvd",524,1294
50,"acdvd",458,1294
50,"acdvd",165,2476
50,"acdvd",NULL,2476
50,"acdvd",673,2476
50,"acdvd",333,2476
50,"acdvd",815,1558
50,"acdvd",NULL,1558
50,"acdvd",170,1558
50,"acdvd",71,1558
50,"acdvd",550,6156
50,"acdvd",48,6156
50,"acdvd",173,6156
50,"acdvd",384,6156
50,"acdvd",573,1411
50,"acdvd",336,1411
50,"acdvd",263,1411
50,"acdvd",46,1411
50,"acdvd",598,1386
50,"acdvd",NULL,1386
50,"acdvd",287,1386
50,"acdvd",766,1386
50,"acdvd",119,1386
50,"acdvd",216,1386
50,"acdvd",167,1386
50,"acdvd",474,1431
50,"acdvd",171,1431
50,"acdvd",596,1431
50,"acdvd",381,1431
50,"acdvd",739,1431
50,"acdvd",499,3063
50,"acdvd",NULL,3063
50,"acdvd",283,3063
50,"acdvd",646,453
50,"acdvd",NULL,453
50,"acdvd",689,453
50,"acdvd",68,453
50,"acdvd",169,453
50,"acdvd",671,453
50,"acdvd",594,783
50,"acdvd",913,783
50,"acdvd",0,783
50,"acdvd",114,783
50,"acdvd",286,783
50,"acdvd",209,783
50,"acdvd",885,3328
50,"acdvd",550,3328
50,"acdvd",1004,1104
50,"acdvd",341,1104
50,"acdvd",313,1104
50,"acdvd",47,1104
50,"acdvd",650,1104
50,"acdvd",71,1104
50,"acdvd",523,1091
50,"acdvd",1009,1091
50,"acdvd",NULL,1091
50,"acdvd",91,1091
50,"acdvd",45,1091
50,"acdvd",146,819
50,"acdvd",0,819
50,"acdvd",311,584
50,"acdvd",431,584
50,"acdvd",339,584
50,"acdvd",336,584
50,"acdvd",195,584
50,"acdvd",717,664
50,"acdvd",165,664
50,"acdvd",338,328
50,"acdvd",165,328
50,"acdvd",601,748
50,"acdvd",NULL,748
50,"acdvd",196,748
50,"acdvd",1388,748
50,"acdvd",407,748
50,"acdvd",818,748
50,"acdvd",618,592
50,"acdvd",96,592
50,"acdvd",858,592
50,"acdvd",114,3611
50,"acdvd",313,3611
50,"acdvd",810,93
50,"acdvd",NULL,93
50,"acdvd",916,93
50,"acdvd",0,93
50,"acdvd",47,1345
50,"acdvd",NULL,1345
50,"acdvd",168,1345
50,"acdvd",259,1345
50,"acdvd",119,1345
50,"acdvd",333,1345
50,"acdvd",550,1077
50,"acdvd",356,1077
50,"acdvd",170,1077
50,"acdvd",429,1077
50,"acdvd",644,488
50,"acdvd",312,488
50,"acdvd",580,488
50,"acdvd",621,6984
50,"acdvd",314,6984
50,"acdvd",264,6984
50,"acdvd",75,6984
50,"acdvd",385,6984
50,"acdvd",164,2462
50,"acdvd",308,2462
50,"acdvd",409,2462
50,"acdvd",0,2462
50,"acdvd",1133,2076
50,"acdvd",115,2076
50,"acdvd",576,2076
50,"acdvd",307,2076
50,"acdvd",144,1036
50,"acdvd",NULL,1036
50,"acdvd",139,1036
50,"acdvd",1007,1036
50,"acdvd",118,1036
50,"acdvd",120,1036
50,"acdvd",334,2671
50,"acdvd",NULL,2671
50,"acdvd",214,2671
50,"acdvd",191,2671
50,"acdvd",238,2671
50,"acdvd",265,2671
50,"acdvd",354,2671
50,"acdvd",452,2671
50,"acdvd",0,2671
50,"acdvd",835,1523
50,"acdvd",719,1523
50,"acdvd",188,1523
50,"acdvd",577,1523
50,"acdvd",449,1523
50,"acdvd",332,552
50,"acdvd",547,552
50,"acdvd",285,552
50,"acdvd",263,388
50,"acdvd",NULL,388
50,"acdvd",530,388
50,"acdvd",313,388
50,"acdvd",0,388
50,"acdvd",307,2889
50,"acdvd",NULL,2889
50,"acdvd",0,2889
50,"acdvd",145,2889
50,"acdvd",166,5263
50,"acdvd",213,5263
50,"acdvd",93,5263
50,"acdvd",401,5263
50,"acdvd",415,5263
50,"acdvd",269,5263
50,"acdvd",238,432
50,"acdvd",232,432
50,"acdvd",504,432
50,"acdvd",959,432
50,"acdvd",378,432
50,"acdvd",525,573
50,"acdvd",574,573
50,"acdvd",142,573
50,"acdvd",166,573
50,"acdvd",499,512
50,"acdvd",NULL,512
50,"acdvd",527,3224
50,"acdvd",143,3224
50,"acdvd",677,3224
50,"acdvd",120,3224
50,"acdvd",0,3224
50,"acdvd",790,266
50,"acdvd",356,266
50,"acdvd",209,266
50,"acdvd",382,266
50,"acdvd",954,823
50,"acdvd",NULL,823
50,"acdvd",1436,823
50,"acdvd",0,823
50,"acdvd",374,823
50,"acdvd",796,1230
50,"acdvd",1151,1230
50,"acdvd",NULL,1230
50,"acdvd",166,1230
50,"acdvd",167,1230
50,"acdvd",450,937
50,"acdvd",380,937
50,"acdvd",286,937
50,"acdvd",308,937
50,"acdvd",909,371
50,"acdvd",NULL,371
50,"acdvd",170,371
50,"acdvd",570,371
50,"acdvd",722,6207
50,"acdvd",75,6207
50,"acdvd",475,632
50,"acdvd",NULL,632
50,"acdvd",331,632
50,"acdvd",529,632
50,"acdvd",92,632
50,"acdvd",97,632
50,"acdvd",288,3414
50,"acdvd",169,3414
50,"acdvd",598,640
50,"acdvd",NULL,640
50,"acdvd",630,640
50,"acdvd",90,640
50,"acdvd",315613,492
50,"acdvd",138,492
50,"acdvd",0,492
50,"acdvd",788,94
50,"acdvd",NULL,94
50,"acdvd",169,94
50,"acdvd",311,94
50,"acdvd",1268,3573
50,"acdvd",74,3573
50,"acdvd",551,3573
50,"acdvd",264,353
50,"acdvd",285,353
50,"acdvd",163,353
50,"acdvd",336,353
50,"acdvd",166,353
50,"acdvd",96,353
50,"acdvd",169,353
50,"acdvd",480,353
50,"acdvd",289,353
50,"acdvd",884,305
50,"acdvd",385,305
50,"acdvd",988,305
50,"acdvd",454,305
50,"acdvd",428,305
50,"acdvd",237,686
50,"acdvd",1223,686
50,"acdvd",716,1433
50,"acdvd",288,1433
50,"acdvd",261,857
50,"acdvd",NULL,857
50,"acdvd",259,857
50,"acdvd",239,857
50,"acdvd",168,857
50,"acdvd",220,857
50,"acdvd",497,857
50,"acdvd",0,857
50,"acdvd",162,243
50,"acdvd",NULL,243
50,"acdvd",120,243
50,"acdvd",336,243
50,"acdvd",337,243
50,"acdvd",167,243
50,"acdvd",408,243
50,"acdvd",794,2753
50,"acdvd",NULL,2753
50,"acdvd",693,2753
50,"acdvd",95,2753
50,"acdvd",216,2753
50,"acdvd",214,2753
50,"acdvd",49,2753
50,"acdvd",668,179
50,"acdvd",460,179
50,"acdvd",167,179
50,"acdvd",545,2560
50,"acdvd",193,2560
50,"acdvd",479,2560
50,"acdvd",306,2560
50,"acdvd",90,2560
50,"acdvd",642,1201
50,"acdvd",187,1201
50,"acdvd",NULL,1201
50,"acdvd",265,2869
50,"acdvd",NULL,2869
50,"acdvd",48,2869
50,"acdvd",479,2059
50,"acdvd",885,2059
50,"acdvd",NULL,2059
50,"acdvd",214,2059
50,"acdvd",334,2059
50,"acdvd",504,836
50,"acdvd",356,836
50,"acdvd",350,836
50,"acdvd",504,507
50,"acdvd",NULL,507
50,"acdvd",668,507
50,"acdvd",282,507
50,"acdvd",170,507
50,"acdvd",235,507
50,"acdvd",430,507
50,"acdvd",263,507
50,"acdvd",240,753
50,"acdvd",NULL,753
50,"acdvd",213,753
50,"acdvd",404,100
50,"acdvd",670,330
50,"acdvd",3139,330
50,"acdvd",693,330
50,"acdvd",671,330
50,"acdvd",602,3637
50,"acdvd",1025,3637
50,"acdvd",339,3637
50,"acdvd",102,3637
50,"acdvd",604,3637
50,"acdvd",267,3637
50,"acdvd",835,7161
50,"acdvd",44,7161
50,"acdvd",631,7161
50,"acdvd",981,7161
50,"acdvd",195,7161
50,"acdvd",0,7161
50,"acdvd",598,5052
50,"acdvd",355,5052
50,"acdvd",357,5052
50,"acdvd",791,5052
50,"acdvd",267,5052
50,"acdvd",1245,682
50,"acdvd",353,682
50,"acdvd",620,682
50,"acdvd",288,682
50,"acdvd",118,682
50,"acdvd",384,5355
50,"acdvd",340,5355
50,"acdvd",141,5355
50,"acdvd",240,5355
50,"acdvd",505,1462
50,"acdvd",498,1462
50,"acdvd",674,1462
50,"acdvd",216,1462
50,"acdvd",1222,1462
50,"acdvd",315613,483
50,"acdvd",NULL,483
50,"acdvd",1220,575
50,"acdvd",NULL,575
50,"acdvd",1153,575
50,"acdvd",544,575
50,"acdvd",430,575
50,"acdvd",333,575
50,"acdvd",552,575
50,"acdvd",71,856
50,"acdvd",NULL,856
50,"acdvd",454,856
50,"acdvd",166,856
50,"acdvd",235,856
50,"acdvd",0,856
50,"acdvd",310,856
50,"acdvd",144,856
50,"acdvd",71,841
50,"acdvd",144,841
50,"acdvd",0,841
50,"acdvd",219,841
50,"acdvd",318,841
50,"acdvd",333,841
50,"acdvd",145,841
50,"acdvd",99,841
50,"acdvd",48,841
50,"acdvd",525,1297
50,"acdvd",24,1297
50,"acdvd",168,1297
50,"acdvd",238,1297
50,"acdvd",650,1203
50,"acdvd",NULL,1203
50,"acdvd",98,1203
50,"acdvd",676,1203
50,"acdvd",268,1203
50,"acdvd",622,2058
50,"acdvd",885,2058
50,"acdvd",NULL,2058
50,"acdvd",188,2058
50,"acdvd",126,2058
50,"acdvd",430,2058
50,"acdvd",360,2058
50,"acdvd",307,2058
50,"acdvd",94,385
50,"acdvd",257,385
50,"acdvd",450,385
50,"acdvd",389,385
50,"acdvd",190,385
50,"acdvd",169,385
50,"acdvd",0,385
50,"acdvd",454,1080
50,"acdvd",NULL,1080
50,"acdvd",191,1080
50,"acdvd",309,1587
50,"acdvd",NULL,1587
50,"acdvd",458,6156
50,"acdvd",729,6156
50,"acdvd",144,6156
50,"acdvd",327,6156
50,"acdvd",644,6603
50,"acdvd",1367,6603
50,"acdvd",197,6603
50,"acdvd",168,6603
50,"acdvd",94,6603
50,"acdvd",718,1529
50,"acdvd",NULL,1529
50,"acdvd",933,1529
50,"acdvd",152,1529
50,"acdvd",115,113
50,"acdvd",NULL,113
50,"acdvd",337,113
50,"acdvd",0,113
50,"acdvd",169,113
50,"acdvd",113,524
50,"acdvd",502,524
50,"acdvd",50,524
50,"acdvd",405,524
50,"acdvd",123,524
50,"acdvd",307,524
50,"acdvd",1413,764
50,"acdvd",NULL,764
50,"acdvd",616,764
50,"acdvd",291,764
50,"acdvd",480,764
50,"acdvd",339,764
50,"acdvd",285,1819
50,"acdvd",0,1819
50,"acdvd",NULL,1819
50,"acdvd",120,1819
50,"acdvd",164,1819
50,"acdvd",456,364
50,"acdvd",308,364
50,"acdvd",47,364
50,"acdvd",408,364
50,"acdvd",1099,296
50,"acdvd",454,296
50,"acdvd",576,4919
50,"acdvd",283,4919
50,"acdvd",241,4919
50,"acdvd",166,4919
50,"acdvd",192,4919
50,"acdvd",95,4919
50,"acdvd",167,4919
50,"acdvd",220,4919
50,"acdvd",336,4919
50,"acdvd",290,4919
50,"acdvd",554,318
50,"acdvd",575,318
50,"acdvd",NULL,318
50,"acdvd",116,318
50,"acdvd",336,318
50,"acdvd",189,318
50,"acdvd",166,318
50,"acdvd",622,318
50,"acdvd",430,318
50,"acdvd",428,1047
50,"acdvd",353,1047
50,"acdvd",166,1047
50,"acdvd",0,1047
50,"acdvd",525,1047
50,"acdvd",43,1047
50,"acdvd",143,1047
50,"acdvd",91,1047
50,"acdvd",358,1047
50,"acdvd",94,190
50,"acdvd",387,190
50,"acdvd",190,190
50,"acdvd",336,1036
50,"acdvd",168,1036
50,"acdvd",476,2058
50,"acdvd",168,2058
50,"acdvd",147,2058
50,"acdvd",518,2058
50,"acdvd",837,3240
50,"acdvd",474,3240
50,"acdvd",989,3240
50,"acdvd",186,3240
50,"acdvd",237,3063
50,"acdvd",218,3063
50,"acdvd",168,3063
50,"acdvd",334,3063
50,"acdvd",0,3063
50,"acdvd",309,3328
50,"acdvd",551,810
50,"acdvd",NULL,810
50,"acdvd",262,6300
50,"acdvd",NULL,6300
50,"acdvd",717,309
50,"acdvd",NULL,309
50,"acdvd",504,309
50,"acdvd",1361,309
50,"acdvd",1223,653
50,"acdvd",71,653
50,"acdvd",193,653
50,"acdvd",619,451
50,"acdvd",116,451
50,"acdvd",0,451
50,"acdvd",367,362
50,"acdvd",933,362
50,"acdvd",549,2329
50,"acdvd",NULL,2329
50,"acdvd",310,1261
50,"acdvd",666,970
50,"acdvd",191,970
50,"acdvd",253,970
50,"acdvd",673,970
50,"acdvd",454,2476
50,"acdvd",500,5156
50,"acdvd",500,6145
50,"acdvd",NULL,6145
50,"acdvd",124,6145
50,"acdvd",46,6145
50,"acdvd",451,6016
50,"acdvd",452,6016
50,"acdvd",285,6016
50,"acdvd",163,6016
50,"acdvd",736,6386
50,"acdvd",121,6386
50,"acdvd",262,6386
50,"acdvd",382,5062
50,"acdvd",380,5062
50,"acdvd",282,455
50,"acdvd",241,455
50,"acdvd",117,455
50,"acdvd",498,455
50,"acdvd",306,455
50,"acdvd",573,1793
50,"acdvd",454,1793
50,"acdvd",596,1706
50,"acdvd",0,1706
50,"acdvd",360,1706
50,"acdvd",429,1706
50,"acdvd",454,948
50,"acdvd",NULL,948
50,"acdvd",283,5052
50,"acdvd",717,5052
50,"acdvd",91,5052
50,"acdvd",668,5052
50,"acdvd",92,1619
50,"acdvd",745,1619
50,"acdvd",286,1619
50,"acdvd",964,1619
50,"acdvd",49,1619
50,"acdvd",71,916
50,"acdvd",379,916
50,"acdvd",69,916
50,"acdvd",25,916
50,"acdvd",405,916
50,"acdvd",619,2397
50,"acdvd",150,2397
50,"acdvd",215,2397
50,"acdvd",97,2397
50,"acdvd",388,2397
50,"acdvd",356,2397
50,"acdvd",235,6603
50,"acdvd",642,630
50,"acdvd",NULL,630
50,"acdvd",306,630
50,"acdvd",619,1731
50,"acdvd",310,1731
50,"acdvd",213,1731
50,"acdvd",0,1012
50,"acdvd",47,1012
50,"acdvd",117,1012
50,"acdvd",360,1012
50,"acdvd",546,1012
50,"acdvd",186,1012
50,"acdvd",72,1320
50,"acdvd",90,1320
50,"acdvd",575,263
50,"acdvd",NULL,263
50,"acdvd",0,263
50,"acdvd",186,263
50,"acdvd",217,263
50,"acdvd",339,263
50,"acdvd",48,1140
50,"acdvd",NULL,1140
50,"acdvd",168,1140
50,"acdvd",215,1140
50,"acdvd",50,1140
50,"acdvd",459,1140
50,"acdvd",0,1140
50,"acdvd",145,756
50,"acdvd",674,756
50,"acdvd",NULL,756
50,"acdvd",50,756
50,"acdvd",331,756
50,"acdvd",666,756
50,"acdvd",191,756
